time_s,x_m,y_m,dist_to_goal_m
119.766,5.4768,-0.5493,3.9452
119.807,5.4786,-0.5498,3.9436
119.835,5.4892,-0.5534,3.9341
119.867,5.4896,-0.5535,3.9338
119.88,5.498,-0.5564,3.9264
119.904,5.5079,-0.5583,3.9173
119.946,5.5013,-0.5571,3.9234
119.992,5.5168,-0.56,3.9091
120.005,5.5146,-0.5595,3.9111
120.029,5.53,-0.5635,3.8972
120.082,5.5342,-0.5648,3.8935
120.132,5.555,-0.5726,3.8753
120.163,5.5517,-0.5713,3.8782
120.17,5.5748,-0.5783,3.8577
120.199,5.5953,-0.583,3.8391
120.219,5.5794,-0.5792,3.8535
120.269,5.6172,-0.5866,3.819
120.301,5.6041,-0.5852,3.8313
120.317,5.6327,-0.5891,3.8046
120.374,5.6312,-0.5888,3.806
120.402,5.6497,-0.5922,3.7891
120.454,5.6507,-0.5924,3.7882
120.486,5.6825,-0.6006,3.7598
120.508,5.675,-0.5984,3.7664
120.547,5.698,-0.6064,3.7465
120.572,5.6962,-0.6057,3.748
120.608,5.7096,-0.6106,3.7365
120.619,5.7163,-0.6142,3.7311
120.643,5.713,-0.6129,3.7338
120.689,5.7184,-0.6164,3.7296
120.72,5.7182,-0.6165,3.7299
120.749,5.7182,-0.6164,3.7298
120.789,5.7183,-0.6164,3.7297
120.821,5.714,-0.6162,3.7339
120.858,5.7142,-0.6162,3.7336
120.894,5.7103,-0.6162,3.7373
120.906,5.7091,-0.6165,3.7386
120.969,5.7102,-0.6162,3.7375
120.999,5.7085,-0.6166,3.7392
121.04,5.7089,-0.6165,3.7388
121.071,5.7083,-0.6166,3.7394
121.111,5.7077,-0.6163,3.7399
121.127,5.7078,-0.6164,3.7398
121.152,5.7072,-0.6162,3.7403
121.219,5.7072,-0.6162,3.7404
121.247,5.7068,-0.6164,3.7408
121.273,5.7068,-0.6164,3.7408
121.288,5.7066,-0.6164,3.741
121.315,5.7067,-0.6164,3.7409
121.347,5.7066,-0.6164,3.741
121.392,5.7082,-0.6176,3.7398
121.404,5.7073,-0.617,3.7405
121.448,5.7105,-0.619,3.7379
121.477,5.7104,-0.6189,3.738
121.498,5.7175,-0.622,3.7321
121.529,5.7253,-0.6252,3.7255
121.569,5.7204,-0.6232,3.7296
121.608,5.733,-0.6278,3.7188
121.645,5.7303,-0.6269,3.7212
121.673,5.7411,-0.6299,3.7116
121.693,5.7463,-0.6305,3.7069
121.723,5.7434,-0.6304,3.7096
121.744,5.7608,-0.6353,3.6943
121.779,5.7463,-0.6305,3.7069
121.817,5.7739,-0.6394,3.683
121.848,5.7685,-0.6377,3.6877
121.885,5.79,-0.6463,3.6695
121.912,5.7886,-0.6457,3.6707
121.93,5.8094,-0.6527,3.6528
121.954,5.83,-0.6558,3.6341
121.996,5.8176,-0.6544,3.6456
122.04,5.8507,-0.6601,3.6156
122.052,5.8386,-0.6599,3.6271
122.092,5.8644,-0.6615,3.6031
122.115,5.8607,-0.6613,3.6065
122.158,5.8794,-0.6636,3.5893
122.193,5.8752,-0.6629,3.5931
122.218,5.8953,-0.6667,3.5751
122.236,5.9047,-0.6697,3.5671
122.264,5.8955,-0.6667,3.575
122.286,5.9114,-0.6717,3.5613
122.328,5.9091,-0.6708,3.5633
122.351,5.9152,-0.674,3.5584
122.397,5.9145,-0.673,3.5588
122.417,5.9158,-0.6752,3.5582
122.455,5.9158,-0.6752,3.5583
122.482,5.9143,-0.6755,3.5597
122.508,5.9126,-0.6756,3.5614
122.549,5.9134,-0.6755,3.5606
122.585,5.9121,-0.6758,3.5619
122.613,5.9121,-0.6758,3.5619
122.651,5.9126,-0.676,3.5615
122.693,5.9125,-0.6759,3.5616
122.73,5.913,-0.6761,3.5611
122.752,5.9131,-0.6761,3.5611
122.766,5.9131,-0.6763,3.5611
122.8,5.9135,-0.6765,3.5609
122.826,5.913,-0.6763,3.5612
122.854,5.9163,-0.6775,3.5585
122.904,5.9137,-0.6767,3.5607
122.931,5.9205,-0.6778,3.5546
122.964,5.9201,-0.6777,3.5549
123.003,5.9291,-0.6805,3.5472
123.035,5.9284,-0.6802,3.5478
123.055,5.9374,-0.6838,3.5403
123.076,5.9496,-0.6875,3.53
123.093,5.9392,-0.6845,3.5389
123.123,5.9623,-0.6912,3.5191
123.229,5.9563,-0.6896,3.5242
123.249,5.9794,-0.6965,3.5045
123.274,5.9706,-0.6937,3.512
123.296,5.9939,-0.6998,3.4918
123.32,5.9877,-0.6984,3.4973
123.372,6.0202,-0.7068,3.4693
123.402,6.0126,-0.7048,3.4758
123.435,6.0448,-0.7113,3.4475
123.464,6.0419,-0.7108,3.45
123.494,6.0644,-0.7137,3.4298
123.536,6.0637,-0.7136,3.4304
123.561,6.0811,-0.7176,3.4154
123.605,6.0813,-0.7177,3.4151
123.674,6.1114,-0.7275,3.3901
123.699,6.0992,-0.7233,3.4002
123.738,6.1149,-0.729,3.3873
123.771,6.124,-0.7334,3.3804
123.793,6.1271,-0.7345,3.3778
123.826,6.1242,-0.7335,3.3802
123.855,6.1278,-0.7338,3.3769
123.882,6.1276,-0.7342,3.3773
123.903,6.127,-0.7328,3.3773
123.953,6.1272,-0.7334,3.3773
123.973,6.125,-0.731,3.3786
124.008,6.1242,-0.7304,3.3791
124.027,6.1249,-0.7309,3.3787
124.061,6.1241,-0.7304,3.3792
124.093,6.124,-0.7303,3.3792
124.119,6.1247,-0.7308,3.3788
124.166,6.1245,-0.7307,3.3789
124.189,6.1253,-0.7311,3.3783
124.233,6.1254,-0.7312,3.3782
124.28,6.1258,-0.7311,3.3778
124.312,6.1258,-0.7311,3.3779
124.328,6.1258,-0.731,3.3778
124.35,6.1256,-0.7314,3.3781
124.386,6.1257,-0.731,3.3779
124.417,6.126,-0.7307,3.3775
124.46,6.126,-0.7309,3.3776
124.479,6.1266,-0.7308,3.3769
124.511,6.1265,-0.7309,3.3771
124.537,6.1274,-0.7303,3.3761
124.566,6.1286,-0.7303,3.3749
124.582,6.1275,-0.7303,3.376
124.619,6.1304,-0.7289,3.3728
124.656,6.1296,-0.7294,3.3737
124.677,6.1325,-0.7275,3.3704
124.722,6.1322,-0.7277,3.3707
124.733,6.1345,-0.7261,3.368
124.786,6.1345,-0.726,3.3679
124.799,6.1363,-0.7251,3.3659
124.825,6.1381,-0.7244,3.364
124.854,6.1369,-0.7248,3.3652
124.888,6.1392,-0.7245,3.363
124.916,6.139,-0.7244,3.3632
124.962,6.1402,-0.7248,3.3622
124.99,6.1402,-0.7248,3.3622
125.021,6.1412,-0.7253,3.3614
125.061,6.1415,-0.7255,3.3612
125.08,6.1421,-0.7257,3.3607
125.113,6.1432,-0.7259,3.3597
125.141,6.1426,-0.7256,3.3602
125.183,6.144,-0.7257,3.3589
125.216,6.1439,-0.7257,3.359
125.234,6.1447,-0.7256,3.3581
125.277,6.1435,-0.7249,3.3591
125.298,6.1444,-0.7261,3.3587
125.325,6.1421,-0.7227,3.3597
125.351,6.1424,-0.7242,3.3599
125.396,6.1422,-0.7212,3.359
125.415,6.1416,-0.7237,3.3604
125.467,6.1414,-0.7191,3.3591
125.498,6.1418,-0.7189,3.3587
125.528,6.1394,-0.7197,3.3612
125.556,6.1396,-0.7195,3.3609
125.586,6.1399,-0.7213,3.3612
125.627,6.14,-0.7218,3.3613
125.656,6.1399,-0.723,3.3618
125.676,6.1391,-0.7232,3.3626
125.713,6.1395,-0.7232,3.3622
125.738,6.1371,-0.7227,3.3643
125.779,6.1372,-0.7227,3.3643
125.816,6.1343,-0.7232,3.3672
125.855,6.1343,-0.7232,3.3672
125.887,6.133,-0.7237,3.3686
125.936,6.1328,-0.7236,3.3687
125.965,6.1306,-0.7247,3.3712
125.987,6.1307,-0.7246,3.371
126.028,6.1302,-0.7245,3.3714
126.07,6.1303,-0.7245,3.3714
126.108,6.131,-0.7243,3.3706
126.132,6.131,-0.7243,3.3706
126.17,6.1318,-0.7243,3.3699
126.214,6.1319,-0.7243,3.3698
126.248,6.1327,-0.7245,3.3691
126.275,6.1325,-0.7245,3.3693
126.309,6.1339,-0.7244,3.368
126.331,6.1335,-0.7244,3.3683
126.346,6.1348,-0.7245,3.3671
126.395,6.1348,-0.7245,3.3671
126.407,6.1349,-0.7245,3.367
126.449,6.1343,-0.7245,3.3676
126.473,6.1349,-0.7245,3.3671
126.512,6.1327,-0.7243,3.3691
126.542,6.1333,-0.7244,3.3685
126.58,6.1293,-0.7231,3.3718
126.622,6.1293,-0.7236,3.372
126.674,6.1272,-0.7211,3.3732
126.712,6.1278,-0.7216,3.3727
126.746,6.124,-0.7197,3.3757
126.773,6.125,-0.7202,3.3749
126.795,6.1241,-0.7196,3.3755
126.815,6.1241,-0.7196,3.3756
126.844,6.1244,-0.7198,3.3753
126.873,6.1255,-0.7196,3.3742
126.897,6.1247,-0.7198,3.375
126.922,6.1266,-0.7199,3.3733
126.969,6.126,-0.7198,3.3738
127.0,6.1274,-0.7201,3.3726
127.034,6.1273,-0.7201,3.3727
127.066,6.1277,-0.72,3.3723
127.095,6.1277,-0.72,3.3723
127.111,6.128,-0.7199,3.372
127.151,6.128,-0.7199,3.372
127.181,6.128,-0.7199,3.372
127.226,6.128,-0.7199,3.3719
127.248,6.128,-0.7199,3.372
127.278,6.1281,-0.72,3.3719
127.313,6.1281,-0.72,3.3719
127.343,6.1285,-0.7197,3.3714
127.395,6.1284,-0.7197,3.3715
127.426,6.1286,-0.7182,3.3708
127.449,6.1282,-0.7186,3.3713
127.488,6.1296,-0.7168,3.3694
127.534,6.1295,-0.7169,3.3695
127.545,6.1307,-0.7154,3.3678
127.556,6.1322,-0.7141,3.3661
127.585,6.1315,-0.7146,3.3669
127.612,6.1321,-0.7125,3.3656
127.669,6.1325,-0.7123,3.3652
127.7,6.1319,-0.7124,3.3658
127.717,6.1313,-0.7119,3.3661
127.754,6.1318,-0.7124,3.3659
127.782,6.1311,-0.7117,3.3662
127.812,6.1313,-0.7118,3.3661
127.857,6.1312,-0.7118,3.3662
127.887,6.1312,-0.7118,3.3662
127.928,6.1311,-0.7112,3.366
127.941,6.1312,-0.7113,3.3661
127.99,6.131,-0.7107,3.366
128.005,6.131,-0.7103,3.3659
128.029,6.131,-0.7106,3.366
128.09,6.131,-0.7103,3.3659
128.131,6.1311,-0.7102,3.3658
128.161,6.131,-0.7102,3.3658
128.189,6.1311,-0.7101,3.3657
128.224,6.1311,-0.71,3.3657
128.248,6.1311,-0.7101,3.3657
128.284,6.1311,-0.7099,3.3656
128.296,6.1312,-0.71,3.3656
128.334,6.1311,-0.7099,3.3656
128.363,6.1311,-0.7099,3.3656
128.394,6.1311,-0.7098,3.3656
128.437,6.1311,-0.7098,3.3656
128.469,6.1311,-0.7098,3.3656
128.502,6.1311,-0.7098,3.3656
128.53,6.1312,-0.7098,3.3655
128.578,6.1312,-0.7098,3.3655
128.611,6.1313,-0.7097,3.3655
128.637,6.1313,-0.7097,3.3654
128.662,6.1313,-0.7097,3.3655
128.725,6.1313,-0.7095,3.3653
128.765,6.1307,-0.7073,3.3652
128.784,6.1309,-0.7073,3.3649
128.837,6.1305,-0.7066,3.3651
128.867,6.1306,-0.7068,3.3651
128.9,6.1311,-0.7057,3.3643
128.925,6.1311,-0.7057,3.3643
128.956,6.1316,-0.7047,3.3635
129.002,6.1318,-0.7039,3.363
129.028,6.1323,-0.7026,3.3621
129.071,6.1323,-0.7026,3.3621
129.1,6.1324,-0.7014,3.3616
129.135,6.1324,-0.7014,3.3616
129.159,6.1323,-0.7003,3.3613
129.173,6.1329,-0.6996,3.3605
129.202,6.1324,-0.7004,3.3612
129.233,6.1335,-0.6981,3.3595
129.281,6.1334,-0.6983,3.3596
129.308,6.1339,-0.6965,3.3586
129.35,6.1339,-0.6966,3.3586
129.387,6.1343,-0.6934,3.3571
129.436,6.1342,-0.6944,3.3575
129.477,6.1348,-0.6917,3.3561
129.496,6.1354,-0.6895,3.3548
129.521,6.1367,-0.6881,3.3531
129.564,6.1357,-0.689,3.3544
129.602,6.1381,-0.6875,3.3516
129.627,6.1376,-0.6876,3.3521
129.649,6.1394,-0.6874,3.3503
129.687,6.1394,-0.6874,3.3503
129.699,6.1426,-0.6832,3.3459
129.765,6.1419,-0.6828,3.3464
129.802,6.1419,-0.685,3.3472
129.839,6.1419,-0.6849,3.3472
129.892,6.1417,-0.682,3.3463
129.913,6.1417,-0.6829,3.3467
129.942,6.1418,-0.6789,3.3452
129.985,6.1418,-0.6789,3.3452
130.022,6.1428,-0.6771,3.3438
130.03,6.1433,-0.6767,3.3431
130.054,6.1428,-0.677,3.3437
130.09,6.1438,-0.6759,3.3424
130.124,6.1435,-0.6764,3.3428
130.137,6.1447,-0.6749,3.3412
130.181,6.1445,-0.6752,3.3415
130.234,6.1453,-0.6737,3.3402
130.278,6.1452,-0.674,3.3404
130.303,6.1457,-0.6728,3.3396
130.342,6.1456,-0.6729,3.3396
130.397,6.1462,-0.6719,3.3388
130.414,6.146,-0.6722,3.339
130.446,6.1465,-0.6715,3.3384
130.46,6.1464,-0.6716,3.3385
130.481,6.1467,-0.6712,3.3381
130.529,6.1468,-0.6712,3.338
130.545,6.147,-0.6711,3.3377
130.569,6.1472,-0.671,3.3375
130.609,6.1471,-0.6711,3.3376
130.641,6.1474,-0.6708,3.3373
130.684,6.1473,-0.6709,3.3374
130.691,6.1477,-0.6707,3.337
130.728,6.148,-0.6706,3.3366
130.762,6.1477,-0.6707,3.3369
130.804,6.1483,-0.6705,3.3364
130.821,6.1481,-0.6706,3.3365
130.849,6.1484,-0.6704,3.3362
130.894,6.1484,-0.6705,3.3362
130.924,6.1485,-0.6704,3.3362
130.959,6.1485,-0.6704,3.3361
130.985,6.1485,-0.6704,3.3361
131.015,6.1485,-0.6704,3.3361
131.054,6.1486,-0.6704,3.336
131.091,6.1486,-0.6704,3.336
131.114,6.1485,-0.6704,3.3361
131.164,6.1486,-0.6704,3.3361
131.199,6.1485,-0.6704,3.3361
131.227,6.1486,-0.6704,3.336
131.235,6.1485,-0.6704,3.3361
131.313,6.1486,-0.6704,3.336
131.34,6.1486,-0.6704,3.336
131.382,6.1486,-0.6704,3.336
131.406,6.1512,-0.6716,3.3339
131.432,6.1553,-0.6718,3.3302
131.45,6.1516,-0.6716,3.3336
131.508,6.163,-0.6721,3.323
131.528,6.1589,-0.672,3.3268
131.554,6.1732,-0.6724,3.3135
131.606,6.1711,-0.6724,3.3154
131.647,6.1854,-0.6728,3.3021
131.675,6.186,-0.6729,3.3016
131.704,6.202,-0.6745,3.287
131.736,6.2001,-0.6742,3.2887
131.762,6.2161,-0.6762,3.2743
131.806,6.2163,-0.6762,3.2741
131.851,6.2339,-0.6807,3.259
131.881,6.2311,-0.6799,3.2614
131.892,6.2473,-0.6828,3.2472
131.932,6.2488,-0.6828,3.2457
131.949,6.2643,-0.6856,3.2322
131.972,6.276,-0.6876,3.2219
132.004,6.2692,-0.6862,3.2277
132.028,6.2905,-0.687,3.208
132.068,6.2903,-0.687,3.2082
132.088,6.3119,-0.6854,3.1874
132.124,6.3254,-0.6908,3.1767
132.14,6.3135,-0.6854,3.186
132.186,6.3394,-0.6894,3.163
132.215,6.3332,-0.6905,3.1692
132.248,6.3494,-0.6907,3.1541
132.295,6.3483,-0.6903,3.1551
132.306,6.3573,-0.6919,3.1471
132.34,6.3638,-0.6943,3.142
132.37,6.3591,-0.6923,3.1456
132.418,6.3673,-0.6949,3.1389
132.432,6.3656,-0.6946,3.1403
132.463,6.3684,-0.6953,3.1381
132.5,6.3683,-0.6951,3.138
132.515,6.3672,-0.6952,3.1391
132.549,6.3656,-0.6947,3.1404
132.587,6.3666,-0.6951,3.1396
132.646,6.365,-0.6947,3.141
132.661,6.3645,-0.6947,3.1414
132.69,6.3641,-0.695,3.1419
132.724,6.3641,-0.6949,3.1419
132.752,6.3643,-0.6954,3.1419
132.798,6.3643,-0.6954,3.1419
132.824,6.3647,-0.6955,3.1416
132.839,6.3647,-0.6955,3.1416
132.869,6.3647,-0.6955,3.1415
132.896,6.3665,-0.6959,3.14
132.938,6.365,-0.6956,3.1413
132.972,6.3693,-0.697,3.1378
132.992,6.3685,-0.6969,3.1385
133.006,6.3755,-0.6976,3.1322
133.06,6.3766,-0.6978,3.1312
133.107,6.3885,-0.6991,3.1206
133.128,6.3871,-0.6989,3.1218
133.154,6.4008,-0.7009,3.1097
133.172,6.413,-0.7033,3.0992
133.225,6.4057,-0.7017,3.1055
133.302,6.4264,-0.7061,3.0878
133.306,6.4241,-0.7056,3.0898
133.332,6.4378,-0.71,3.0787
133.356,6.4363,-0.7094,3.0798
133.387,6.4541,-0.7149,3.0653
133.415,6.4535,-0.7147,3.0658
133.449,6.4771,-0.7219,3.0467
133.473,6.498,-0.7296,3.0302
133.501,6.4793,-0.7217,3.0445
133.555,6.5119,-0.7347,3.0193
133.569,6.5027,-0.7321,3.0268
133.595,6.5288,-0.7372,3.0046
133.628,6.5182,-0.7357,3.0138
133.66,6.5468,-0.739,2.9887
133.701,6.5443,-0.7388,2.991
133.721,6.5602,-0.7412,2.9773
133.747,6.5703,-0.7414,2.9681
133.772,6.5608,-0.7413,2.9768
133.848,6.5727,-0.7416,2.9659
133.891,6.5743,-0.741,2.9642
133.917,6.5743,-0.741,2.9642
133.952,6.5725,-0.7412,2.9659
133.981,6.5725,-0.7412,2.966
134.006,6.5699,-0.7411,2.9683
134.031,6.5687,-0.7409,2.9694
134.062,6.5697,-0.7411,2.9685
134.095,6.5685,-0.7406,2.9694
134.14,6.5685,-0.7407,2.9694
134.181,6.5683,-0.7404,2.9695
134.199,6.5683,-0.7404,2.9695
134.227,6.5683,-0.7403,2.9694
134.242,6.5682,-0.7403,2.9696
134.276,6.5683,-0.7403,2.9695
134.338,6.5688,-0.7417,2.9696
134.35,6.5683,-0.7404,2.9695
134.385,6.571,-0.742,2.9676
134.408,6.57,-0.7419,2.9685
134.447,6.5766,-0.7412,2.9622
134.464,6.5746,-0.7414,2.9641
134.494,6.5845,-0.7405,2.9547
134.528,6.5856,-0.7405,2.9537
134.579,6.5965,-0.7412,2.9439
134.603,6.5959,-0.7411,2.9445
134.621,6.6066,-0.7428,2.9353
134.644,6.616,-0.7439,2.9271
134.689,6.6092,-0.7432,2.9331
134.719,6.6286,-0.7448,2.9159
134.739,6.6243,-0.7445,2.9197
134.772,6.6505,-0.7455,2.8961
134.817,6.6481,-0.7454,2.8983
134.837,6.6704,-0.7479,2.8789
134.875,6.688,-0.7519,2.8645
134.891,6.6769,-0.7497,2.8737
134.93,6.7069,-0.7526,2.8476
134.98,6.6982,-0.7513,2.8549
135.027,6.7328,-0.7614,2.8277
135.04,6.7452,-0.7662,2.8184
135.057,6.7253,-0.7587,2.8333
135.097,6.7619,-0.7692,2.8046
135.133,6.7459,-0.7664,2.8179
135.196,6.7672,-0.77,2.8002
135.21,6.7906,-0.7731,2.7803
135.228,6.8001,-0.7736,2.772
135.256,6.7916,-0.7732,2.7794
135.277,6.8189,-0.7731,2.7548
135.327,6.8127,-0.7743,2.7609
135.348,6.8243,-0.7725,2.7497
135.41,6.8241,-0.7728,2.75
135.453,6.8293,-0.7721,2.745
135.472,6.8283,-0.7722,2.746
135.503,6.8275,-0.7717,2.7465
135.532,6.8277,-0.7717,2.7463
135.566,6.8248,-0.771,2.7486
135.597,6.825,-0.771,2.7484
135.619,6.8246,-0.7708,2.7486
135.657,6.8249,-0.7706,2.7483
135.667,6.8247,-0.7707,2.7485
135.718,6.8248,-0.7705,2.7483
135.745,6.8249,-0.7706,2.7483
135.778,6.8244,-0.7703,2.7486
135.818,6.8246,-0.7703,2.7485
135.881,6.824,-0.7702,2.7489
135.9,6.8241,-0.7702,2.7489
135.942,6.8239,-0.7701,2.749
135.947,6.8239,-0.7701,2.749
135.983,6.8255,-0.7702,2.7476
136.004,6.829,-0.7697,2.7442
136.036,6.8254,-0.7702,2.7477
136.077,6.8355,-0.769,2.738
136.086,6.8312,-0.7693,2.742
136.123,6.8417,-0.7692,2.7326
136.175,6.84,-0.7691,2.734
136.233,6.8551,-0.771,2.7213
136.247,6.852,-0.7707,2.7239
136.285,6.8693,-0.7725,2.7092
136.307,6.8632,-0.7719,2.7144
136.336,6.8838,-0.7723,2.6961
136.378,6.8785,-0.7725,2.701
136.398,6.905,-0.7739,2.6779
136.44,6.9033,-0.7737,2.6793
136.484,6.9283,-0.7783,2.659
136.537,6.9254,-0.7777,2.6614
136.571,6.967,-0.7878,2.629
136.591,6.9529,-0.7838,2.6397
136.618,6.9852,-0.7937,2.6155
136.655,6.9798,-0.7919,2.6195
136.695,6.9966,-0.7977,2.6074
136.738,6.9957,-0.7975,2.608
136.764,7.0161,-0.7997,2.5911
136.803,7.0179,-0.7999,2.5896
136.83,7.0438,-0.8024,2.568
136.86,7.0431,-0.8023,2.5686
136.872,7.057,-0.8002,2.5553
136.92,7.0671,-0.7988,2.5458
136.935,7.0633,-0.8001,2.5498
136.988,7.075,-0.7981,2.5385
137.01,7.071,-0.7981,2.5421
137.047,7.0804,-0.8006,2.535
137.081,7.0793,-0.8,2.5356
137.127,7.083,-0.8039,2.5344
137.157,7.0823,-0.8029,2.5344
137.186,7.082,-0.8037,2.5351
137.229,7.0822,-0.8038,2.535
137.258,7.0806,-0.8029,2.536
137.282,7.0807,-0.803,2.5359
137.314,7.0802,-0.8025,2.5362
137.361,7.0802,-0.8025,2.5362
137.414,7.0803,-0.8024,2.536
137.43,7.0803,-0.8024,2.536
137.47,7.0803,-0.8025,2.536
137.508,7.0803,-0.8025,2.536
137.562,7.0801,-0.8025,2.5362
137.58,7.0802,-0.8025,2.5361
137.608,7.08,-0.8025,2.5363
137.677,7.08,-0.8025,2.5362
137.708,7.0801,-0.8026,2.5362
137.733,7.0801,-0.8026,2.5362
137.771,7.0807,-0.8045,2.5367
137.804,7.0806,-0.8043,2.5366
137.831,7.0809,-0.8026,2.5355
137.864,7.0809,-0.8029,2.5357
137.92,7.0817,-0.8013,2.5342
137.937,7.082,-0.801,2.5338
137.97,7.0836,-0.8005,2.5322
138.017,7.0831,-0.8006,2.5326
138.049,7.0848,-0.8004,2.531
138.062,7.0846,-0.8005,2.5313
138.096,7.0859,-0.7997,2.5298
138.13,7.0857,-0.7999,2.53
138.182,7.0867,-0.7989,2.5287
138.203,7.0865,-0.7991,2.5289
138.238,7.087,-0.7971,2.5275
138.278,7.087,-0.7972,2.5276
138.292,7.0866,-0.7947,2.5267
138.313,7.0864,-0.7924,2.5258
138.344,7.0867,-0.7945,2.5265
138.368,7.0863,-0.7902,2.5249
138.407,7.0864,-0.7916,2.5254
138.433,7.0863,-0.7874,2.5235
138.474,7.0863,-0.7884,2.524
138.502,7.0861,-0.7837,2.5219
138.538,7.0862,-0.7841,2.522
138.57,7.0864,-0.7805,2.5201
138.595,7.0862,-0.7778,2.519
138.613,7.0864,-0.7797,2.5197
138.646,7.0865,-0.7757,2.5177
138.688,7.0863,-0.7763,2.5181
138.725,7.0883,-0.773,2.5148
138.738,7.0938,-0.774,2.5105
138.761,7.0885,-0.7728,2.5146
138.81,7.0931,-0.7674,2.508
138.828,7.0938,-0.771,2.509
138.853,7.0936,-0.762,2.5049
138.899,7.093,-0.7642,2.5065
138.947,7.094,-0.7567,2.5021
138.965,7.0939,-0.7578,2.5027
138.992,7.0957,-0.7558,2.5002
139.027,7.0953,-0.7552,2.5002
139.044,7.0957,-0.7556,2.5001
139.087,7.0938,-0.7557,2.5018
139.137,7.0946,-0.7554,2.501
139.176,7.092,-0.7559,2.5035
139.192,7.0927,-0.7559,2.5029
139.228,7.0902,-0.7559,2.5051
139.245,7.0907,-0.7559,2.5047
139.264,7.0891,-0.7564,2.5063
139.324,7.0891,-0.7564,2.5063
139.358,7.0887,-0.7571,2.507
139.386,7.0887,-0.7571,2.507
139.402,7.0883,-0.7569,2.5072
139.437,7.0879,-0.756,2.5072
139.47,7.0883,-0.7568,2.5072
139.515,7.0876,-0.7552,2.5071
139.532,7.0877,-0.7556,2.5072
139.562,7.0874,-0.755,2.5071
139.604,7.0875,-0.755,2.507
139.624,7.0873,-0.7552,2.5073
139.662,7.0873,-0.7552,2.5073
139.678,7.0872,-0.7554,2.5075
139.706,7.087,-0.7553,2.5076
139.744,7.0871,-0.7553,2.5075
139.776,7.087,-0.7551,2.5076
139.809,7.087,-0.7552,2.5076
139.839,7.0871,-0.7551,2.5075
139.871,7.0871,-0.7551,2.5075
139.9,7.0871,-0.7551,2.5075
139.924,7.087,-0.755,2.5075
139.94,7.0871,-0.7551,2.5075
139.98,7.087,-0.755,2.5075
140.002,7.087,-0.755,2.5075
140.031,7.087,-0.7551,2.5076
140.079,7.087,-0.7551,2.5076
140.099,7.087,-0.7551,2.5075
140.127,7.087,-0.755,2.5074
140.158,7.087,-0.755,2.5075
140.2,7.087,-0.755,2.5074
140.222,7.087,-0.755,2.5074
140.254,7.087,-0.755,2.5074
140.307,7.087,-0.755,2.5074
140.327,7.0871,-0.7549,2.5074
140.35,7.087,-0.7549,2.5074
140.365,7.0871,-0.7549,2.5074
140.399,7.087,-0.7548,2.5074
140.444,7.087,-0.7548,2.5074
140.478,7.087,-0.7549,2.5074
140.511,7.087,-0.7549,2.5074
140.543,7.087,-0.7549,2.5074
140.559,7.087,-0.7547,2.5073
140.593,7.087,-0.7548,2.5074
140.632,7.087,-0.7547,2.5074
140.652,7.087,-0.7547,2.5073
140.689,7.087,-0.7548,2.5074
140.71,7.087,-0.7548,2.5074
140.733,7.087,-0.7548,2.5074
140.764,7.087,-0.7547,2.5074
140.786,7.087,-0.7548,2.5074
140.827,7.0869,-0.7547,2.5074
140.861,7.0869,-0.7547,2.5074
140.892,7.0869,-0.7547,2.5074
140.927,7.0869,-0.7547,2.5074
140.953,7.0869,-0.7547,2.5074
140.99,7.0869,-0.7548,2.5074
141.0,7.0869,-0.7547,2.5075
141.028,7.0869,-0.7547,2.5074
141.063,7.0869,-0.7547,2.5074
141.089,7.0869,-0.7547,2.5074
141.156,7.0869,-0.7547,2.5074
141.159,7.0869,-0.7547,2.5074
141.204,7.0869,-0.7547,2.5074
141.23,7.0869,-0.7547,2.5074
141.248,7.0869,-0.7546,2.5074
141.281,7.0869,-0.7547,2.5074
141.302,7.0868,-0.7547,2.5075
141.35,7.0868,-0.7546,2.5074
141.385,7.0869,-0.7547,2.5074
141.412,7.0869,-0.7547,2.5074
141.448,7.0869,-0.7546,2.5074
141.496,7.0869,-0.7546,2.5074
141.537,7.0869,-0.7545,2.5074
141.568,7.0869,-0.7546,2.5074
141.607,7.0868,-0.7546,2.5074
141.644,7.0868,-0.7546,2.5074
141.684,7.0869,-0.7545,2.5074
141.716,7.0869,-0.7545,2.5074
141.741,7.0869,-0.7544,2.5073
141.772,7.0869,-0.7545,2.5073
141.802,7.0868,-0.7545,2.5074
141.815,7.0869,-0.7544,2.5073
141.832,7.0868,-0.7545,2.5074
141.868,7.0869,-0.7544,2.5073
141.903,7.0869,-0.7544,2.5073
141.93,7.0856,-0.7551,2.5088
141.97,7.0852,-0.7553,2.5092
141.989,7.0861,-0.7549,2.5083
142.025,7.0839,-0.7558,2.5106
142.051,7.0855,-0.7551,2.5089
142.1,7.0844,-0.7558,2.5101
142.127,7.0842,-0.7557,2.5103
142.16,7.0839,-0.7566,2.511
142.202,7.0839,-0.7566,2.5109
142.23,7.0826,-0.7573,2.5124
142.281,7.0828,-0.7574,2.5123
142.318,7.0831,-0.7561,2.5114
142.347,7.0829,-0.7565,2.5118
142.388,7.0836,-0.7542,2.5101
142.409,7.0835,-0.7546,2.5104
142.444,7.0843,-0.7512,2.508
142.482,7.0842,-0.7517,2.5084
142.51,7.085,-0.7484,2.5062
142.53,7.0856,-0.7463,2.5046
142.553,7.085,-0.7484,2.5062
142.579,7.0867,-0.7447,2.5029
