time_s,x_m,y_m,dist_to_goal_m
194.85,6.0568,0.3726,6.2373
194.885,6.0568,0.3726,6.2373
194.93,6.0568,0.3726,6.2373
194.969,6.0568,0.3726,6.2373
195.005,6.0568,0.3726,6.2373
195.049,6.0568,0.3727,6.2373
195.083,6.0568,0.3727,6.2373
195.106,6.0568,0.3727,6.2374
195.137,6.0568,0.3727,6.2374
195.175,6.0568,0.3727,6.2374
195.2,6.0568,0.3727,6.2374
195.238,6.0568,0.3727,6.2373
195.267,6.0568,0.3727,6.2374
195.302,6.0568,0.3727,6.2374
195.319,6.0568,0.3727,6.2374
195.351,6.0568,0.3727,6.2374
195.401,6.0568,0.3727,6.2374
195.424,6.0568,0.3727,6.2374
195.429,6.0568,0.3727,6.2374
195.464,6.0568,0.3727,6.2374
195.495,6.0568,0.3727,6.2373
195.537,6.0568,0.3727,6.2373
195.561,6.0568,0.3727,6.2373
195.61,6.0568,0.3727,6.2373
195.635,6.0568,0.3727,6.2373
195.653,6.0568,0.3727,6.2373
195.687,6.0568,0.3727,6.2373
195.727,6.0568,0.3727,6.2373
195.759,6.0569,0.3727,6.2373
195.802,6.0568,0.3727,6.2373
195.834,6.0568,0.3727,6.2373
195.868,6.0569,0.3727,6.2373
195.888,6.0568,0.3727,6.2373
195.91,6.0569,0.3727,6.2373
195.949,6.0568,0.3727,6.2374
195.989,6.0568,0.3727,6.2374
196.033,6.0568,0.3728,6.2374
196.044,6.0568,0.3728,6.2374
196.069,6.0568,0.3727,6.2374
196.1,6.0568,0.3728,6.2374
196.125,6.0568,0.3727,6.2374
196.149,6.0568,0.3728,6.2374
196.202,6.0568,0.3728,6.2374
196.226,6.0561,0.3735,6.2384
196.257,6.0563,0.3734,6.2382
196.269,6.0563,0.3736,6.2384
196.313,6.0561,0.374,6.2387
196.336,6.0562,0.3737,6.2384
196.369,6.0556,0.374,6.2391
196.411,6.0558,0.374,6.239
196.438,6.0549,0.3738,6.2395
196.487,6.0549,0.3738,6.2395
196.534,6.0539,0.3737,6.2402
196.56,6.0541,0.3737,6.24
196.6,6.0532,0.3736,6.2406
196.632,6.0533,0.3736,6.2405
196.674,6.0526,0.3736,6.241
196.698,6.0527,0.3736,6.2409
196.731,6.0523,0.3739,6.2415
196.752,6.0523,0.3739,6.2414
196.793,6.052,0.3744,6.242
196.819,6.0519,0.3744,6.2421
196.852,6.0517,0.3742,6.2422
196.867,6.0512,0.374,6.2423
196.889,6.0516,0.3742,6.2422
196.932,6.0508,0.3739,6.2425
196.973,6.051,0.3739,6.2424
197.003,6.0505,0.3739,6.2428
197.043,6.0505,0.3739,6.2428
197.086,6.05,0.3747,6.2437
197.102,6.05,0.3746,6.2436
197.139,6.0493,0.3755,6.2448
197.156,6.0491,0.3766,6.2456
197.179,6.0492,0.3756,6.2449
197.225,6.0491,0.3782,6.2467
197.252,6.0493,0.3774,6.246
197.285,6.0483,0.3807,6.2491
197.318,6.0485,0.3799,6.2483
197.348,6.0472,0.3828,6.2512
197.373,6.0464,0.385,6.2534
197.41,6.0472,0.3829,6.2514
197.462,6.0462,0.3864,6.2544
197.478,6.0463,0.3854,6.2537
197.517,6.047,0.3865,6.2539
197.542,6.0466,0.3864,6.2542
197.581,6.0486,0.3862,6.2526
197.612,6.0484,0.3863,6.2528
197.652,6.0504,0.3858,6.251
197.675,6.0503,0.3858,6.2511
197.71,6.0532,0.3858,6.2489
197.743,6.0527,0.3858,6.2493
197.773,6.0554,0.386,6.2475
197.817,6.0553,0.386,6.2475
197.847,6.0569,0.3861,6.2465
197.876,6.0568,0.3861,6.2465
197.91,6.0574,0.3862,6.2461
197.936,6.057,0.3864,6.2466
197.964,6.0574,0.3862,6.2462
198.022,6.0556,0.3868,6.2479
198.035,6.0564,0.3866,6.2471
198.086,6.0554,0.3885,6.2491
198.106,6.0554,0.3894,6.2498
198.108,6.055,0.3925,6.2523
198.142,6.0549,0.3927,6.2524
198.167,6.0549,0.3949,6.254
198.212,6.0547,0.3981,6.2563
198.228,6.0547,0.3966,6.2552
198.264,6.0549,0.3998,6.2572
198.293,6.0549,0.3994,6.257
198.333,6.055,0.4008,6.2579
198.369,6.0549,0.4006,6.2578
198.416,6.0562,0.3997,6.2563
198.448,6.0561,0.4,6.2566
198.475,6.0564,0.398,6.2549
198.501,6.0568,0.3982,6.2548
198.532,6.0591,0.3995,6.2541
198.552,6.0628,0.4017,6.2529
198.567,6.0599,0.4001,6.2538
198.609,6.0661,0.4036,6.2517
198.655,6.065,0.4031,6.2522
198.722,6.0713,0.4051,6.249
198.755,6.0694,0.4048,6.2502
198.785,6.0759,0.4047,6.2453
198.818,6.0742,0.4043,6.2463
198.845,6.0804,0.4037,6.2414
198.871,6.0792,0.4047,6.2429
198.901,6.0811,0.4024,6.24
198.941,6.0811,0.4024,6.24
198.997,6.0815,0.4024,6.2397
199.012,6.0814,0.4022,6.2396
199.048,6.0801,0.4026,6.2408
199.059,6.0804,0.4026,6.2407
199.077,6.0834,0.4023,6.2382
199.118,6.0843,0.4026,6.2378
199.147,6.0843,0.4018,6.2373
199.203,6.0845,0.4027,6.2378
199.251,6.0852,0.4016,6.2364
199.261,6.0865,0.4014,6.2354
199.282,6.0858,0.4015,6.236
199.325,6.0873,0.4008,6.2344
199.368,6.0872,0.401,6.2346
199.421,6.0868,0.3993,6.2338
199.468,6.0869,0.3999,6.2341
199.492,6.0864,0.3985,6.2334
199.546,6.0866,0.3987,6.2335
199.584,6.0874,0.3976,6.2321
199.618,6.0867,0.3979,6.2328
199.639,6.0877,0.3975,6.2318
199.661,6.0891,0.3972,6.2306
199.681,6.0906,0.3971,6.2294
199.709,6.0895,0.3972,6.2303
199.762,6.0914,0.397,6.2288
199.775,6.0922,0.3968,6.2281
199.795,6.0934,0.3966,6.227
199.84,6.0933,0.3966,6.2272
199.871,6.0945,0.3963,6.226
199.918,6.0946,0.3963,6.226
199.954,6.096,0.3956,6.2245
199.979,6.0959,0.3956,6.2246
200.014,6.097,0.3949,6.2233
200.048,6.0971,0.3948,6.2232
200.071,6.0983,0.3939,6.2217
200.124,6.0996,0.3932,6.2202
200.133,6.0988,0.3937,6.2212
200.165,6.1014,0.3925,6.2184
200.204,6.101,0.3926,6.2188
200.254,6.1033,0.3917,6.2165
200.274,6.1027,0.392,6.2171
200.311,6.1044,0.3909,6.2152
200.331,6.1041,0.3911,6.2155
200.367,6.1049,0.39,6.2142
200.401,6.1049,0.3901,6.2143
200.44,6.1053,0.3894,6.2135
200.461,6.1053,0.3894,6.2135
200.497,6.1058,0.3889,6.2128
200.52,6.1063,0.3885,6.2121
200.54,6.1059,0.3888,6.2127
200.582,6.1067,0.388,6.2115
200.607,6.1065,0.3882,6.2118
200.645,6.1071,0.3873,6.2107
200.676,6.1071,0.3874,6.2108
200.711,6.1075,0.3866,6.21
200.747,6.1075,0.3866,6.21
200.776,6.1079,0.386,6.2092
200.813,6.108,0.3859,6.2091
200.842,6.1083,0.3854,6.2085
200.859,6.1086,0.385,6.208
200.895,6.1085,0.3853,6.2083
200.923,6.1088,0.3846,6.2076
200.964,6.1088,0.3847,6.2077
200.983,6.1089,0.3842,6.2073
201.025,6.1089,0.3842,6.2073
201.056,6.109,0.3839,6.207
201.096,6.109,0.3838,6.207
201.155,6.1091,0.3836,6.2068
201.166,6.1093,0.3834,6.2065
201.191,6.1091,0.3836,6.2067
201.237,6.1093,0.3834,6.2064
201.272,6.1095,0.3833,6.2063
201.312,6.1095,0.3833,6.2063
201.346,6.1096,0.3832,6.2061
201.373,6.1097,0.3832,6.2061
201.393,6.1097,0.3831,6.206
201.413,6.109,0.3831,6.2065
201.445,6.1097,0.383,6.2059
201.49,6.1079,0.3816,6.2062
201.505,6.1081,0.3826,6.2067
201.531,6.1083,0.3814,6.2058
201.583,6.1084,0.3814,6.2058
201.603,6.1084,0.3819,6.2061
201.654,6.1084,0.3819,6.2061
201.687,6.1086,0.3818,6.2059
201.692,6.109,0.3819,6.2057
201.724,6.1087,0.3819,6.2059
201.77,6.1097,0.3821,6.2053
201.802,6.1096,0.3821,6.2053
201.83,6.1102,0.3822,6.205
201.863,6.1109,0.3821,6.2044
201.881,6.1105,0.3822,6.2048
201.924,6.1135,0.3825,6.2028
201.946,6.1136,0.383,6.2031
201.968,6.1115,0.3811,6.2033
202.018,6.1116,0.3813,6.2034
202.061,6.1117,0.3818,6.2037
202.105,6.1117,0.3817,6.2036
202.152,6.1123,0.3827,6.2038
202.167,6.1119,0.3824,6.2039
202.219,6.1126,0.3826,6.2035
202.256,6.1132,0.3821,6.2028
202.285,6.1133,0.3815,6.2022
202.307,6.1131,0.3821,6.2028
202.347,6.1136,0.3809,6.2016
202.37,6.1134,0.3813,6.202
202.418,6.1137,0.3806,6.2013
202.443,6.1139,0.3803,6.201
202.465,6.1142,0.3799,6.2005
202.499,6.1141,0.3801,6.2007
202.539,6.1143,0.3795,6.2001
202.578,6.1143,0.3795,6.2001
202.59,6.1143,0.379,6.1998
202.636,6.1143,0.3789,6.1997
202.65,6.1143,0.3786,6.1995
202.68,6.1144,0.3782,6.1992
202.71,6.1144,0.3784,6.1993
202.735,6.1146,0.3778,6.1987
202.785,6.1146,0.3779,6.1988
202.823,6.1149,0.3773,6.1982
202.85,6.1151,0.377,6.1978
202.866,6.1149,0.3773,6.1982
202.94,6.1153,0.3769,6.1977
202.985,6.1157,0.3766,6.1972
203.007,6.1156,0.3767,6.1973
203.032,6.1157,0.3765,6.197
203.072,6.1157,0.3765,6.197
203.105,6.1156,0.3764,6.197
203.15,6.1156,0.3763,6.197
203.185,6.1155,0.3763,6.197
203.214,6.1155,0.3763,6.197
203.248,6.1153,0.3762,6.1971
203.274,6.1153,0.3762,6.1971
203.304,6.115,0.3762,6.1973
203.366,6.115,0.3762,6.1974
203.4,6.1148,0.3761,6.1974
203.42,6.1149,0.3761,6.1974
203.444,6.1148,0.376,6.1974
203.496,6.1148,0.376,6.1974
203.522,6.1145,0.3759,6.1975
203.552,6.1145,0.3759,6.1975
203.568,6.1141,0.3759,6.1978
203.59,6.1139,0.3759,6.1979
203.615,6.1141,0.3759,6.1978
203.641,6.1138,0.3758,6.1979
203.695,6.1138,0.3758,6.1979
203.72,6.1138,0.3758,6.1979
203.746,6.1139,0.3757,6.1978
203.79,6.1138,0.3757,6.1979
203.843,6.1139,0.3757,6.1978
203.869,6.1141,0.3755,6.1976
203.911,6.1141,0.3755,6.1976
203.945,6.114,0.3753,6.1975
203.969,6.114,0.3754,6.1975
204.007,6.1139,0.3753,6.1976
204.036,6.1139,0.3753,6.1976
204.083,6.1139,0.3753,6.1976
204.094,6.1139,0.3753,6.1975
204.11,6.1139,0.3753,6.1976
204.167,6.1139,0.3752,6.1975
204.197,6.1139,0.3752,6.1975
204.232,6.1139,0.3752,6.1974
204.261,6.1139,0.3752,6.1974
204.303,6.1139,0.3751,6.1974
204.317,6.1139,0.3751,6.1974
204.345,6.114,0.3751,6.1973
204.386,6.114,0.375,6.1973
204.422,6.1141,0.375,6.1972
204.451,6.1141,0.375,6.1972
204.481,6.1141,0.375,6.1972
204.513,6.1141,0.375,6.1972
204.53,6.1141,0.375,6.1972
204.56,6.1141,0.3749,6.1971
204.611,6.1141,0.3749,6.1971
204.638,6.1141,0.3748,6.197
204.681,6.1141,0.3748,6.197
204.708,6.1142,0.3747,6.197
204.745,6.1142,0.3747,6.197
204.783,6.1142,0.3747,6.1969
204.807,6.1142,0.3747,6.1969
204.837,6.1143,0.3746,6.1968
204.86,6.1142,0.3746,6.1968
204.894,6.1143,0.3746,6.1968
204.924,6.1142,0.3746,6.1968
204.967,6.1142,0.3746,6.1968
204.993,6.1142,0.3746,6.1968
205.028,6.1142,0.3746,6.1968
205.056,6.1143,0.3745,6.1967
205.098,6.1143,0.3745,6.1967
205.12,6.1142,0.3744,6.1967
205.15,6.1142,0.3744,6.1967
205.163,6.1142,0.3744,6.1967
205.2,6.1142,0.3745,6.1968
205.225,6.1142,0.3745,6.1968
205.277,6.1142,0.3745,6.1967
205.307,6.1142,0.3745,6.1967
205.322,6.1142,0.3744,6.1967
205.355,6.1142,0.3744,6.1967
205.389,6.1141,0.3744,6.1967
205.419,6.1142,0.3744,6.1967
205.454,6.1142,0.3745,6.1968
205.491,6.1141,0.3745,6.1968
205.513,6.1142,0.3744,6.1967
205.547,6.1141,0.3744,6.1968
205.584,6.1141,0.3744,6.1968
205.61,6.1141,0.3744,6.1968
205.655,6.1141,0.3744,6.1968
205.676,6.1141,0.3744,6.1968
205.734,6.1141,0.3744,6.1968
205.757,6.1142,0.3743,6.1967
205.769,6.1141,0.3743,6.1967
205.792,6.1142,0.3743,6.1967
205.862,6.1141,0.3743,6.1967
205.886,6.1141,0.3743,6.1967
205.9,6.1141,0.3743,6.1967
205.928,6.1141,0.3743,6.1967
205.962,6.1141,0.3743,6.1967
205.991,6.1141,0.3743,6.1967
206.024,6.1141,0.3743,6.1967
206.082,6.1141,0.3743,6.1967
206.129,6.1141,0.3743,6.1967
206.154,6.1141,0.3743,6.1967
206.187,6.1142,0.3743,6.1967
206.237,6.1141,0.3743,6.1967
206.27,6.1129,0.376,6.1987
206.293,6.1128,0.3756,6.1985
206.32,6.1131,0.3759,6.1986
206.36,6.1131,0.376,6.1986
206.403,6.1139,0.3756,6.1978
206.433,6.1139,0.3756,6.1978
206.448,6.1145,0.3754,6.1972
206.473,6.1152,0.3753,6.1966
206.512,6.1148,0.3754,6.197
206.565,6.1155,0.3753,6.1963
206.616,6.1164,0.375,6.1956
206.647,6.1163,0.3751,6.1957
206.686,6.1173,0.3747,6.1946
206.71,6.1172,0.3747,6.1947
206.74,6.1183,0.3745,6.1938
206.78,6.1182,0.3745,6.1938
206.807,6.1196,0.3743,6.1927
206.85,6.1197,0.3743,6.1927
206.883,6.1206,0.374,6.1917
206.918,6.1206,0.374,6.1918
206.935,6.1215,0.3737,6.1909
206.965,6.1221,0.3733,6.1902
206.985,6.1216,0.3736,6.1908
207.026,6.123,0.3733,6.1895
207.056,6.1226,0.3733,6.1899
207.089,6.1242,0.3735,6.1889
207.128,6.124,0.3735,6.1889
207.151,6.1253,0.3736,6.1881
207.196,6.1263,0.374,6.1876
207.219,6.1255,0.3737,6.188
207.267,6.1266,0.3741,6.1875
207.298,6.1274,0.3748,6.1874
207.333,6.128,0.3752,6.1873
207.35,6.1274,0.3748,6.1874
207.396,6.1281,0.3754,6.1873
207.407,6.1286,0.3758,6.1873
207.466,6.129,0.3762,6.1872
207.474,6.1295,0.3767,6.1872
207.494,6.1305,0.3778,6.1873
207.534,6.1301,0.3775,6.1873
207.565,6.1316,0.3793,6.1874
207.628,6.1316,0.3793,6.1875
207.643,6.1316,0.3806,6.1884
207.659,6.1306,0.3827,6.1905
207.68,6.1307,0.3814,6.1896
207.727,6.1339,0.3849,6.1896
207.748,6.134,0.3839,6.1889
207.773,6.135,0.3864,6.1899
207.812,6.1351,0.386,6.1896
207.858,6.1357,0.3865,6.1895
207.895,6.1356,0.3864,6.1894
207.917,6.1358,0.3855,6.1887
207.951,6.135,0.3853,6.1891
207.962,6.1355,0.3854,6.1888
208.007,6.1338,0.3858,6.1904
208.031,6.1342,0.3856,6.1899
208.072,6.1324,0.3863,6.1917
208.1,6.1326,0.3863,6.1916
208.127,6.1318,0.3865,6.1923
208.17,6.131,0.3864,6.1928
208.219,6.1317,0.3865,6.1924
208.266,6.1308,0.3863,6.1929
208.302,6.1303,0.3861,6.193
208.329,6.1304,0.3861,6.193
208.359,6.1302,0.386,6.1931
208.367,6.1301,0.3861,6.1932
208.393,6.1302,0.386,6.1931
208.438,6.1296,0.3864,6.1938
208.47,6.1299,0.3862,6.1934
208.503,6.129,0.3859,6.1939
208.524,6.1292,0.386,6.1939
208.565,6.1283,0.385,6.1937
208.585,6.1275,0.3841,6.1937
208.603,6.1284,0.385,6.1937
208.644,6.127,0.3835,6.1937
208.661,6.1274,0.384,6.1938
208.7,6.1268,0.3832,6.1936
208.736,6.127,0.3832,6.1935
208.781,6.1261,0.383,6.194
208.818,6.1262,0.3831,6.194
208.871,6.1252,0.3821,6.194
208.903,6.1254,0.3822,6.194
208.927,6.124,0.3813,6.1943
208.946,6.1243,0.3815,6.1942
208.974,6.1238,0.3808,6.1942
209.01,6.1238,0.3808,6.1942
209.031,6.123,0.38,6.1942
209.062,6.122,0.377,6.1929
209.083,6.1228,0.3793,6.1938
209.12,6.1213,0.3716,6.1897
209.18,6.1213,0.373,6.1906
209.219,6.123,0.3634,6.1827
209.24,6.1226,0.3655,6.1845
209.28,6.1232,0.3613,6.1812
209.32,6.1232,0.3614,6.1812
209.354,6.1248,0.3662,6.1833
209.376,6.1248,0.3661,6.1833
209.419,6.1248,0.3668,6.1838
209.448,6.1248,0.3668,6.1837
209.498,6.1233,0.3666,6.1847
209.531,6.1235,0.3666,6.1846
209.581,6.1226,0.3678,6.1861
209.601,6.1227,0.3675,6.1858
209.633,6.1223,0.3679,6.1864
209.654,6.1224,0.3679,6.1863
209.702,6.1223,0.3676,6.1862
209.71,6.1223,0.3677,6.1862
209.744,6.1223,0.3673,6.1859
209.789,6.1223,0.3673,6.186
209.828,6.1222,0.367,6.1858
209.866,6.1222,0.367,6.1858
209.887,6.1223,0.367,6.1858
209.914,6.1224,0.3671,6.1857
209.926,6.1227,0.3676,6.1859
209.991,6.1221,0.3675,6.1862
210.008,6.1221,0.3675,6.1863
210.034,6.1223,0.3688,6.187
210.058,6.1221,0.3682,6.1867
210.078,6.1224,0.3694,6.1873
210.135,6.1224,0.3694,6.1873
210.139,6.1218,0.3708,6.1887
210.196,6.1219,0.3707,6.1885
210.219,6.1224,0.3703,6.188
210.259,6.1216,0.3696,6.188
210.27,6.122,0.3699,6.1879
210.312,6.1209,0.3692,6.1883
210.351,6.121,0.3692,6.1882
210.388,6.1203,0.3693,6.1888
210.424,6.1203,0.3693,6.1887
210.447,6.12,0.3695,6.1891
210.48,6.12,0.3695,6.1891
210.526,6.12,0.3694,6.1891
210.578,6.12,0.3694,6.1891
210.596,6.12,0.3693,6.189
210.644,6.12,0.3693,6.189
210.669,6.1199,0.3693,6.1891
210.694,6.1199,0.3693,6.1891
210.72,6.1198,0.3694,6.1892
210.763,6.1198,0.3694,6.1892
210.801,6.1192,0.3688,6.1892
210.831,6.1191,0.3688,6.1892
210.866,6.1197,0.369,6.189
210.91,6.1197,0.3689,6.1889
210.935,6.119,0.3685,6.1892
210.963,6.1181,0.3676,6.1892
210.982,6.1188,0.3683,6.1892
211.015,6.1167,0.3672,6.19
211.054,6.1174,0.3677,6.1898
211.072,6.1154,0.3665,6.1904
211.124,6.1155,0.3665,6.1903
211.175,6.115,0.3672,6.1912
211.191,6.115,0.3669,6.191
211.233,6.115,0.3678,6.1916
211.267,6.115,0.3677,6.1915
211.289,6.115,0.3681,6.1918
211.321,6.115,0.3681,6.1918
211.332,6.115,0.3681,6.1918
211.362,6.115,0.3681,6.1917
211.402,6.115,0.3681,6.1918
211.443,6.115,0.3682,6.1918
211.464,6.115,0.3681,6.1918
211.5,6.1151,0.3683,6.1919
211.531,6.1151,0.3683,6.1919
211.55,6.1151,0.3685,6.192
211.57,6.1151,0.3686,6.192
211.62,6.1151,0.3685,6.192
211.657,6.1152,0.3687,6.1921
211.674,6.1152,0.3687,6.192
211.699,6.1152,0.3689,6.1922
211.731,6.1152,0.3689,6.1922
211.753,6.1153,0.369,6.1922
211.811,6.1153,0.369,6.1922
211.821,6.1153,0.369,6.1922
211.839,6.1154,0.3691,6.1921
211.87,6.1154,0.3691,6.1922
211.901,6.1155,0.3691,6.1921
211.943,6.1155,0.3691,6.1921
211.964,6.1155,0.3692,6.1922
212.019,6.1155,0.3692,6.1922
212.056,6.1155,0.3691,6.1922
212.068,6.1156,0.3691,6.1921
212.096,6.1155,0.3691,6.1922
212.128,6.1156,0.3692,6.1921
212.177,6.1156,0.3692,6.1921
212.226,6.1155,0.3692,6.1922
212.242,6.1155,0.3692,6.1922
212.279,6.1155,0.3692,6.1922
212.303,6.1155,0.3692,6.1922
212.359,6.1156,0.3692,6.1921
212.38,6.1156,0.3692,6.1921
212.42,6.1157,0.3693,6.1921
212.44,6.1156,0.3693,6.1921
212.476,6.1156,0.3693,6.1922
212.51,6.1156,0.3693,6.1921
212.522,6.1157,0.3692,6.1921
212.546,6.1157,0.3693,6.1921
212.574,6.1157,0.3693,6.1921
212.615,6.1157,0.3694,6.1922
212.645,6.1157,0.3694,6.1922
212.685,6.1157,0.3694,6.1922
212.717,6.1157,0.3694,6.1922
212.75,6.1158,0.3693,6.1921
212.792,6.1158,0.3693,6.1921
212.822,6.1158,0.3694,6.1921
212.848,6.1159,0.3694,6.1921
212.871,6.1159,0.3694,6.1921
212.897,6.1159,0.3694,6.1921
212.918,6.1159,0.3694,6.1921
212.951,6.1159,0.3694,6.192
213.011,6.1159,0.3694,6.192
213.013,6.116,0.3695,6.192
213.065,6.116,0.3695,6.192
213.081,6.116,0.3695,6.1921
213.11,6.1159,0.3695,6.1921
213.135,6.1159,0.3695,6.1921
213.16,6.1159,0.3695,6.1921
213.199,6.1159,0.3695,6.1921
213.227,6.1159,0.3695,6.1921
213.275,6.1159,0.3695,6.1921
213.306,6.116,0.3696,6.1921
213.35,6.116,0.3696,6.1921
213.357,6.116,0.3696,6.1921
213.386,6.116,0.3696,6.1921
213.41,6.116,0.3696,6.1921
213.454,6.116,0.3696,6.1921
213.478,6.116,0.3696,6.1921
213.497,6.116,0.3697,6.1922
213.551,6.116,0.3697,6.1922
213.561,6.116,0.3697,6.1922
213.61,6.1161,0.3697,6.1921
213.638,6.116,0.3697,6.1921
213.656,6.1161,0.3697,6.1921
213.703,6.1161,0.3697,6.1921
213.739,6.1162,0.3697,6.1921
213.766,6.1161,0.3697,6.1921
213.792,6.1162,0.3698,6.1921
213.832,6.1162,0.3698,6.1921
213.865,6.1162,0.3697,6.1921
213.894,6.1162,0.3698,6.1921
213.912,6.1162,0.3697,6.1921
213.95,6.1162,0.3698,6.1921
213.981,6.1162,0.3698,6.1921
214.026,6.1162,0.3698,6.1921
214.062,6.1162,0.3698,6.1921
214.095,6.1162,0.3698,6.1921
214.103,6.1162,0.3698,6.1921
214.134,6.1161,0.3698,6.1921
214.179,6.1162,0.3698,6.1921
214.201,6.1162,0.3698,6.1921
214.244,6.1162,0.3699,6.1921
214.267,6.1162,0.3699,6.1921
214.302,6.1161,0.3698,6.1921
214.326,6.1162,0.3698,6.1921
214.351,6.1162,0.3698,6.1921
214.405,6.1162,0.3698,6.1921
214.434,6.1162,0.3699,6.1922
214.479,6.1162,0.3699,6.1922
214.499,6.1162,0.37,6.1922
214.536,6.1162,0.3699,6.1922
214.57,6.1162,0.3699,6.1922
214.615,6.1162,0.3699,6.1921
214.629,6.1162,0.3699,6.1922
214.645,6.1162,0.37,6.1922
214.673,6.1162,0.37,6.1922
214.71,6.1162,0.37,6.1922
214.761,6.1162,0.37,6.1922
214.795,6.1162,0.3699,6.1922
214.819,6.1162,0.3699,6.1922
214.84,6.1163,0.3699,6.1921
214.887,6.1163,0.3699,6.1922
214.908,6.1163,0.37,6.1922
214.953,6.1163,0.37,6.1922
214.974,6.1162,0.37,6.1922
214.993,6.1163,0.37,6.1922
215.053,6.1163,0.37,6.1922
215.089,6.1163,0.37,6.1921
215.111,6.1163,0.37,6.1921
215.131,6.1163,0.37,6.1922
215.161,6.1163,0.37,6.1922
215.222,6.1163,0.3701,6.1922
215.276,6.1163,0.37,6.1921
215.304,6.1163,0.37,6.1922
215.327,6.1163,0.37,6.1922
215.346,6.1163,0.37,6.1921
215.387,6.1164,0.3701,6.1922
215.421,6.1164,0.37,6.1921
215.449,6.1164,0.37,6.1921
215.477,6.1163,0.37,6.1922
215.527,6.1164,0.3701,6.1922
215.557,6.1164,0.3701,6.1922
215.591,6.1164,0.3701,6.1922
215.628,6.1164,0.3702,6.1922
215.639,6.1164,0.3701,6.1922
215.659,6.1164,0.3702,6.1922
215.699,6.1164,0.3701,6.1922
215.741,6.1164,0.3701,6.1922
215.755,6.1164,0.3702,6.1922
215.797,6.1164,0.3702,6.1922
215.815,6.1164,0.3703,6.1923
215.849,6.1164,0.3703,6.1923
215.878,6.1164,0.3703,6.1923
215.925,6.1164,0.3703,6.1923
215.949,6.1164,0.3703,6.1923
215.978,6.1164,0.3703,6.1923
216.015,6.1164,0.3703,6.1923
216.043,6.1165,0.3704,6.1923
216.062,6.1165,0.3703,6.1923
216.099,6.1165,0.3704,6.1923
216.152,6.1165,0.3703,6.1923
216.161,6.1165,0.3703,6.1922
216.186,6.1165,0.3703,6.1922
216.22,6.1165,0.3703,6.1922
216.277,6.1165,0.3704,6.1923
216.293,6.1164,0.3704,6.1923
216.337,6.1165,0.3704,6.1923
216.373,6.1165,0.3704,6.1923
216.414,6.1166,0.3703,6.1922
216.441,6.1165,0.3703,6.1922
216.476,6.1166,0.3704,6.1922
216.503,6.1166,0.3704,6.1922
216.542,6.1166,0.3704,6.1923
216.551,6.1166,0.3704,6.1922
216.588,6.1166,0.3704,6.1922
216.628,6.1166,0.3704,6.1922
216.659,6.1166,0.3704,6.1922
216.693,6.1166,0.3704,6.1922
216.736,6.1166,0.3704,6.1922
216.769,6.1166,0.3705,6.1923
216.791,6.1166,0.3705,6.1923
216.834,6.1166,0.3705,6.1922
216.861,6.1166,0.3704,6.1922
216.888,6.1166,0.3705,6.1922
216.925,6.1166,0.3705,6.1922
216.97,6.1184,0.3713,6.1915
216.988,6.118,0.3711,6.1917
217.02,6.1165,0.3712,6.1929
217.045,6.1167,0.3717,6.1931
217.078,6.1165,0.3711,6.1928
217.111,6.1175,0.3731,6.1934
217.153,6.1171,0.3723,6.1932
217.173,6.118,0.373,6.193
217.212,6.1179,0.3729,6.193
217.241,6.1188,0.3737,6.1929
217.271,6.1189,0.3739,6.1929
217.303,6.12,0.3747,6.1927
217.32,6.1205,0.3742,6.192
217.377,6.12,0.3746,6.1926
217.405,6.1217,0.3752,6.1918
217.425,6.1211,0.3748,6.192
217.459,6.122,0.3746,6.1912
217.509,6.1219,0.3747,6.1913
217.511,6.1224,0.3746,6.1909
217.551,6.1224,0.3745,6.1908
217.582,6.1226,0.3741,6.1904
217.612,6.1228,0.3736,6.1899
217.63,6.1227,0.3738,6.1902
217.664,6.1231,0.3727,6.1891
217.699,6.123,0.3731,6.1894
217.72,6.1232,0.3718,6.1884
217.764,6.1232,0.3718,6.1884
217.786,6.1235,0.3709,6.1876
217.833,6.1235,0.3707,6.1874
217.854,6.1235,0.3697,6.1867
217.875,6.1235,0.3691,6.1863
217.896,6.1235,0.3695,6.1866
217.934,6.1235,0.3683,6.1858
217.979,6.1235,0.3686,6.186
218.01,6.1235,0.3678,6.1854
218.05,6.1235,0.3677,6.1853
218.083,6.1236,0.3673,6.185
218.102,6.1236,0.3673,6.185
218.117,6.1235,0.3673,6.1851
218.178,6.1234,0.3671,6.185
218.214,6.1223,0.3666,6.1855
218.253,6.1221,0.3667,6.1857
218.277,6.1215,0.3679,6.1869
218.328,6.1214,0.368,6.1871
218.362,6.1217,0.3694,6.1878
218.39,6.1216,0.3692,6.1878
218.413,6.1221,0.3703,6.1881
218.465,6.1221,0.3705,6.1883
218.495,6.1227,0.3714,6.1885
218.526,6.1227,0.3715,6.1885
218.552,6.1231,0.3723,6.1888
218.596,6.1233,0.3734,6.1895
218.608,6.1232,0.3728,6.1891
218.647,6.123,0.3743,6.1902
218.679,6.1231,0.3742,6.1901
218.699,6.1228,0.374,6.1902
218.75,6.1227,0.374,6.1903
218.776,6.1224,0.3739,6.1904
218.815,6.1221,0.3739,6.1907
218.818,6.1215,0.3739,6.191
218.845,6.1208,0.3737,6.1914
218.892,6.121,0.3738,6.1913
218.899,6.12,0.3733,6.1917
