time_s,x_m,y_m,dist_to_goal_m
24.842,0.058,0.0954,11.2819
24.867,0.058,0.0954,11.2819
24.887,0.0582,0.0954,11.2817
24.909,0.0583,0.0954,11.2816
24.925,0.0582,0.0954,11.2817
24.97,0.0585,0.0954,11.2814
24.994,0.0585,0.0955,11.2815
25.023,0.0585,0.0954,11.2814
25.067,0.0585,0.0954,11.2814
25.095,0.0587,0.0953,11.2812
25.131,0.0587,0.0953,11.2812
25.195,0.0588,0.0952,11.281
25.218,0.0588,0.0952,11.2811
25.243,0.0588,0.0951,11.281
25.259,0.0589,0.095,11.2809
25.295,0.0588,0.0951,11.281
25.328,0.059,0.095,11.2808
25.356,0.0589,0.095,11.2809
25.369,0.0591,0.0949,11.2807
25.428,0.0591,0.0949,11.2807
25.463,0.0591,0.0949,11.2806
25.499,0.0591,0.0949,11.2807
25.529,0.0591,0.0948,11.2807
25.541,0.059,0.0948,11.2807
25.583,0.0591,0.0948,11.2807
25.639,0.0591,0.0948,11.2807
25.669,0.0591,0.0947,11.2806
25.707,0.0591,0.0947,11.2806
25.748,0.0592,0.0947,11.2805
25.778,0.0592,0.0947,11.2805
25.816,0.0592,0.0947,11.2805
25.852,0.0592,0.0947,11.2805
25.884,0.0592,0.0947,11.2805
25.933,0.0592,0.0947,11.2805
25.978,0.0592,0.0945,11.2804
26.004,0.0592,0.0946,11.2805
26.037,0.0592,0.0945,11.2804
26.066,0.0592,0.0945,11.2804
26.09,0.0593,0.0945,11.2804
26.131,0.0593,0.0945,11.2804
26.151,0.0594,0.0945,11.2803
26.192,0.0593,0.0945,11.2803
26.221,0.0593,0.0946,11.2804
26.247,0.0593,0.0947,11.2804
26.274,0.0593,0.0946,11.2804
26.3,0.0593,0.0947,11.2804
26.349,0.0593,0.0947,11.2804
26.387,0.0594,0.0946,11.2803
26.429,0.0594,0.0946,11.2803
26.463,0.0593,0.0947,11.2804
26.485,0.0593,0.0947,11.2804
26.513,0.0593,0.0948,11.2805
26.56,0.0593,0.0948,11.2804
26.593,0.0594,0.0948,11.2804
26.616,0.0593,0.0948,11.2804
26.653,0.0593,0.0949,11.2805
26.688,0.0593,0.0949,11.2805
26.724,0.0593,0.095,11.2805
26.742,0.0593,0.095,11.2805
26.779,0.0593,0.095,11.2805
26.813,0.0593,0.095,11.2805
26.839,0.0593,0.095,11.2805
26.905,0.0593,0.095,11.2805
26.93,0.0593,0.0952,11.2805
26.967,0.0593,0.0951,11.2805
27.0,0.0594,0.0952,11.2806
27.031,0.0594,0.0952,11.2806
27.054,0.0595,0.0953,11.2804
27.071,0.0596,0.0954,11.2804
27.119,0.0596,0.0953,11.2804
27.146,0.0596,0.0956,11.2804
27.187,0.0596,0.0955,11.2804
27.209,0.0598,0.0958,11.2803
27.244,0.0598,0.0958,11.2803
27.271,0.0601,0.096,11.2802
27.294,0.0602,0.0961,11.28
27.326,0.0601,0.096,11.2801
27.349,0.0603,0.0962,11.28
27.378,0.0602,0.0961,11.28
27.407,0.0604,0.0962,11.2799
27.441,0.0605,0.0961,11.2798
27.476,0.0604,0.0962,11.2799
27.555,0.0606,0.0961,11.2797
27.57,0.0607,0.0961,11.2796
27.59,0.0607,0.0961,11.2796
27.635,0.0607,0.0961,11.2796
27.655,0.0607,0.0961,11.2796
27.715,0.0607,0.0962,11.2796
27.733,0.0607,0.0962,11.2796
27.754,0.0602,0.0957,11.2799
27.828,0.0599,0.095,11.2799
27.861,0.0593,0.0952,11.2806
27.896,0.0592,0.0952,11.2807
27.957,0.0594,0.095,11.2805
28.004,0.0595,0.0951,11.2803
28.011,0.0601,0.0955,11.2799
28.026,0.0599,0.0953,11.28
28.093,0.0609,0.096,11.2794
28.131,0.0609,0.096,11.2794
28.18,0.0621,0.0964,11.2784
28.191,0.0641,0.0966,11.2766
28.218,0.0627,0.0965,11.2779
28.258,0.0647,0.0965,11.276
28.292,0.0662,0.0953,11.2742
28.324,0.0659,0.0955,11.2745
28.392,0.0691,0.0957,11.2715
28.418,0.0684,0.0956,11.2722
28.437,0.0712,0.0965,11.2699
28.485,0.0704,0.0962,11.2706
28.497,0.073,0.0975,11.2686
28.521,0.0722,0.0971,11.2691
28.554,0.0739,0.0981,11.2679
28.59,0.0736,0.0979,11.2681
28.637,0.0748,0.0988,11.2673
28.673,0.0747,0.0987,11.2674
28.717,0.0752,0.0997,11.2673
28.766,0.0751,0.0996,11.2673
28.8,0.0744,0.1023,11.269
28.81,0.0748,0.1012,11.2683
28.872,0.0736,0.1036,11.2702
28.955,0.0698,0.108,11.2753
28.985,0.0701,0.1088,11.2753
29.018,0.0709,0.1103,11.2751
29.026,0.0699,0.1091,11.2756
29.06,0.0706,0.11,11.2752
29.093,0.0725,0.1055,11.2719
29.126,0.0714,0.1067,11.2733
29.142,0.0718,0.1048,11.2723
29.206,0.0723,0.1044,11.2717
29.256,0.073,0.1031,11.2706
29.28,0.0727,0.1031,11.2708
29.301,0.0721,0.1037,11.2716
29.322,0.0713,0.1049,11.2728
29.358,0.0718,0.1041,11.272
29.406,0.0704,0.1052,11.2737
29.429,0.0708,0.1051,11.2733
29.457,0.0696,0.1049,11.2744
29.492,0.0698,0.105,11.2742
29.518,0.0688,0.1047,11.275
29.55,0.0689,0.1047,11.275
29.563,0.0684,0.1048,11.2755
29.595,0.0679,0.1051,11.276
29.625,0.0682,0.1049,11.2757
29.655,0.0674,0.1053,11.2766
29.691,0.0677,0.1053,11.2763
29.73,0.0669,0.1054,11.2771
29.758,0.0664,0.1054,11.2776
29.775,0.067,0.1054,11.277
29.82,0.066,0.1053,11.2779
29.849,0.0663,0.1054,11.2776
29.918,0.0659,0.1053,11.278
29.926,0.0655,0.1054,11.2783
29.986,0.0654,0.1054,11.2785
30.013,0.0651,0.1055,11.2788
30.047,0.0652,0.1055,11.2787
30.083,0.065,0.1056,11.2789
30.105,0.065,0.1056,11.2789
30.118,0.0649,0.1055,11.279
30.149,0.0648,0.1055,11.2791
30.19,0.0649,0.1055,11.279
30.223,0.0646,0.1056,11.2793
30.258,0.0647,0.1055,11.2792
30.296,0.0644,0.1057,11.2795
30.34,0.0645,0.1057,11.2795
30.372,0.0644,0.1057,11.2796
30.384,0.0644,0.1057,11.2796
30.41,0.0643,0.1057,11.2796
30.459,0.0643,0.1057,11.2796
30.465,0.0643,0.1057,11.2796
30.511,0.0642,0.1058,11.2797
30.539,0.0643,0.1057,11.2797
30.565,0.0642,0.1058,11.2798
30.6,0.0642,0.1058,11.2798
30.636,0.0641,0.1058,11.2798
30.668,0.0641,0.1058,11.2798
30.698,0.064,0.1058,11.2799
30.727,0.064,0.1058,11.28
30.742,0.064,0.1058,11.2799
30.768,0.064,0.1059,11.28
30.818,0.064,0.1059,11.28
30.885,0.064,0.1059,11.28
30.91,0.064,0.1059,11.28
30.94,0.0639,0.1059,11.2801
30.972,0.064,0.1059,11.28
30.995,0.0638,0.106,11.2801
31.029,0.0638,0.106,11.2801
31.045,0.0637,0.106,11.2803
31.067,0.0636,0.106,11.2804
31.091,0.0637,0.106,11.2803
31.121,0.0635,0.1061,11.2805
31.154,0.0635,0.106,11.2804
31.181,0.0634,0.1061,11.2806
31.227,0.0635,0.1061,11.2805
31.233,0.0635,0.1062,11.2806
31.29,0.0635,0.1062,11.2806
31.305,0.0635,0.1062,11.2806
31.342,0.0635,0.1061,11.2806
31.366,0.0635,0.1062,11.2806
31.391,0.0634,0.1062,11.2806
31.428,0.0634,0.1061,11.2806
31.452,0.0634,0.1062,11.2807
31.489,0.0633,0.1063,11.2807
31.501,0.0634,0.1062,11.2807
31.547,0.0633,0.1062,11.2807
31.567,0.0633,0.1062,11.2807
31.609,0.0633,0.1062,11.2807
31.648,0.0633,0.1062,11.2807
31.672,0.0633,0.1062,11.2807
31.727,0.0633,0.1063,11.2808
31.767,0.064,0.108,11.2807
31.799,0.0639,0.1079,11.2808
31.826,0.0642,0.108,11.2805
31.854,0.0646,0.1098,11.2808
31.866,0.0643,0.1081,11.2805
31.904,0.0648,0.1111,11.2811
31.932,0.0646,0.1105,11.281
31.977,0.0652,0.1123,11.2811
32.018,0.0651,0.1121,11.2811
32.053,0.0654,0.1128,11.2811
32.089,0.0654,0.1128,11.2811
32.125,0.0653,0.1141,11.2817
32.145,0.0653,0.1138,11.2816
32.182,0.0652,0.1144,11.2818
32.215,0.0652,0.1144,11.2818
32.25,0.0649,0.1146,11.2822
32.284,0.0649,0.1146,11.2822
32.318,0.0645,0.1145,11.2826
32.328,0.064,0.1146,11.2831
32.354,0.0645,0.1145,11.2826
32.388,0.0637,0.1137,11.283
32.417,0.0639,0.1142,11.283
32.46,0.0633,0.1138,11.2834
32.486,0.0637,0.1145,11.2833
32.504,0.0626,0.1136,11.284
32.569,0.0626,0.1138,11.2841
32.595,0.0618,0.1147,11.2851
32.646,0.0619,0.1147,11.2851
32.669,0.0617,0.1149,11.2853
32.701,0.0617,0.1149,11.2853
32.716,0.062,0.1146,11.285
32.771,0.062,0.1145,11.2849
32.799,0.0625,0.1147,11.2845
32.833,0.0624,0.1147,11.2845
32.851,0.0612,0.1142,11.2855
32.89,0.0611,0.114,11.2856
32.907,0.0611,0.114,11.2855
32.935,0.0623,0.1159,11.2851
32.967,0.0617,0.1149,11.2853
32.996,0.0634,0.1183,11.2849
33.041,0.0634,0.1181,11.2849
33.077,0.064,0.1204,11.2851
33.106,0.0641,0.1206,11.2851
33.132,0.0646,0.1221,11.2852
33.182,0.0646,0.1225,11.2853
33.203,0.0647,0.1231,11.2854
33.224,0.0647,0.124,11.2858
33.263,0.0647,0.1238,11.2857
33.274,0.0646,0.1245,11.286
33.33,0.0645,0.1245,11.2861
33.357,0.0645,0.1248,11.2862
33.39,0.0644,0.125,11.2863
33.402,0.0645,0.1249,11.2863
33.434,0.0644,0.1251,11.2864
33.478,0.0644,0.1251,11.2864
33.513,0.0644,0.1253,11.2865
33.534,0.0644,0.1254,11.2865
33.552,0.0645,0.1255,11.2865
33.595,0.0645,0.1256,11.2865
33.61,0.0645,0.1256,11.2865
33.643,0.0644,0.1257,11.2866
33.687,0.0645,0.1256,11.2865
33.719,0.0644,0.1257,11.2866
33.759,0.0644,0.1257,11.2866
33.792,0.0643,0.1258,11.2867
33.817,0.0644,0.1258,11.2867
33.836,0.0644,0.1259,11.2867
33.859,0.0644,0.126,11.2867
33.91,0.0644,0.1259,11.2867
33.94,0.0645,0.1261,11.2867
33.958,0.0645,0.1261,11.2867
33.983,0.0646,0.1261,11.2866
34.04,0.0646,0.1261,11.2866
34.088,0.0651,0.1253,11.2858
34.107,0.0647,0.1258,11.2863
34.155,0.0661,0.1269,11.2855
34.189,0.0659,0.1266,11.2855
34.225,0.0669,0.129,11.2854
34.275,0.0667,0.1285,11.2855
34.309,0.0666,0.1301,11.2861
34.338,0.0667,0.1297,11.2859
34.377,0.066,0.1314,11.2872
34.403,0.0662,0.1309,11.2868
34.449,0.0657,0.1307,11.2872
34.464,0.0657,0.1308,11.2872
34.491,0.0656,0.1309,11.2873
34.522,0.0656,0.1308,11.2873
34.547,0.0659,0.1309,11.287
34.565,0.0663,0.1311,11.2868
34.607,0.0662,0.131,11.2868
34.652,0.0666,0.1311,11.2865
34.665,0.0665,0.1311,11.2866
34.7,0.0668,0.1311,11.2863
34.735,0.0668,0.1311,11.2863
34.782,0.067,0.1313,11.2862
34.824,0.067,0.1313,11.2862
34.869,0.0672,0.1314,11.286
34.89,0.0672,0.1314,11.286
34.919,0.0674,0.1315,11.2858
34.965,0.0675,0.1315,11.2858
34.979,0.0678,0.1314,11.2855
35.032,0.0678,0.1314,11.2855
35.034,0.0682,0.1314,11.2851
35.08,0.0685,0.1312,11.2848
35.095,0.0682,0.1314,11.2851
35.144,0.0687,0.1311,11.2845
35.172,0.0686,0.1312,11.2847
35.227,0.069,0.131,11.2843
35.258,0.0689,0.1311,11.2843
35.28,0.0692,0.131,11.2841
35.314,0.0691,0.131,11.2842
35.354,0.0693,0.131,11.2839
35.385,0.0693,0.131,11.284
35.411,0.0694,0.1309,11.2838
35.472,0.0694,0.1309,11.2838
35.503,0.0694,0.1308,11.2837
35.521,0.0694,0.1309,11.2838
35.555,0.0696,0.1308,11.2836
35.571,0.0695,0.1308,11.2836
35.609,0.0696,0.1308,11.2836
35.647,0.0696,0.1308,11.2836
35.699,0.0696,0.1308,11.2835
35.719,0.0696,0.1308,11.2835
35.751,0.0696,0.1308,11.2835
35.784,0.0696,0.1308,11.2835
35.816,0.0697,0.1307,11.2835
35.859,0.0697,0.1307,11.2835
35.888,0.0697,0.1307,11.2834
35.903,0.0697,0.1307,11.2834
35.935,0.0697,0.1307,11.2834
35.995,0.0698,0.1307,11.2834
36.007,0.0698,0.1307,11.2833
36.02,0.0698,0.1307,11.2833
36.057,0.0698,0.1307,11.2833
36.092,0.0698,0.1308,11.2834
36.116,0.0698,0.1308,11.2833
36.164,0.0698,0.1308,11.2834
36.182,0.0698,0.1308,11.2834
36.2,0.0699,0.1308,11.2833
36.229,0.0699,0.1308,11.2832
36.257,0.0699,0.1308,11.2833
36.298,0.07,0.1307,11.2832
36.323,0.07,0.1307,11.2832
36.352,0.0699,0.1308,11.2833
36.397,0.0699,0.1308,11.2832
36.418,0.07,0.1308,11.2832
36.443,0.07,0.1307,11.2832
36.465,0.07,0.1308,11.2832
36.498,0.07,0.1307,11.2832
36.549,0.07,0.1307,11.2831
36.572,0.0701,0.1308,11.2831
36.648,0.0701,0.1308,11.2831
36.652,0.0701,0.1308,11.2831
36.667,0.0701,0.1308,11.2831
36.704,0.0701,0.1308,11.2831
36.733,0.0701,0.1307,11.2831
36.782,0.0701,0.1308,11.2831
36.798,0.0701,0.1307,11.2831
36.838,0.0701,0.1307,11.2831
36.854,0.0701,0.1308,11.283
36.873,0.0702,0.1307,11.283
36.906,0.0702,0.1307,11.283
36.942,0.0702,0.1307,11.283
36.97,0.0702,0.1307,11.283
36.993,0.0702,0.1307,11.283
37.032,0.0701,0.1307,11.2831
37.061,0.0702,0.1307,11.283
37.114,0.0702,0.1307,11.2829
37.136,0.0701,0.1307,11.283
37.16,0.0702,0.1307,11.2829
37.185,0.0702,0.1307,11.2829
37.215,0.0702,0.1306,11.2829
37.255,0.0703,0.1306,11.2829
37.285,0.0702,0.1306,11.283
37.315,0.0702,0.1306,11.283
37.344,0.0702,0.1307,11.283
37.358,0.0703,0.1306,11.2829
37.389,0.0702,0.1306,11.2829
37.436,0.0702,0.1306,11.2829
37.484,0.0703,0.1306,11.2829
37.493,0.0702,0.1307,11.2829
37.527,0.0702,0.1307,11.283
37.57,0.0702,0.1307,11.2829
37.593,0.0703,0.1306,11.2828
37.623,0.0703,0.1307,11.2829
37.693,0.0704,0.1306,11.2827
37.697,0.0704,0.1306,11.2828
37.74,0.0703,0.1306,11.2828
37.765,0.0703,0.1306,11.2828
37.835,0.0704,0.1306,11.2828
37.839,0.0703,0.1306,11.2828
37.855,0.0704,0.1306,11.2827
37.91,0.0704,0.1306,11.2827
37.946,0.0704,0.1306,11.2828
37.975,0.0704,0.1306,11.2828
38.017,0.0703,0.1306,11.2829
38.052,0.0703,0.1306,11.2829
38.078,0.0704,0.1306,11.2828
38.103,0.0704,0.1306,11.2828
38.169,0.0704,0.1306,11.2827
38.197,0.0704,0.1306,11.2827
38.224,0.0704,0.1306,11.2828
38.247,0.0704,0.1306,11.2828
38.27,0.0704,0.1306,11.2828
38.315,0.0704,0.1306,11.2828
38.349,0.0704,0.1306,11.2827
38.397,0.0704,0.1306,11.2827
38.424,0.0704,0.1306,11.2827
38.447,0.0704,0.1306,11.2827
38.471,0.0705,0.1306,11.2827
38.5,0.0705,0.1306,11.2826
38.52,0.0705,0.1306,11.2827
38.555,0.0706,0.1306,11.2826
38.591,0.0706,0.1306,11.2826
38.624,0.0705,0.1306,11.2826
38.648,0.0705,0.1306,11.2826
38.678,0.0705,0.1307,11.2827
38.719,0.0705,0.1307,11.2827
38.757,0.0706,0.1307,11.2826
38.79,0.0706,0.1306,11.2825
38.809,0.0706,0.1307,11.2826
38.844,0.0706,0.1307,11.2826
38.862,0.0706,0.1307,11.2825
38.899,0.0706,0.1307,11.2826
38.954,0.0706,0.1307,11.2826
38.993,0.0706,0.1307,11.2826
39.012,0.0706,0.1307,11.2826
39.039,0.0707,0.1307,11.2825
39.067,0.0707,0.1307,11.2825
39.111,0.0706,0.1307,11.2826
39.123,0.0706,0.1307,11.2826
39.15,0.0706,0.1307,11.2826
39.218,0.0706,0.1307,11.2826
39.228,0.0706,0.1307,11.2826
39.272,0.0705,0.1306,11.2827
39.281,0.0705,0.1306,11.2826
39.303,0.0705,0.1306,11.2827
39.357,0.0705,0.1306,11.2827
39.379,0.0705,0.1307,11.2827
39.391,0.0705,0.1307,11.2827
39.423,0.0705,0.1307,11.2827
39.469,0.0706,0.1306,11.2826
39.484,0.0705,0.1307,11.2826
39.504,0.0706,0.1306,11.2826
39.559,0.0706,0.1306,11.2826
39.57,0.0706,0.1307,11.2826
39.608,0.0706,0.1307,11.2826
39.627,0.0706,0.1307,11.2826
39.663,0.0707,0.1307,11.2825
39.694,0.0706,0.1307,11.2826
39.727,0.0706,0.1306,11.2825
39.76,0.0706,0.1306,11.2825
39.798,0.0706,0.1306,11.2825
39.816,0.0707,0.1306,11.2825
39.83,0.0706,0.1306,11.2825
39.876,0.0708,0.1306,11.2824
39.915,0.0707,0.1306,11.2825
39.948,0.0708,0.1305,11.2824
39.986,0.0708,0.1305,11.2824
40.024,0.0707,0.1305,11.2824
40.068,0.0707,0.1305,11.2824
40.093,0.0708,0.1306,11.2824
40.149,0.0708,0.1306,11.2824
40.171,0.0707,0.1305,11.2824
40.211,0.0707,0.1306,11.2824
40.257,0.0707,0.1305,11.2824
40.277,0.0707,0.1305,11.2824
40.292,0.0707,0.1305,11.2825
40.319,0.0707,0.1306,11.2825
40.349,0.0707,0.1306,11.2825
40.413,0.0707,0.1306,11.2825
40.434,0.0707,0.1305,11.2824
40.467,0.0707,0.1305,11.2824
40.488,0.0707,0.1305,11.2824
40.537,0.0707,0.1305,11.2824
40.576,0.0708,0.1306,11.2824
40.601,0.0708,0.1305,11.2823
40.625,0.0708,0.1306,11.2824
40.667,0.0708,0.1304,11.2823
40.686,0.0708,0.1305,11.2823
40.711,0.0708,0.1305,11.2824
40.756,0.0707,0.1305,11.2824
40.786,0.0708,0.1306,11.2823
40.828,0.0708,0.1306,11.2823
40.872,0.0709,0.1305,11.2823
40.89,0.0709,0.1305,11.2823
40.918,0.0709,0.1305,11.2823
40.966,0.0709,0.1305,11.2823
40.97,0.0708,0.1306,11.2824
41.019,0.0708,0.1306,11.2824
41.04,0.0709,0.1306,11.2823
41.053,0.0709,0.1305,11.2823
41.113,0.0709,0.1305,11.2823
41.124,0.0709,0.1304,11.2823
41.162,0.0709,0.1304,11.2823
41.19,0.0708,0.1305,11.2823
41.25,0.0708,0.1305,11.2823
41.253,0.0708,0.1305,11.2823
41.278,0.0709,0.1304,11.2822
41.302,0.0709,0.1305,11.2823
41.338,0.071,0.1304,11.2822
41.381,0.071,0.1304,11.2822
41.401,0.0709,0.1304,11.2822
41.432,0.0709,0.1304,11.2822
41.451,0.0709,0.1304,11.2822
41.489,0.071,0.1304,11.2821
41.527,0.071,0.1304,11.2822
41.592,0.071,0.1304,11.2821
41.615,0.071,0.1304,11.2822
41.636,0.0709,0.1305,11.2823
41.664,0.0709,0.1305,11.2822
41.708,0.0709,0.1305,11.2823
41.732,0.0709,0.1305,11.2823
41.757,0.0709,0.1304,11.2822
41.808,0.0709,0.1304,11.2822
41.842,0.0709,0.1304,11.2822
41.864,0.0709,0.1304,11.2822
41.891,0.071,0.1304,11.2822
41.921,0.071,0.1305,11.2821
41.945,0.071,0.1304,11.2821
41.967,0.0711,0.1304,11.2821
41.994,0.0711,0.1304,11.2821
42.033,0.071,0.1304,11.2821
42.076,0.071,0.1304,11.2821
42.116,0.071,0.1304,11.2822
42.156,0.071,0.1304,11.2822
42.168,0.0709,0.1305,11.2822
42.197,0.071,0.1304,11.2822
42.238,0.071,0.1304,11.2822
42.288,0.0709,0.1304,11.2822
42.316,0.0709,0.1304,11.2822
42.356,0.071,0.1304,11.2822
42.39,0.0709,0.1304,11.2822
42.421,0.071,0.1304,11.2821
42.44,0.071,0.1304,11.2821
42.507,0.0711,0.1304,11.282
42.525,0.0711,0.1304,11.282
42.583,0.0711,0.1304,11.282
42.59,0.0709,0.1304,11.2822
42.61,0.071,0.1303,11.2821
42.628,0.0709,0.1304,11.2822
42.672,0.071,0.1303,11.282
42.695,0.071,0.1303,11.2821
42.736,0.071,0.1303,11.2821
42.791,0.071,0.1303,11.2821
42.853,0.071,0.1303,11.2821
42.878,0.071,0.1303,11.2821
42.913,0.0711,0.1303,11.282
42.931,0.0711,0.1303,11.282
42.988,0.0711,0.1302,11.282
43.015,0.0711,0.1302,11.2819
43.055,0.071,0.1302,11.282
43.07,0.0711,0.1302,11.282
43.104,0.071,0.1303,11.2821
43.141,0.071,0.1303,11.2821
43.161,0.071,0.1303,11.282
43.183,0.0711,0.1302,11.282
43.205,0.0711,0.1302,11.282
43.223,0.0714,0.1301,11.2816
43.282,0.0724,0.1298,11.2806
43.301,0.0712,0.1302,11.2819
43.358,0.0725,0.1298,11.2805
43.398,0.0785,0.1278,11.2741
43.41,0.0773,0.1283,11.2755
43.448,0.0863,0.1264,11.2664
43.477,0.0878,0.1261,11.2649
43.505,0.0966,0.1244,11.2561
43.531,0.1078,0.1222,11.2448
43.558,0.1029,0.1231,11.2497
43.604,0.1205,0.1192,11.2319
43.638,0.1174,0.1199,11.235
43.666,0.1326,0.116,11.2194
43.704,0.1323,0.1161,11.2198
43.74,0.1476,0.1092,11.203
43.77,0.1476,0.1092,11.203
43.819,0.1693,0.1049,11.1812
43.837,0.166,0.1056,11.1846
43.878,0.187,0.1017,11.1635
43.918,0.1875,0.1017,11.1631
43.954,0.2107,0.1007,11.141
43.989,0.2108,0.1007,11.1409
44.026,0.2368,0.0959,11.1149
44.056,0.2343,0.0965,11.1174
44.083,0.2548,0.0949,11.0977
44.098,0.2647,0.0916,11.0873
44.13,0.2558,0.0943,11.0966
44.174,0.2737,0.0875,11.0774
44.207,0.2686,0.0897,11.0831
44.238,0.2806,0.0828,11.0694
44.27,0.2793,0.0836,11.0709
44.304,0.2838,0.0811,11.0658
44.346,0.2836,0.0812,11.066
44.385,0.2863,0.0814,11.0636
44.396,0.286,0.0814,11.0638
44.414,0.2852,0.082,11.0647
44.441,0.2836,0.0832,11.0667
44.483,0.285,0.082,11.0649
44.527,0.283,0.0838,11.0674
44.535,0.2834,0.0835,11.067
44.558,0.2832,0.0837,11.0673
44.625,0.2831,0.0838,11.0673
44.654,0.2841,0.0832,11.0662
44.673,0.2839,0.0833,11.0664
44.692,0.2846,0.0828,11.0656
44.758,0.2847,0.0827,11.0655
44.773,0.2849,0.0826,11.0652
44.797,0.2849,0.0825,11.0652
44.82,0.285,0.0825,11.0652
44.858,0.285,0.0825,11.0651
44.905,0.285,0.0825,11.0652
44.928,0.2852,0.0824,11.0649
44.954,0.2851,0.0824,11.065
44.972,0.2854,0.0824,11.0647
45.02,0.2854,0.0824,11.0647
45.055,0.2881,0.0825,11.0623
45.071,0.2924,0.0815,11.0579
45.095,0.2883,0.0825,11.0621
45.119,0.2996,0.0796,11.0505
45.168,0.2969,0.0803,11.0533
45.211,0.3085,0.0767,11.0411
45.241,0.3069,0.0772,11.0428
45.255,0.3187,0.0732,11.0303
45.283,0.3296,0.0695,11.0189
45.308,0.3206,0.0725,11.0283
45.382,0.3349,0.0678,11.0132
45.402,0.3482,0.0633,10.9993
45.414,0.3602,0.059,10.9865
45.46,0.3525,0.0617,10.9946
45.498,0.3726,0.0553,10.9736
45.526,0.3667,0.0571,10.9798
45.559,0.3831,0.0511,10.9623
45.604,0.3803,0.0523,10.9653
45.628,0.3977,0.046,10.9469
45.651,0.3967,0.0464,10.9479
45.698,0.4083,0.0397,10.9347
45.728,0.412,0.0386,10.9309
45.757,0.4256,0.0353,10.917
45.78,0.4406,0.0351,10.9029
45.805,0.4265,0.0353,10.9161
45.834,0.4585,0.0334,10.8856
45.891,0.4502,0.0349,10.8939
45.941,0.4746,0.0322,10.8701
45.951,0.4665,0.032,10.8776
45.982,0.4816,0.0331,10.864
46.025,0.4803,0.033,10.8651
46.065,0.4885,0.0323,10.8572
46.071,0.4871,0.0324,10.8585
46.112,0.491,0.0312,10.8545
46.147,0.4912,0.0308,10.8541
46.152,0.491,0.0312,10.8545
46.188,0.491,0.0317,10.8547
46.223,0.4912,0.031,10.8542
46.268,0.4907,0.0322,10.8551
46.305,0.4908,0.0321,10.855
46.33,0.4901,0.0322,10.8557
46.373,0.4902,0.0322,10.8556
46.386,0.4894,0.0319,10.8562
46.471,0.4894,0.0319,10.8562
46.508,0.489,0.0314,10.8564
46.566,0.4891,0.0315,10.8564
46.602,0.489,0.0313,10.8563
46.639,0.489,0.0313,10.8564
46.667,0.489,0.0313,10.8564
46.701,0.489,0.0313,10.8563
46.73,0.4893,0.0311,10.8561
46.743,0.4934,0.0297,10.8517
46.775,0.4936,0.0296,10.8515
46.812,0.4987,0.0291,10.8465
46.821,0.5064,0.0273,10.8387
46.861,0.5013,0.0285,10.8439
46.896,0.5172,0.0242,10.8275
46.927,0.5125,0.0256,10.8324
46.949,0.5258,0.0208,10.8183
46.974,0.5336,0.0173,10.8097
46.99,0.5264,0.0206,10.8176
47.063,0.5363,0.0163,10.8069
47.096,0.56,0.0074,10.7815
47.121,0.5566,0.0087,10.7852
47.149,0.5781,0.001,10.7624
47.171,0.5979,-0.0038,10.7422
47.194,0.5794,0.0009,10.7611
47.233,0.6185,-0.0135,10.7195
47.263,0.6067,-0.0091,10.732
47.289,0.6291,-0.0178,10.708
47.332,0.6281,-0.0172,10.7091
47.36,0.646,-0.0215,10.6909
47.412,0.6475,-0.0218,10.6894
47.463,0.6688,-0.025,10.6684
47.483,0.6666,-0.0247,10.6705
47.533,0.6843,-0.026,10.6536
47.556,0.6832,-0.0262,10.6545
47.581,0.6933,-0.0252,10.6455
47.63,0.6929,-0.0252,10.6458
47.664,0.6943,-0.0246,10.6447
47.702,0.6945,-0.0246,10.6446
47.726,0.6919,-0.0239,10.6472
47.761,0.6919,-0.0239,10.6473
47.796,0.69,-0.024,10.649
47.834,0.69,-0.024,10.649
47.875,0.6886,-0.0227,10.6507
47.916,0.6889,-0.0232,10.6503
47.957,0.689,-0.0209,10.651
47.98,0.6889,-0.0214,10.6509
48.009,0.6896,-0.0198,10.6509
48.038,0.6895,-0.02,10.6509
48.075,0.6894,-0.0196,10.6511
48.098,0.689,-0.0196,10.6515
48.124,0.6894,-0.0196,10.6511
48.191,0.6888,-0.0197,10.6517
48.258,0.6882,-0.0197,10.6522
48.269,0.6883,-0.0198,10.6521
48.295,0.6883,-0.0193,10.6523
48.318,0.6882,-0.0195,10.6523
48.355,0.6891,-0.02,10.6513
48.377,0.689,-0.0199,10.6514
48.412,0.6903,-0.0212,10.6497
48.434,0.6944,-0.0221,10.6456
48.457,0.6914,-0.0215,10.6486
48.498,0.7007,-0.0233,10.6393
48.53,0.6981,-0.0226,10.642
48.566,0.7114,-0.0251,10.6286
48.605,0.7096,-0.0249,10.6304
48.632,0.7215,-0.0277,10.6183
48.668,0.7233,-0.0282,10.6165
48.707,0.7378,-0.0319,10.6016
48.731,0.7365,-0.0317,10.6029
48.768,0.7586,-0.0361,10.5807
48.801,0.7572,-0.0359,10.5821
48.822,0.7785,-0.0398,10.5608
48.869,0.7962,-0.0446,10.5425
48.898,0.7814,-0.0406,10.5578
48.937,0.8122,-0.0482,10.5264
48.957,0.8075,-0.0473,10.5311
48.982,0.8349,-0.0604,10.5008
49.007,0.8472,-0.0663,10.4872
