time_s,x_m,y_m,dist_to_goal_m
24.505,0.1042,0.0848,5.3282
24.521,0.1045,0.0846,5.3279
24.559,0.1047,0.0845,5.3277
24.579,0.1045,0.0846,5.3279
24.618,0.1048,0.0844,5.3275
24.655,0.1047,0.0845,5.3277
24.712,0.105,0.0843,5.3273
24.732,0.1049,0.0844,5.3274
24.759,0.1051,0.0842,5.3272
24.792,0.1051,0.0842,5.3272
24.813,0.1052,0.0841,5.3271
24.837,0.1052,0.0839,5.327
24.873,0.1052,0.084,5.327
24.929,0.1052,0.0839,5.3269
24.968,0.1053,0.0838,5.3268
24.979,0.1053,0.0838,5.3268
25.01,0.1053,0.0838,5.3268
25.057,0.1053,0.0838,5.3268
25.079,0.1053,0.0838,5.3268
25.111,0.1053,0.0838,5.3268
25.142,0.1053,0.0838,5.3268
25.166,0.1052,0.0838,5.3269
25.218,0.1053,0.0838,5.3268
25.256,0.1052,0.0837,5.3269
25.285,0.1052,0.0837,5.3269
25.31,0.1052,0.0837,5.3268
25.351,0.1052,0.0837,5.3268
25.357,0.1052,0.0836,5.3268
25.376,0.1052,0.0836,5.3268
25.415,0.1052,0.0836,5.3268
25.439,0.1052,0.0835,5.3268
25.471,0.1052,0.0836,5.3268
25.494,0.1052,0.0835,5.3267
25.543,0.1053,0.0835,5.3267
25.573,0.1053,0.0834,5.3267
25.595,0.1053,0.0834,5.3266
25.638,0.1053,0.0834,5.3266
25.701,0.1053,0.0833,5.3266
25.703,0.1053,0.0833,5.3266
25.733,0.1053,0.0832,5.3266
25.771,0.1053,0.0833,5.3266
25.818,0.1054,0.0832,5.3265
25.851,0.1054,0.0832,5.3265
25.891,0.1054,0.0831,5.3264
25.928,0.1054,0.0831,5.3264
25.965,0.1052,0.0824,5.3262
25.987,0.1053,0.0827,5.3263
26.019,0.1054,0.0827,5.3262
26.064,0.1054,0.0826,5.3262
26.102,0.1063,0.0829,5.3255
26.152,0.106,0.0828,5.3257
26.193,0.1077,0.0831,5.3243
26.204,0.107,0.083,5.325
26.244,0.1088,0.0831,5.3234
26.272,0.1083,0.083,5.3238
26.3,0.1099,0.083,5.3224
26.323,0.1096,0.083,5.3226
26.355,0.1111,0.0827,5.3212
26.399,0.1111,0.0827,5.3212
26.423,0.1123,0.0824,5.3199
26.474,0.1123,0.0824,5.32
26.499,0.1132,0.0821,5.319
26.513,0.1139,0.0821,5.3184
26.546,0.1133,0.0821,5.319
26.578,0.1148,0.0822,5.3177
26.608,0.1143,0.0822,5.3181
26.64,0.1157,0.0823,5.3169
26.7,0.1154,0.0823,5.3171
26.714,0.1165,0.0824,5.3163
26.758,0.1165,0.0824,5.3163
26.78,0.1172,0.0825,5.3157
26.819,0.1173,0.0826,5.3157
26.858,0.1185,0.083,5.3148
26.897,0.1183,0.0829,5.3149
26.943,0.1178,0.0823,5.3151
26.959,0.1186,0.0827,5.3146
26.987,0.118,0.0827,5.3151
27.024,0.118,0.0826,5.3151
27.063,0.1201,0.0849,5.3143
27.076,0.1212,0.0866,5.3141
27.099,0.1202,0.085,5.3143
27.135,0.1221,0.0876,5.3138
27.174,0.1217,0.0873,5.314
27.212,0.1226,0.0874,5.3133
27.248,0.1224,0.0876,5.3135
27.261,0.1227,0.0868,5.3129
27.29,0.1232,0.0864,5.3123
27.33,0.1228,0.0867,5.3127
27.353,0.1235,0.0865,5.312
27.386,0.1234,0.0864,5.3121
27.421,0.1241,0.0868,5.3117
27.467,0.124,0.0867,5.3117
27.502,0.1248,0.0874,5.3113
27.526,0.1247,0.0873,5.3113
27.537,0.1251,0.0879,5.3113
27.575,0.1255,0.0879,5.3109
27.607,0.1251,0.088,5.3113
27.641,0.1257,0.0876,5.3106
27.666,0.1256,0.0878,5.3108
27.711,0.1258,0.0869,5.3102
27.748,0.1258,0.0871,5.3103
27.779,0.1261,0.0862,5.3096
27.797,0.126,0.0864,5.3098
27.823,0.1262,0.0857,5.3092
27.866,0.1262,0.0857,5.3093
27.883,0.1264,0.0852,5.3088
27.915,0.1269,0.0849,5.3083
27.951,0.1265,0.0851,5.3087
27.982,0.1275,0.0847,5.3076
28.007,0.1272,0.0847,5.308
28.04,0.1281,0.0845,5.307
28.074,0.128,0.0845,5.3071
28.109,0.129,0.0846,5.3063
28.153,0.1289,0.0846,5.3063
28.183,0.1299,0.0847,5.3056
28.215,0.1304,0.0844,5.305
28.25,0.1299,0.0847,5.3055
28.277,0.1307,0.0839,5.3045
28.303,0.1305,0.0842,5.3047
28.329,0.1311,0.0832,5.3038
28.368,0.131,0.0834,5.304
28.406,0.1315,0.0825,5.3031
28.447,0.1315,0.0825,5.3031
28.471,0.1318,0.0817,5.3025
28.5,0.1318,0.0817,5.3025
28.51,0.1318,0.0809,5.302
28.539,0.1316,0.0803,5.3019
28.556,0.1318,0.0807,5.302
28.6,0.1315,0.0795,5.3017
28.653,0.1315,0.0798,5.3018
28.706,0.1313,0.0783,5.3013
28.723,0.1313,0.0786,5.3015
28.743,0.1314,0.0775,5.3008
28.775,0.1314,0.0777,5.3009
28.813,0.1315,0.0771,5.3006
28.832,0.1317,0.077,5.3003
28.861,0.1315,0.0771,5.3006
28.92,0.1317,0.0769,5.3003
28.947,0.1318,0.0767,5.3
29.002,0.1318,0.0767,5.3
29.057,0.1319,0.0764,5.2999
29.103,0.1318,0.0765,5.3
29.118,0.1319,0.0758,5.2996
29.134,0.1319,0.0761,5.2997
29.166,0.1319,0.0754,5.2994
29.207,0.1319,0.0755,5.2994
29.251,0.132,0.0749,5.2991
29.294,0.1319,0.075,5.2992
29.334,0.1318,0.0745,5.2991
29.35,0.1319,0.0747,5.299
29.402,0.1319,0.0742,5.2988
29.414,0.1319,0.0743,5.2989
29.444,0.132,0.074,5.2987
29.46,0.1321,0.0739,5.2985
29.484,0.132,0.074,5.2987
29.548,0.1322,0.0739,5.2985
29.585,0.1326,0.074,5.2982
29.644,0.1325,0.074,5.2982
29.687,0.1326,0.0739,5.2981
29.7,0.1325,0.0739,5.2981
29.728,0.1323,0.0732,5.2981
29.771,0.1323,0.0733,5.2981
29.799,0.1317,0.0728,5.2983
29.828,0.1318,0.0729,5.2983
29.867,0.1314,0.0724,5.2985
29.898,0.1315,0.0725,5.2984
29.93,0.1307,0.0721,5.2989
29.974,0.1307,0.0721,5.2989
30.002,0.1298,0.0719,5.2996
30.036,0.13,0.0719,5.2994
30.061,0.129,0.0697,5.2993
30.08,0.127,0.0727,5.3025
30.121,0.1288,0.0692,5.2992
30.163,0.1256,0.0734,5.304
30.198,0.1264,0.0731,5.3032
30.222,0.1242,0.077,5.3069
30.245,0.1226,0.076,5.3079
30.289,0.1242,0.0771,5.307
30.316,0.1204,0.0748,5.3093
30.324,0.1225,0.076,5.3079
30.366,0.119,0.0711,5.3087
30.399,0.1199,0.0733,5.3091
30.435,0.1189,0.0691,5.3079
30.465,0.1187,0.0697,5.3084
30.495,0.118,0.0675,5.3079
30.536,0.118,0.0675,5.3079
30.561,0.1192,0.0682,5.3072
30.594,0.1193,0.0682,5.3072
30.606,0.1205,0.0698,5.3068
30.632,0.1216,0.0716,5.3067
30.662,0.1212,0.0707,5.3066
30.703,0.122,0.0727,5.3068
30.746,0.1219,0.0724,5.3068
30.768,0.122,0.0731,5.307
30.806,0.122,0.0731,5.307
30.837,0.1222,0.0731,5.3069
30.9,0.1222,0.0731,5.3069
30.924,0.1228,0.0733,5.3064
30.94,0.1226,0.0732,5.3065
30.97,0.1231,0.0735,5.3063
31.016,0.1231,0.0735,5.3063
31.046,0.1233,0.0736,5.3061
31.087,0.1233,0.0736,5.3061
31.1,0.1235,0.0736,5.306
31.14,0.1238,0.0737,5.3058
31.18,0.1236,0.0736,5.3059
31.235,0.124,0.0737,5.3056
31.257,0.1239,0.0737,5.3057
31.286,0.1241,0.0737,5.3055
31.309,0.1241,0.0737,5.3055
31.339,0.1241,0.0737,5.3055
31.377,0.1241,0.0737,5.3055
31.415,0.1242,0.0737,5.3054
31.443,0.1242,0.0737,5.3054
31.478,0.1242,0.0736,5.3054
31.494,0.1242,0.0737,5.3054
31.508,0.1242,0.0736,5.3054
31.559,0.1236,0.0735,5.3058
31.591,0.1237,0.0736,5.3058
31.62,0.1252,0.0752,5.3052
31.645,0.1246,0.0748,5.3055
31.673,0.1257,0.0758,5.305
31.717,0.1257,0.0758,5.305
31.754,0.1267,0.0756,5.3041
31.787,0.1268,0.0756,5.304
31.8,0.1271,0.0752,5.3036
31.825,0.128,0.0749,5.3026
31.863,0.1273,0.0749,5.3032
31.898,0.128,0.0749,5.3026
31.936,0.1282,0.0746,5.3023
31.969,0.1278,0.0756,5.3031
32.003,0.1278,0.0755,5.3031
32.018,0.1277,0.076,5.3034
32.048,0.1275,0.0767,5.3039
32.072,0.1276,0.0761,5.3036
32.108,0.1273,0.0772,5.3043
32.143,0.1274,0.077,5.3041
32.165,0.1273,0.0774,5.3043
32.209,0.1273,0.0773,5.3043
32.243,0.1274,0.0774,5.3043
32.262,0.1275,0.0774,5.3042
32.313,0.1274,0.0774,5.3043
32.369,0.1276,0.0775,5.3042
32.383,0.1275,0.0774,5.3042
32.425,0.1275,0.0775,5.3042
32.457,0.1275,0.0775,5.3042
32.491,0.1275,0.0775,5.3042
32.527,0.1276,0.0775,5.3042
32.561,0.1276,0.0775,5.3042
32.605,0.1277,0.0775,5.3041
32.662,0.1277,0.0775,5.3041
32.686,0.1278,0.0776,5.3041
32.705,0.1277,0.0775,5.3041
32.732,0.1278,0.0776,5.3041
32.772,0.1278,0.0776,5.3041
32.801,0.1278,0.0776,5.304
32.838,0.1278,0.0776,5.304
32.87,0.1279,0.0777,5.304
32.897,0.1279,0.0777,5.304
32.924,0.1279,0.0777,5.304
32.94,0.1279,0.0777,5.304
32.996,0.1279,0.0777,5.304
33.027,0.1279,0.0777,5.304
33.056,0.1279,0.0777,5.304
33.107,0.1279,0.0778,5.304
33.144,0.1279,0.0778,5.304
33.171,0.1279,0.0778,5.304
33.194,0.1279,0.0778,5.304
33.233,0.1279,0.0778,5.304
33.265,0.1279,0.0778,5.304
33.301,0.128,0.0779,5.3041
33.327,0.1279,0.0779,5.3041
33.375,0.128,0.0779,5.304
33.393,0.128,0.0779,5.304
33.418,0.128,0.0779,5.304
33.479,0.128,0.0779,5.304
33.487,0.128,0.0779,5.304
33.509,0.128,0.0779,5.304
33.549,0.128,0.0779,5.304
33.555,0.128,0.0779,5.304
33.6,0.128,0.0779,5.304
33.623,0.128,0.0779,5.304
33.662,0.128,0.0779,5.304
33.682,0.128,0.0778,5.304
33.74,0.128,0.0779,5.304
33.751,0.1281,0.078,5.304
33.77,0.1281,0.078,5.304
33.804,0.1281,0.078,5.304
33.843,0.1281,0.0779,5.304
33.87,0.128,0.0779,5.304
33.896,0.1281,0.0779,5.304
33.966,0.1281,0.0779,5.304
33.977,0.1283,0.0779,5.3038
34.001,0.1283,0.078,5.3038
34.024,0.1286,0.0781,5.3036
34.067,0.128,0.0784,5.3043
34.107,0.1279,0.0782,5.3043
34.129,0.1284,0.0794,5.3043
34.178,0.1284,0.0793,5.3043
34.201,0.129,0.0807,5.3045
34.247,0.129,0.0807,5.3045
34.259,0.1296,0.0817,5.3044
34.295,0.1297,0.0822,5.3045
34.331,0.1296,0.0819,5.3045
34.365,0.13,0.0827,5.3045
34.403,0.1299,0.0825,5.3045
34.448,0.1306,0.0828,5.3041
34.468,0.1303,0.0828,5.3043
34.489,0.131,0.0826,5.3036
34.533,0.1308,0.0827,5.3038
34.558,0.1315,0.0822,5.3029
34.598,0.1314,0.0823,5.3031
34.627,0.1319,0.0819,5.3024
34.658,0.1323,0.0816,5.302
34.681,0.1319,0.0819,5.3024
34.722,0.1327,0.0813,5.3015
34.737,0.1324,0.0815,5.3018
34.782,0.1331,0.0812,5.301
34.818,0.133,0.0812,5.3012
34.84,0.1336,0.081,5.3006
34.885,0.1335,0.081,5.3007
34.907,0.1342,0.0805,5.2998
34.948,0.1342,0.0806,5.2998
34.961,0.1348,0.0801,5.2991
34.981,0.1352,0.0798,5.2986
35.008,0.1349,0.08,5.2989
35.059,0.1354,0.0793,5.2982
35.073,0.1354,0.0795,5.2983
35.103,0.1356,0.0789,5.2978
35.158,0.1356,0.0789,5.2978
35.215,0.1356,0.0782,5.2975
35.23,0.1356,0.0785,5.2976
35.26,0.1355,0.0779,5.2974
35.298,0.1355,0.078,5.2974
35.34,0.1357,0.0775,5.297
35.371,0.1357,0.0776,5.2971
35.386,0.136,0.0775,5.2968
35.431,0.136,0.0775,5.2968
35.464,0.1363,0.0772,5.2963
35.499,0.1364,0.0771,5.2962
35.518,0.1366,0.077,5.296
35.523,0.1368,0.0768,5.2957
35.568,0.1367,0.0769,5.2958
35.597,0.1371,0.0765,5.2954
35.645,0.1371,0.0765,5.2954
35.652,0.1372,0.0762,5.295
35.714,0.1373,0.076,5.2949
35.743,0.1377,0.0755,5.2943
35.788,0.1377,0.0756,5.2944
35.807,0.1381,0.0751,5.2938
35.83,0.1385,0.0749,5.2934
35.857,0.1381,0.0751,5.2938
35.885,0.1386,0.075,5.2933
35.925,0.1386,0.075,5.2933
35.953,0.139,0.075,5.2929
36.006,0.1391,0.075,5.2929
36.035,0.1395,0.0752,5.2926
36.076,0.1395,0.0752,5.2926
36.116,0.1386,0.074,5.2928
36.136,0.1384,0.0747,5.2933
36.159,0.1395,0.0733,5.2917
36.207,0.1394,0.0734,5.2919
36.23,0.1386,0.0732,5.2925
36.271,0.1385,0.0731,5.2925
36.306,0.1374,0.0721,5.293
36.343,0.1376,0.0722,5.2928
36.362,0.136,0.0717,5.294
36.398,0.1358,0.0716,5.2942
36.424,0.1348,0.0716,5.2951
36.45,0.1338,0.072,5.2961
36.479,0.1341,0.0718,5.2957
36.503,0.133,0.0723,5.2969
36.543,0.1332,0.0722,5.2967
36.577,0.1324,0.0726,5.2976
36.626,0.1325,0.0726,5.2976
36.654,0.132,0.0728,5.2981
36.699,0.132,0.0728,5.2981
36.735,0.1316,0.0728,5.2984
36.752,0.1317,0.0728,5.2984
36.778,0.1313,0.0728,5.2987
36.825,0.1313,0.0728,5.2987
36.876,0.131,0.073,5.2991
36.9,0.131,0.073,5.2991
36.933,0.1308,0.0732,5.2994
36.951,0.1305,0.0733,5.2997
36.98,0.1308,0.0732,5.2994
37.009,0.1302,0.0733,5.2999
37.043,0.1303,0.0733,5.2998
37.089,0.1299,0.0734,5.3002
37.106,0.13,0.0734,5.3001
37.141,0.1295,0.0734,5.3006
37.176,0.1295,0.0734,5.3005
37.2,0.1292,0.0735,5.3009
37.243,0.1292,0.0735,5.3009
37.278,0.1289,0.0737,5.3012
37.319,0.1289,0.0737,5.3012
37.358,0.1288,0.0738,5.3014
37.388,0.1288,0.0738,5.3014
37.434,0.1287,0.0741,5.3016
37.459,0.1287,0.0741,5.3016
37.495,0.1287,0.0743,5.3016
37.545,0.1287,0.0743,5.3016
37.577,0.1286,0.0745,5.3019
37.602,0.1286,0.0745,5.3019
37.651,0.1284,0.0746,5.3021
37.678,0.1285,0.0746,5.302
37.709,0.1284,0.0746,5.3022
37.756,0.1284,0.0746,5.3021
37.774,0.1283,0.0747,5.3023
37.791,0.1282,0.0748,5.3024
37.812,0.1282,0.0747,5.3023
37.857,0.1281,0.0749,5.3025
37.928,0.1281,0.0749,5.3025
37.945,0.1279,0.075,5.3027
37.96,0.128,0.075,5.3027
38.017,0.1277,0.0751,5.3029
38.062,0.1278,0.075,5.3029
38.08,0.1288,0.0761,5.3025
38.103,0.128,0.0753,5.3028
38.129,0.1286,0.0768,5.3029
38.187,0.1286,0.0768,5.3029
38.22,0.1303,0.0784,5.3022
38.24,0.13,0.078,5.3023
38.273,0.132,0.0789,5.301
38.296,0.1331,0.0789,5.3
38.319,0.1319,0.0788,5.301
38.372,0.1334,0.0789,5.2997
38.4,0.1347,0.0785,5.2984
38.445,0.1347,0.0785,5.2984
38.469,0.1353,0.0782,5.2977
38.513,0.1354,0.0782,5.2976
38.538,0.1361,0.0781,5.297
38.59,0.1362,0.0781,5.2969
38.627,0.137,0.0783,5.2963
38.659,0.137,0.0783,5.2963
38.682,0.1377,0.079,5.296
38.702,0.1383,0.0794,5.2957
38.732,0.1378,0.079,5.2959
38.775,0.1386,0.0802,5.2958
38.802,0.1384,0.0798,5.2958
38.842,0.1389,0.0809,5.2959
38.864,0.1388,0.0807,5.2958
38.89,0.1397,0.0822,5.2957
38.921,0.1406,0.0833,5.2955
38.96,0.1397,0.0822,5.2957
39.005,0.1409,0.0838,5.2954
39.061,0.142,0.0841,5.2946
39.08,0.1418,0.0842,5.2948
39.114,0.1431,0.0831,5.2931
39.151,0.1429,0.0833,5.2934
39.178,0.1429,0.0823,5.2929
39.21,0.143,0.0824,5.293
39.224,0.1424,0.0816,5.293
39.272,0.1423,0.0816,5.2931
39.287,0.1415,0.0812,5.2937
39.312,0.1406,0.0808,5.2943
39.342,0.1411,0.0809,5.2939
39.367,0.14,0.0806,5.2947
39.415,0.1402,0.0806,5.2945
39.431,0.1395,0.0807,5.2952
39.467,0.1389,0.0808,5.2958
39.495,0.1394,0.0807,5.2953
39.545,0.1388,0.0808,5.2959
39.572,0.1388,0.0809,5.2959
39.599,0.1383,0.081,5.2964
39.637,0.1383,0.081,5.2964
39.706,0.1378,0.081,5.2969
39.735,0.1379,0.081,5.2968
39.774,0.1376,0.0809,5.2969
39.811,0.1374,0.0809,5.2972
39.839,0.1374,0.0809,5.2972
39.864,0.1371,0.081,5.2975
39.885,0.1369,0.081,5.2977
39.905,0.137,0.081,5.2975
39.929,0.1367,0.081,5.2978
39.996,0.1367,0.081,5.2978
40.039,0.1363,0.0809,5.2981
40.055,0.1363,0.0809,5.2981
40.092,0.1359,0.0807,5.2984
40.11,0.1359,0.0808,5.2984
40.135,0.1356,0.0806,5.2986
40.174,0.1354,0.0805,5.2988
40.184,0.1356,0.0806,5.2986
40.219,0.1352,0.0806,5.2989
40.281,0.135,0.0806,5.2991
40.302,0.1353,0.0805,5.2988
40.358,0.135,0.0806,5.2991
40.365,0.1349,0.0806,5.2992
40.385,0.1348,0.0806,5.2993
40.41,0.1349,0.0806,5.2992
40.439,0.1346,0.0805,5.2994
40.481,0.1347,0.0805,5.2993
40.512,0.1345,0.0804,5.2995
40.55,0.1346,0.0805,5.2994
40.596,0.1344,0.0804,5.2996
40.619,0.1344,0.0804,5.2996
40.65,0.1343,0.0803,5.2996
40.698,0.1343,0.0803,5.2996
40.709,0.1341,0.0802,5.2997
40.767,0.1341,0.0802,5.2997
40.774,0.1341,0.0802,5.2997
40.79,0.1341,0.0802,5.2997
40.823,0.1341,0.0802,5.2997
40.859,0.1348,0.0796,5.2989
40.9,0.1343,0.0798,5.2994
40.938,0.1343,0.081,5.2999
40.964,0.1342,0.0809,5.2999
40.994,0.1353,0.0822,5.2996
41.015,0.1368,0.0833,5.2988
41.041,0.1354,0.0823,5.2995
41.081,0.1382,0.0837,5.2978
41.098,0.1371,0.0835,5.2986
41.127,0.1394,0.0836,5.2967
41.16,0.1389,0.0836,5.2971
41.189,0.1409,0.0834,5.2953
41.24,0.1409,0.0834,5.2952
41.266,0.1421,0.0832,5.2941
41.284,0.1431,0.083,5.2931
41.342,0.1424,0.0831,5.2938
41.389,0.1436,0.0828,5.2926
41.413,0.1441,0.0828,5.2922
41.431,0.1451,0.082,5.2909
41.504,0.1442,0.0826,5.2919
41.525,0.1454,0.0814,5.2904
41.536,0.1456,0.082,5.2904
41.58,0.1443,0.081,5.2911
41.597,0.1449,0.0812,5.2907
41.629,0.1432,0.0809,5.292
41.664,0.1435,0.0809,5.2918
41.692,0.1418,0.0809,5.2933
41.732,0.1417,0.0809,5.2934
41.769,0.1402,0.0812,5.2948
41.794,0.1402,0.0812,5.2948
41.817,0.1395,0.0813,5.2955
41.839,0.139,0.0814,5.296
41.878,0.1392,0.0813,5.2958
41.888,0.1383,0.0817,5.2967
41.952,0.1383,0.0817,5.2968
41.98,0.1381,0.0818,5.2969
42.038,0.1381,0.0818,5.2969
42.069,0.1372,0.0821,5.2979
42.096,0.1374,0.0821,5.2977
42.123,0.137,0.0823,5.2982
42.152,0.137,0.0823,5.2981
42.174,0.1368,0.0824,5.2984
42.209,0.1365,0.0826,5.2987
42.228,0.1368,0.0824,5.2984
42.271,0.1362,0.0826,5.299
42.318,0.1364,0.0826,5.2988
42.35,0.1358,0.0827,5.2994
42.37,0.1359,0.0827,5.2993
42.411,0.1354,0.0828,5.2998
42.437,0.1355,0.0828,5.2997
42.475,0.135,0.0828,5.3001
42.508,0.1351,0.0828,5.3001
42.555,0.1347,0.0828,5.3004
42.599,0.1347,0.0828,5.3004
42.637,0.1345,0.0828,5.3006
42.679,0.1346,0.0828,5.3005
42.713,0.1343,0.0827,5.3008
42.735,0.1344,0.0828,5.3007
42.786,0.134,0.0827,5.301
42.788,0.1341,0.0827,5.3009
42.818,0.1338,0.0826,5.3011
42.855,0.1338,0.0826,5.3011
42.863,0.1336,0.0825,5.3012
42.895,0.1334,0.0824,5.3013
42.928,0.1335,0.0824,5.3013
42.965,0.1333,0.0824,5.3015
43.003,0.1333,0.0824,5.3015
43.064,0.1329,0.0825,5.3018
43.078,0.1331,0.0824,5.3017
43.125,0.1328,0.0825,5.3019
43.143,0.1329,0.0825,5.3019
43.173,0.1327,0.0824,5.302
43.211,0.1327,0.0824,5.302
43.244,0.1325,0.0823,5.3021
43.278,0.1326,0.0823,5.3021
43.312,0.1324,0.0823,5.3022
43.346,0.1324,0.0823,5.3022
43.394,0.1322,0.0822,5.3023
43.419,0.1323,0.0822,5.3023
43.449,0.132,0.0821,5.3024
43.479,0.1321,0.0821,5.3024
43.505,0.1319,0.082,5.3025
43.528,0.1318,0.082,5.3026
43.546,0.1319,0.082,5.3026
43.6,0.1318,0.0819,5.3025
43.643,0.1318,0.0819,5.3026
43.679,0.1317,0.0817,5.3025
43.712,0.1318,0.0818,5.3025
43.755,0.1317,0.0817,5.3025
43.78,0.1317,0.0817,5.3025
43.815,0.1316,0.0816,5.3026
43.851,0.1316,0.0816,5.3026
43.872,0.1315,0.0816,5.3027
43.924,0.1315,0.0816,5.3027
43.948,0.1313,0.0817,5.3029
43.998,0.1313,0.0816,5.3029
44.03,0.1312,0.0817,5.3029
44.057,0.1312,0.0817,5.3029
44.083,0.1312,0.0816,5.3029
44.129,0.1312,0.0816,5.3029
44.165,0.1312,0.0816,5.3029
44.192,0.1312,0.0816,5.3029
44.197,0.1312,0.0816,5.3029
44.249,0.1312,0.0816,5.3029
44.295,0.1312,0.0816,5.3029
44.372,0.1312,0.0816,5.3029
44.445,0.1313,0.0816,5.3028
44.51,0.1314,0.0815,5.3027
44.558,0.1314,0.0816,5.3028
44.604,0.1313,0.0815,5.3028
44.621,0.1313,0.0815,5.3028
44.667,0.1313,0.0815,5.3028
44.686,0.1313,0.0815,5.3028
44.711,0.1313,0.0815,5.3028
44.739,0.1313,0.0815,5.3028
44.779,0.1313,0.0814,5.3027
44.817,0.1313,0.0814,5.3027
44.839,0.1313,0.0814,5.3027
44.875,0.1313,0.0814,5.3027
44.909,0.1313,0.0815,5.3028
44.948,0.1313,0.0815,5.3028
44.959,0.1313,0.0815,5.3028
44.994,0.1313,0.0814,5.3028
45.023,0.1313,0.0814,5.3027
45.047,0.1313,0.0814,5.3027
45.116,0.1313,0.0814,5.3027
45.134,0.1314,0.0814,5.3027
45.168,0.1314,0.0814,5.3027
45.187,0.1314,0.0814,5.3026
45.218,0.1314,0.0813,5.3026
45.233,0.1314,0.0814,5.3027
45.268,0.1314,0.0813,5.3027
45.298,0.1314,0.0813,5.3026
45.34,0.1314,0.0814,5.3026
45.373,0.1314,0.0814,5.3026
45.404,0.1314,0.0814,5.3027
45.441,0.1314,0.0814,5.3027
45.487,0.1314,0.0813,5.3026
45.509,0.1314,0.0813,5.3026
45.542,0.1314,0.0813,5.3027
45.579,0.1314,0.0813,5.3027
45.614,0.1314,0.0813,5.3027
45.657,0.1314,0.0813,5.3027
45.704,0.1314,0.0813,5.3026
45.731,0.1313,0.0812,5.3027
45.782,0.1314,0.0813,5.3026
45.824,0.1313,0.0813,5.3027
45.827,0.1313,0.0813,5.3027
45.847,0.1313,0.0814,5.3027
45.874,0.1313,0.0813,5.3027
45.912,0.1313,0.0813,5.3027
45.945,0.1313,0.0813,5.3027
45.969,0.1313,0.0813,5.3027
45.994,0.1313,0.0813,5.3027
46.018,0.1313,0.0813,5.3027
46.098,0.1313,0.0814,5.3027
46.133,0.1313,0.0813,5.3027
46.156,0.1313,0.0813,5.3027
46.196,0.1313,0.0813,5.3027
46.239,0.1313,0.0813,5.3027
46.27,0.1314,0.0813,5.3027
46.314,0.1313,0.0813,5.3027
46.345,0.1314,0.0813,5.3026
46.371,0.1314,0.0813,5.3026
46.398,0.1313,0.0812,5.3026
46.419,0.1313,0.0812,5.3026
46.462,0.1313,0.0812,5.3026
46.486,0.1313,0.0812,5.3026
46.51,0.1313,0.0813,5.3027
46.525,0.1313,0.0812,5.3027
46.556,0.1313,0.0813,5.3027
46.586,0.1313,0.0812,5.3027
46.644,0.1313,0.0812,5.3026
46.666,0.1313,0.0811,5.3026
46.708,0.1313,0.0811,5.3026
46.74,0.1313,0.0812,5.3026
46.772,0.1313,0.0812,5.3026
46.786,0.1313,0.0812,5.3027
46.811,0.1313,0.0812,5.3027
46.858,0.1313,0.0812,5.3027
46.895,0.1313,0.0812,5.3027
46.925,0.1313,0.0812,5.3027
46.974,0.1313,0.0812,5.3027
46.992,0.1313,0.0812,5.3027
47.034,0.1314,0.0812,5.3026
47.077,0.1313,0.0812,5.3026
47.102,0.1314,0.0813,5.3026
47.121,0.1314,0.0813,5.3026
47.144,0.1314,0.0815,5.3027
47.175,0.1313,0.0816,5.3028
47.193,0.1314,0.0815,5.3027
47.224,0.1314,0.0816,5.3028
47.273,0.1314,0.0816,5.3028
47.304,0.1314,0.0816,5.3028
47.335,0.1314,0.0816,5.3028
47.36,0.1314,0.0817,5.3027
47.378,0.1315,0.0817,5.3027
47.403,0.1314,0.0817,5.3028
47.443,0.1315,0.0817,5.3027
47.536,0.1315,0.0817,5.3027
47.547,0.1314,0.0817,5.3028
47.568,0.1315,0.0817,5.3027
47.589,0.1314,0.0817,5.3028
47.619,0.1314,0.0817,5.3028
47.657,0.1314,0.0819,5.3029
47.701,0.1314,0.0818,5.3029
47.732,0.1313,0.0818,5.3029
47.76,0.1313,0.0818,5.3029
47.82,0.1313,0.0818,5.303
47.849,0.1313,0.0818,5.303
47.863,0.1313,0.0818,5.303
47.902,0.1313,0.0818,5.303
47.931,0.1314,0.0818,5.3029
47.944,0.1313,0.0818,5.3029
47.963,0.1314,0.0818,5.3029
48.0,0.1313,0.0818,5.3029
48.038,0.1313,0.0818,5.3029
48.074,0.1314,0.0818,5.3029
48.097,0.1314,0.0818,5.3029
48.132,0.1314,0.0818,5.3029
48.175,0.1314,0.0818,5.3029
48.234,0.1313,0.0818,5.3029
48.257,0.1314,0.0818,5.3029
48.314,0.1313,0.0819,5.303
48.317,0.1313,0.0818,5.3029
48.345,0.1313,0.0819,5.303
48.383,0.1313,0.0819,5.303
48.403,0.1313,0.0818,5.3029
48.417,0.1313,0.0818,5.3029
48.451,0.1313,0.0818,5.3029
48.488,0.1313,0.0818,5.303
48.524,0.1313,0.0818,5.303
48.563,0.1313,0.0819,5.303
48.597,0.1313,0.0819,5.303
48.641,0.1313,0.0819,5.303
48.662,0.1313,0.0818,5.3029
48.672,0.1313,0.0819,5.303
48.708,0.1313,0.0818,5.303
48.743,0.1313,0.0818,5.303
48.798,0.1313,0.0819,5.303
48.815,0.1313,0.0819,5.303
48.847,0.1313,0.0819,5.3029
48.879,0.1313,0.0819,5.303
48.911,0.1313,0.0819,5.303
48.956,0.1313,0.0819,5.303
