time_s,x_m,y_m,dist_to_goal_m
23.342,0.0388,0.0659,9.2681
23.373,0.0389,0.0659,9.268
23.422,0.0385,0.0665,9.2684
23.45,0.0385,0.0665,9.2684
23.489,0.0385,0.0666,9.2684
23.505,0.0384,0.0665,9.2685
23.549,0.0384,0.0666,9.2685
23.582,0.0384,0.0664,9.2685
23.603,0.0384,0.0665,9.2685
23.636,0.0384,0.0664,9.2685
23.681,0.0383,0.0665,9.2686
23.691,0.0384,0.0664,9.2685
23.741,0.0383,0.0666,9.2686
23.77,0.0387,0.0671,9.2681
23.784,0.0387,0.0675,9.2681
23.806,0.0388,0.0672,9.2681
23.837,0.0389,0.0675,9.268
23.885,0.0389,0.0675,9.268
23.929,0.039,0.0675,9.2678
23.96,0.039,0.0675,9.2678
23.992,0.0393,0.0674,9.2676
24.035,0.0393,0.0674,9.2675
24.068,0.0398,0.067,9.2671
24.086,0.0397,0.0672,9.2672
24.121,0.0396,0.0674,9.2672
24.169,0.0397,0.0674,9.2672
24.192,0.0395,0.0672,9.2674
24.224,0.0395,0.0673,9.2673
24.255,0.0396,0.0677,9.2673
24.289,0.0396,0.0677,9.2673
24.308,0.0394,0.0676,9.2675
24.334,0.039,0.0673,9.2679
24.377,0.0393,0.0675,9.2676
24.422,0.0388,0.067,9.2681
24.447,0.0389,0.0671,9.268
24.477,0.0386,0.0668,9.2682
24.516,0.0387,0.0669,9.2682
24.554,0.0386,0.0667,9.2683
24.581,0.0386,0.0667,9.2683
24.612,0.0387,0.0666,9.2682
24.634,0.0387,0.0664,9.2682
24.648,0.0387,0.0666,9.2682
24.694,0.0386,0.0663,9.2683
24.714,0.0387,0.0664,9.2682
24.775,0.0386,0.0663,9.2683
24.806,0.0386,0.0662,9.2683
24.847,0.0386,0.0662,9.2683
24.882,0.0386,0.0661,9.2683
24.927,0.0386,0.0661,9.2683
24.949,0.0387,0.066,9.2682
24.978,0.0386,0.066,9.2683
25.007,0.0387,0.066,9.2683
25.055,0.0382,0.0659,9.2687
25.07,0.0384,0.066,9.2685
25.105,0.0388,0.0658,9.2682
25.135,0.0387,0.0658,9.2683
25.159,0.0389,0.066,9.268
25.197,0.0389,0.066,9.268
25.218,0.0389,0.0662,9.268
25.242,0.0389,0.0668,9.268
25.268,0.0382,0.0663,9.2687
25.307,0.039,0.0674,9.2679
25.339,0.039,0.0673,9.2678
25.364,0.0393,0.0678,9.2675
25.414,0.0393,0.0678,9.2675
25.438,0.0391,0.0678,9.2677
25.497,0.0391,0.0678,9.2678
25.5,0.0389,0.0677,9.268
25.551,0.0388,0.0677,9.2681
25.557,0.0388,0.0677,9.2681
25.577,0.0388,0.0678,9.268
25.598,0.0388,0.0678,9.2681
25.641,0.0389,0.0679,9.268
25.674,0.0389,0.0679,9.268
25.714,0.039,0.0679,9.2679
25.738,0.039,0.0679,9.2679
25.784,0.039,0.0679,9.2679
25.809,0.039,0.0679,9.2679
25.834,0.039,0.0679,9.2679
25.885,0.0387,0.0677,9.2682
25.914,0.0394,0.0679,9.2675
25.935,0.0395,0.0687,9.2673
25.964,0.0392,0.0684,9.2676
25.991,0.0398,0.0691,9.267
26.037,0.0398,0.0691,9.267
26.063,0.0403,0.0694,9.2664
26.108,0.0404,0.0694,9.2664
26.149,0.04,0.0699,9.2668
26.162,0.0396,0.0696,9.2672
26.189,0.0398,0.0697,9.2669
26.244,0.0395,0.0694,9.2673
26.269,0.0394,0.0694,9.2674
26.29,0.0394,0.0699,9.2673
26.317,0.0395,0.0698,9.2673
26.328,0.0392,0.0698,9.2676
26.379,0.0392,0.0699,9.2676
26.407,0.0389,0.0695,9.2679
26.443,0.0389,0.0694,9.2679
26.472,0.0388,0.0692,9.268
26.496,0.0387,0.0691,9.268
26.516,0.0388,0.0691,9.268
26.537,0.0387,0.0692,9.2681
26.585,0.0387,0.0692,9.2681
26.613,0.0388,0.0694,9.268
26.65,0.0388,0.0694,9.268
26.687,0.0388,0.0694,9.268
26.712,0.0388,0.0694,9.268
26.727,0.0388,0.0694,9.268
26.766,0.0389,0.0694,9.2679
26.793,0.0389,0.0694,9.2679
26.834,0.0389,0.0694,9.2679
26.859,0.0389,0.0694,9.2679
26.878,0.0389,0.0694,9.2679
26.938,0.0389,0.0694,9.2678
26.947,0.039,0.0695,9.2678
26.981,0.039,0.0695,9.2678
27.011,0.039,0.0695,9.2678
27.042,0.039,0.0694,9.2678
27.076,0.039,0.0694,9.2678
27.095,0.039,0.0694,9.2678
27.14,0.0391,0.0694,9.2677
27.163,0.039,0.0694,9.2678
27.215,0.0391,0.0694,9.2677
27.228,0.039,0.0694,9.2677
27.268,0.039,0.0694,9.2678
27.291,0.039,0.0694,9.2677
27.329,0.0391,0.0695,9.2677
27.35,0.0391,0.0695,9.2677
27.375,0.0391,0.0695,9.2677
27.405,0.039,0.0695,9.2677
27.423,0.039,0.0695,9.2678
27.467,0.0391,0.0695,9.2677
27.499,0.0391,0.0695,9.2677
27.527,0.039,0.0695,9.2678
27.574,0.0391,0.0695,9.2677
27.592,0.0391,0.0695,9.2677
27.638,0.0391,0.0695,9.2677
27.674,0.0391,0.0695,9.2677
27.713,0.039,0.0695,9.2677
27.759,0.0391,0.0695,9.2677
27.789,0.0391,0.0696,9.2677
27.832,0.039,0.0695,9.2678
27.848,0.0391,0.0695,9.2677
27.863,0.0391,0.0695,9.2677
27.89,0.0391,0.0695,9.2677
27.931,0.0391,0.0695,9.2677
27.944,0.039,0.0695,9.2677
28.009,0.039,0.0695,9.2677
28.011,0.0391,0.0695,9.2677
28.053,0.0391,0.0696,9.2677
28.072,0.0391,0.0696,9.2677
28.11,0.0391,0.0695,9.2676
28.156,0.0391,0.0696,9.2676
28.19,0.0391,0.0696,9.2677
28.218,0.0391,0.0696,9.2677
28.262,0.0391,0.0696,9.2677
28.265,0.0392,0.0696,9.2676
28.293,0.0391,0.0696,9.2676
28.334,0.0392,0.0696,9.2676
28.353,0.0392,0.0696,9.2676
28.391,0.0392,0.0696,9.2676
28.412,0.0392,0.0696,9.2676
28.443,0.0392,0.0696,9.2676
28.46,0.0392,0.0696,9.2676
28.489,0.0392,0.0696,9.2676
28.534,0.0391,0.0696,9.2676
28.563,0.0391,0.0696,9.2676
28.583,0.0391,0.0696,9.2677
28.652,0.0391,0.0696,9.2677
28.665,0.0391,0.0696,9.2677
28.72,0.0391,0.0696,9.2677
28.743,0.0392,0.0696,9.2676
28.761,0.0391,0.0696,9.2677
28.777,0.0391,0.0696,9.2676
28.819,0.0391,0.0696,9.2677
28.857,0.0391,0.0696,9.2677
28.908,0.0391,0.0696,9.2677
28.92,0.0391,0.0697,9.2677
28.94,0.0391,0.0696,9.2676
28.99,0.0391,0.0696,9.2677
29.01,0.0391,0.0696,9.2677
29.063,0.0391,0.0696,9.2677
29.078,0.039,0.0696,9.2677
29.112,0.0391,0.0696,9.2677
29.125,0.039,0.0697,9.2677
29.156,0.039,0.0697,9.2677
29.192,0.039,0.0697,9.2677
29.211,0.0391,0.0696,9.2677
29.253,0.039,0.0696,9.2677
29.278,0.0391,0.0696,9.2677
29.312,0.0391,0.0696,9.2677
29.343,0.0391,0.0697,9.2677
29.37,0.0391,0.0697,9.2677
29.385,0.0391,0.0697,9.2677
29.434,0.0391,0.0696,9.2677
29.446,0.039,0.0696,9.2677
29.49,0.0391,0.0696,9.2677
29.523,0.0391,0.0696,9.2677
29.543,0.0391,0.0696,9.2677
29.588,0.0391,0.0696,9.2677
29.613,0.0392,0.0696,9.2676
29.638,0.0392,0.0696,9.2676
29.671,0.0392,0.0696,9.2676
29.724,0.0391,0.0696,9.2677
29.737,0.0392,0.0696,9.2676
29.753,0.0391,0.0696,9.2676
29.807,0.0391,0.0696,9.2676
29.823,0.0392,0.0697,9.2676
29.847,0.0392,0.0696,9.2676
29.885,0.0392,0.0697,9.2676
29.903,0.0392,0.0696,9.2676
29.959,0.0392,0.0696,9.2675
29.978,0.0391,0.0696,9.2677
30.033,0.0391,0.0697,9.2677
30.052,0.039,0.0697,9.2677
30.085,0.0391,0.0697,9.2677
30.115,0.0391,0.0697,9.2677
30.159,0.0391,0.0696,9.2677
30.201,0.0391,0.0696,9.2676
30.258,0.0391,0.0696,9.2676
30.285,0.0392,0.0697,9.2676
30.309,0.0392,0.0696,9.2676
30.346,0.0392,0.0697,9.2676
30.38,0.0392,0.0697,9.2676
30.394,0.0392,0.0696,9.2676
30.416,0.0391,0.0696,9.2677
30.446,0.0391,0.0696,9.2676
30.496,0.0391,0.0697,9.2677
30.525,0.0391,0.0696,9.2677
30.571,0.0392,0.0697,9.2676
30.601,0.0392,0.0697,9.2676
30.632,0.0392,0.0696,9.2676
30.681,0.0392,0.0696,9.2676
30.718,0.0392,0.0697,9.2676
30.74,0.0392,0.0696,9.2676
30.76,0.0392,0.0697,9.2676
30.799,0.0392,0.0697,9.2676
30.827,0.0392,0.0696,9.2675
30.865,0.0392,0.0696,9.2675
30.901,0.0393,0.0696,9.2675
30.936,0.0393,0.0696,9.2675
30.964,0.0392,0.0697,9.2675
30.999,0.0392,0.0697,9.2675
31.018,0.0392,0.0697,9.2675
31.042,0.0393,0.0696,9.2675
31.06,0.0393,0.0697,9.2675
31.094,0.0393,0.0696,9.2675
31.122,0.0393,0.0696,9.2675
31.167,0.0393,0.0697,9.2675
31.202,0.0393,0.0697,9.2675
31.215,0.0394,0.0697,9.2674
31.256,0.0394,0.0697,9.2674
31.281,0.0394,0.0697,9.2674
31.313,0.0393,0.0697,9.2675
31.349,0.0393,0.0696,9.2675
31.397,0.0392,0.0697,9.2676
31.428,0.0392,0.0697,9.2675
31.478,0.0393,0.0697,9.2675
31.507,0.0392,0.0697,9.2675
31.538,0.0393,0.0697,9.2675
31.578,0.0393,0.0697,9.2675
31.616,0.0392,0.0697,9.2676
31.654,0.0392,0.0697,9.2676
31.68,0.0392,0.0697,9.2675
31.712,0.0393,0.0697,9.2675
31.742,0.0393,0.0697,9.2675
31.773,0.0393,0.0697,9.2675
31.804,0.0392,0.0696,9.2675
31.836,0.0392,0.0696,9.2675
31.851,0.0392,0.0697,9.2675
31.878,0.0392,0.0697,9.2676
31.917,0.0392,0.0697,9.2676
31.941,0.0392,0.0697,9.2676
31.98,0.0392,0.0697,9.2676
31.992,0.0392,0.0696,9.2676
32.036,0.0392,0.0697,9.2676
32.064,0.0392,0.0696,9.2676
32.104,0.0392,0.0697,9.2676
32.117,0.0392,0.0697,9.2676
32.148,0.0392,0.0697,9.2675
32.228,0.0392,0.0697,9.2675
32.253,0.0392,0.0697,9.2676
32.301,0.0392,0.0697,9.2676
32.327,0.0392,0.0697,9.2676
32.347,0.0392,0.0697,9.2676
32.444,0.0391,0.0697,9.2677
32.47,0.0391,0.0697,9.2677
32.509,0.0391,0.0697,9.2677
32.558,0.0391,0.0697,9.2677
32.623,0.039,0.0697,9.2677
32.656,0.039,0.0697,9.2677
32.719,0.039,0.0697,9.2677
32.802,0.039,0.0697,9.2677
32.843,0.039,0.0697,9.2677
32.881,0.0391,0.0697,9.2676
32.916,0.0391,0.0697,9.2677
32.938,0.0391,0.0697,9.2677
33.012,0.0391,0.0697,9.2677
33.015,0.0396,0.0696,9.2671
33.053,0.0431,0.0699,9.2637
33.067,0.0406,0.0697,9.2661
33.105,0.0465,0.0707,9.2603
33.143,0.0455,0.0706,9.2612
33.151,0.0554,0.0714,9.2513
33.187,0.0556,0.0714,9.2511
33.205,0.0641,0.0721,9.2426
33.227,0.0759,0.0725,9.2308
33.261,0.0678,0.0723,9.2389
33.299,0.0863,0.0707,9.2205
33.343,0.0826,0.072,9.2241
33.37,0.096,0.0694,9.2108
33.413,0.0936,0.0696,9.2132
33.44,0.1196,0.0675,9.1873
33.465,0.1163,0.0678,9.1906
33.494,0.1373,0.0682,9.1696
33.542,0.138,0.0684,9.1689
33.554,0.1619,0.0669,9.1451
33.579,0.1758,0.0669,9.1311
33.633,0.1676,0.067,9.1394
33.684,0.198,0.0693,9.1089
33.694,0.1869,0.0682,9.12
33.711,0.2171,0.0725,9.0897
33.743,0.2128,0.0718,9.094
33.773,0.2339,0.074,9.0729
33.807,0.2337,0.074,9.0731
33.823,0.2485,0.0752,9.0582
33.85,0.251,0.0775,9.0557
33.873,0.2478,0.0766,9.0589
33.914,0.2541,0.0766,9.0526
33.95,0.2539,0.0766,9.0528
33.982,0.2542,0.0761,9.0525
34.032,0.2546,0.0762,9.0521
34.052,0.2511,0.076,9.0556
34.075,0.2497,0.076,9.0569
34.109,0.2508,0.0759,9.0559
34.142,0.2494,0.0761,9.0573
34.163,0.2495,0.076,9.0572
34.217,0.2493,0.0764,9.0574
34.247,0.2493,0.0763,9.0574
34.283,0.249,0.0766,9.0577
34.326,0.2491,0.0765,9.0576
34.357,0.2484,0.0767,9.0582
34.408,0.2484,0.0767,9.0583
34.411,0.2478,0.0767,9.0588
34.449,0.2476,0.0768,9.059
34.487,0.2471,0.0769,9.0596
34.529,0.2471,0.077,9.0596
34.556,0.2464,0.0769,9.0603
34.598,0.2464,0.0769,9.0602
34.61,0.2458,0.077,9.0608
34.658,0.2457,0.077,9.0609
34.707,0.2463,0.077,9.0604
34.732,0.2462,0.077,9.0604
34.766,0.2505,0.0786,9.0561
34.805,0.251,0.0788,9.0556
34.834,0.2597,0.0802,9.0469
34.883,0.26,0.0802,9.0465
34.925,0.2731,0.0814,9.0334
34.952,0.2702,0.0812,9.0364
35.01,0.2881,0.0833,9.0184
35.033,0.2833,0.0826,9.0231
35.064,0.3059,0.0875,9.0004
35.095,0.3013,0.0865,9.005
35.134,0.3329,0.0898,8.9733
35.164,0.3256,0.0894,8.9806
35.196,0.3525,0.0918,8.9537
35.237,0.353,0.0919,8.9532
35.267,0.376,0.0903,8.9302
35.295,0.3748,0.0904,8.9314
35.311,0.393,0.0893,8.9132
35.33,0.4012,0.0882,8.9052
35.368,0.3983,0.089,8.908
35.399,0.4151,0.088,8.8912
35.428,0.4098,0.0878,8.8965
35.465,0.4279,0.0907,8.8783
35.498,0.4265,0.0904,8.8798
35.519,0.4408,0.0945,8.8654
35.561,0.4404,0.0944,8.8657
35.599,0.4504,0.1023,8.8555
35.627,0.4551,0.1051,8.8506
35.638,0.4502,0.1019,8.8557
35.67,0.456,0.1065,8.8497
35.7,0.4557,0.1055,8.85
35.734,0.4555,0.1069,8.8502
35.789,0.4559,0.1068,8.8498
35.803,0.4536,0.1064,8.8521
35.845,0.4537,0.1065,8.852
35.87,0.4525,0.106,8.8532
35.907,0.4523,0.1059,8.8534
35.923,0.452,0.106,8.8537
35.938,0.4518,0.1063,8.8539
35.969,0.4519,0.1061,8.8538
36.016,0.4516,0.1067,8.8541
36.035,0.4516,0.1067,8.854
36.073,0.4514,0.107,8.8542
36.136,0.4514,0.107,8.8543
36.172,0.4512,0.107,8.8545
36.241,0.4512,0.107,8.8544
36.264,0.4508,0.1069,8.8548
36.273,0.451,0.1069,8.8547
36.315,0.4507,0.1068,8.855
36.337,0.4507,0.1068,8.855
36.369,0.4507,0.1069,8.855
36.413,0.4507,0.107,8.8549
36.438,0.4503,0.1061,8.8554
36.457,0.4491,0.1063,8.8566
36.485,0.4501,0.1061,8.8556
36.516,0.4479,0.1066,8.8578
36.56,0.4483,0.1064,8.8574
36.6,0.4465,0.1084,8.8591
36.628,0.4469,0.108,8.8587
36.659,0.4452,0.1102,8.8603
36.689,0.4455,0.1097,8.86
36.725,0.4438,0.1119,8.8617
36.767,0.4442,0.1115,8.8614
36.779,0.443,0.1128,8.8625
36.821,0.443,0.1128,8.8625
36.853,0.4417,0.1135,8.8637
36.865,0.4407,0.1141,8.8648
36.906,0.4415,0.1136,8.8639
36.928,0.4395,0.115,8.8658
36.959,0.4401,0.1145,8.8653
36.985,0.4383,0.1158,8.867
37.035,0.4385,0.1157,8.8669
37.07,0.4371,0.1173,8.8682
37.091,0.436,0.1189,8.8692
37.112,0.437,0.1174,8.8683
37.149,0.4348,0.1204,8.8704
37.179,0.4355,0.1196,8.8697
37.218,0.4338,0.1216,8.8714
37.253,0.434,0.1213,8.8711
37.281,0.4328,0.1225,8.8723
37.335,0.4327,0.1225,8.8724
37.358,0.4316,0.1233,8.8735
37.396,0.4315,0.1234,8.8736
37.425,0.4307,0.1241,8.8744
37.461,0.4307,0.1241,8.8743
37.485,0.4301,0.1258,8.8749
37.514,0.4319,0.1294,8.873
37.548,0.4301,0.1272,8.8748
37.576,0.437,0.1338,8.8678
37.606,0.4346,0.1316,8.8702
37.631,0.4365,0.1397,8.8681
37.659,0.4359,0.1387,8.8687
37.686,0.4356,0.144,8.8688
37.724,0.4356,0.144,8.8688
37.74,0.4356,0.1435,8.8688
37.799,0.435,0.144,8.8694
37.812,0.4329,0.1461,8.8715
37.878,0.4321,0.1465,8.8722
37.914,0.4308,0.1463,8.8736
37.959,0.4308,0.1463,8.8735
38.0,0.4326,0.1442,8.8718
38.025,0.4324,0.1445,8.872
38.072,0.4327,0.1459,8.8716
38.094,0.4327,0.1455,8.8716
38.147,0.4314,0.1481,8.8728
38.168,0.4319,0.1474,8.8724
38.201,0.4309,0.1477,8.8734
38.233,0.431,0.1478,8.8733
38.254,0.4303,0.147,8.874
38.301,0.4303,0.147,8.874
38.319,0.4297,0.1466,8.8746
38.338,0.4292,0.1464,8.8751
38.37,0.4296,0.1465,8.8747
38.41,0.429,0.1463,8.8753
38.432,0.4291,0.1463,8.8752
38.45,0.4289,0.1463,8.8754
38.513,0.4289,0.1463,8.8754
38.552,0.4289,0.1462,8.8755
38.576,0.4289,0.1462,8.8755
38.603,0.4287,0.1462,8.8757
38.644,0.4287,0.1462,8.8757
38.689,0.4286,0.1462,8.8757
38.699,0.4286,0.1462,8.8758
38.714,0.4286,0.1462,8.8757
38.756,0.4285,0.1461,8.8759
38.777,0.4285,0.1461,8.8758
38.82,0.4283,0.1461,8.876
38.858,0.4284,0.1461,8.876
38.891,0.4282,0.146,8.8762
38.937,0.4282,0.146,8.8761
38.995,0.428,0.1457,8.8764
39.012,0.428,0.1458,8.8763
39.043,0.4279,0.1457,8.8765
39.078,0.4279,0.1457,8.8765
39.11,0.4295,0.1481,8.8748
39.135,0.4309,0.1504,8.8733
39.165,0.4294,0.1479,8.8748
39.186,0.4329,0.154,8.8712
39.204,0.4311,0.1507,8.8731
39.249,0.436,0.1581,8.8679
39.295,0.4342,0.156,8.8699
39.339,0.4435,0.1635,8.8603
39.357,0.4404,0.1614,8.8635
39.393,0.4506,0.169,8.8531
39.417,0.4494,0.1677,8.8543
39.445,0.4553,0.1748,8.8482
39.482,0.4664,0.185,8.8368
39.514,0.4565,0.1759,8.847
39.537,0.48,0.1957,8.8229
39.566,0.4748,0.1921,8.8282
39.598,0.4943,0.2082,8.8083
39.63,0.4888,0.2032,8.814
39.67,0.5147,0.2223,8.7877
39.702,0.51,0.2194,8.7924
39.737,0.5289,0.2323,8.7732
39.77,0.5262,0.2301,8.776
39.797,0.5454,0.2452,8.7564
39.827,0.5648,0.2594,8.7367
39.849,0.5474,0.2467,8.7544
39.901,0.5813,0.2778,8.7199
39.919,0.5721,0.2665,8.7293
39.976,0.5943,0.2879,8.7068
39.989,0.5902,0.285,8.711
40.023,0.6036,0.3026,8.6972
40.056,0.6032,0.3021,8.6976
40.08,0.6113,0.3107,8.6895
40.098,0.621,0.3198,8.6797
40.134,0.6149,0.3142,8.6858
40.162,0.6267,0.3244,8.6739
40.195,0.6238,0.3217,8.6768
40.226,0.6309,0.3277,8.6697
40.267,0.6298,0.3269,8.6707
40.304,0.6327,0.3283,8.6678
40.345,0.6324,0.3282,8.6682
40.382,0.6326,0.3276,8.6679
40.422,0.6328,0.3279,8.6678
40.449,0.6321,0.327,8.6684
40.486,0.6322,0.3271,8.6683
40.505,0.6322,0.3271,8.6683
40.546,0.6322,0.3271,8.6683
40.568,0.6326,0.3275,8.6679
40.581,0.6331,0.3278,8.6675
40.643,0.6327,0.3276,8.6678
40.686,0.6334,0.328,8.6671
40.715,0.6333,0.3279,8.6673
40.725,0.6336,0.3281,8.667
40.736,0.6335,0.328,8.667
40.773,0.6335,0.3272,8.6671
40.815,0.6337,0.3277,8.6669
40.842,0.6347,0.3277,8.6658
40.875,0.6348,0.3278,8.6657
40.891,0.6351,0.3281,8.6654
40.913,0.636,0.3284,8.6645
40.951,0.6356,0.3283,8.6649
40.976,0.6371,0.3291,8.6634
41.034,0.6371,0.329,8.6635
41.063,0.638,0.3301,8.6625
41.12,0.638,0.3301,8.6625
41.159,0.639,0.3323,8.6615
41.182,0.6387,0.3317,8.6618
41.204,0.6394,0.3337,8.6611
41.239,0.6393,0.3336,8.6611
41.287,0.6398,0.3353,8.6607
41.319,0.6397,0.3349,8.6608
41.349,0.6401,0.3359,8.6603
41.382,0.6401,0.3358,8.6604
41.414,0.6405,0.3362,8.6599
41.448,0.6405,0.3362,8.6599
41.483,0.6402,0.336,8.6603
41.495,0.639,0.3347,8.6615
41.523,0.64,0.3359,8.6604
41.55,0.6383,0.3336,8.6622
41.601,0.6386,0.3341,8.6618
41.626,0.6378,0.3323,8.6627
41.662,0.6379,0.3328,8.6626
41.686,0.6367,0.332,8.6638
41.72,0.6367,0.3319,8.6638
41.747,0.6363,0.3313,8.6642
41.77,0.6372,0.3311,8.6633
41.797,0.6368,0.3309,8.6637
41.83,0.638,0.3318,8.6625
41.876,0.6379,0.3317,8.6626
41.912,0.6392,0.3338,8.6613
41.951,0.6393,0.3338,8.6612
41.982,0.6404,0.3354,8.6601
42.016,0.6403,0.3353,8.6601
42.063,0.6419,0.3352,8.6585
42.081,0.6419,0.3352,8.6585
42.123,0.6444,0.3347,8.656
42.143,0.6442,0.3347,8.6563
42.166,0.6461,0.3338,8.6544
42.19,0.6461,0.3312,8.6544
42.21,0.6467,0.333,8.6538
42.274,0.647,0.3312,8.6535
42.303,0.6474,0.3326,8.6531
42.326,0.6468,0.3346,8.6537
42.35,0.6473,0.3332,8.6532
42.385,0.6461,0.3365,8.6544
42.426,0.6463,0.3361,8.6541
42.466,0.6452,0.3377,8.6553
42.5,0.6454,0.3374,8.655
42.53,0.6446,0.3382,8.6558
42.555,0.6447,0.3382,8.6558
42.6,0.6443,0.3386,8.6562
42.643,0.6443,0.3385,8.6561
42.658,0.6441,0.3389,8.6563
42.678,0.6439,0.3391,8.6565
42.708,0.644,0.3389,8.6564
42.755,0.6438,0.3394,8.6566
42.783,0.6439,0.3393,8.6566
42.823,0.6437,0.3395,8.6568
42.87,0.6437,0.3395,8.6567
42.902,0.6433,0.3397,8.6571
42.923,0.6434,0.3397,8.657
42.96,0.6432,0.3399,8.6572
43.0,0.6432,0.3399,8.6572
43.049,0.643,0.3401,8.6574
43.06,0.643,0.3401,8.6574
43.097,0.6429,0.3402,8.6575
43.135,0.6429,0.3402,8.6575
43.17,0.6428,0.3403,8.6576
43.208,0.6428,0.3403,8.6576
43.221,0.6428,0.3402,8.6576
43.275,0.6428,0.3402,8.6576
43.31,0.6426,0.3402,8.6578
43.333,0.6426,0.3402,8.6578
43.363,0.6425,0.3402,8.6579
43.38,0.6425,0.3402,8.6579
43.411,0.6425,0.3402,8.6579
43.452,0.6425,0.3402,8.6579
43.472,0.6425,0.3402,8.6579
43.501,0.6425,0.3402,8.6579
43.534,0.6425,0.3402,8.6579
43.573,0.6424,0.3402,8.658
43.598,0.6424,0.3402,8.658
43.635,0.6424,0.3402,8.6581
43.655,0.6425,0.3402,8.6579
43.684,0.6423,0.3402,8.6581
43.709,0.6445,0.3406,8.6559
43.758,0.6433,0.3403,8.6571
43.782,0.6475,0.3414,8.6528
43.821,0.6472,0.3412,8.6532
43.846,0.6527,0.3428,8.6477
43.892,0.6605,0.3453,8.6399
43.903,0.6567,0.3443,8.6436
43.965,0.6703,0.3484,8.63
43.989,0.6668,0.3473,8.6335
44.014,0.681,0.3518,8.6193
44.039,0.6816,0.352,8.6187
44.062,0.6918,0.3549,8.6085
44.078,0.702,0.3577,8.5983
44.111,0.6968,0.3563,8.6035
44.163,0.7143,0.3598,8.5859
44.194,0.7131,0.3597,8.5872
44.231,0.7334,0.3609,8.5668
44.263,0.7295,0.3606,8.5707
44.302,0.7541,0.3657,8.5461
44.331,0.7508,0.3645,8.5494
44.335,0.7749,0.3657,8.5253
44.372,0.7894,0.3665,8.5108
44.388,0.7809,0.3655,8.5193
44.436,0.8065,0.3707,8.4937
44.471,0.8033,0.3696,8.4969
44.494,0.8242,0.3754,8.4759
44.528,0.825,0.3757,8.4751
44.566,0.8417,0.3804,8.4584
44.59,0.842,0.3805,8.4581
44.615,0.8507,0.3844,8.4494
44.643,0.8555,0.3868,8.4446
44.663,0.853,0.3852,8.4471
44.707,0.8572,0.3886,8.4429
44.727,0.8572,0.3881,8.4429
44.774,0.856,0.389,8.444
44.814,0.8561,0.389,8.4439
44.836,0.8522,0.3887,8.4479
44.868,0.8522,0.3887,8.4479
44.882,0.8501,0.3881,8.45
44.93,0.8488,0.3878,8.4512
44.936,0.8495,0.3879,8.4505
44.99,0.8483,0.3878,8.4517
45.037,0.8485,0.3877,8.4516
45.047,0.8482,0.3879,8.4519
45.088,0.8482,0.388,8.4519
45.112,0.848,0.3881,8.452
45.144,0.848,0.3881,8.4521
45.173,0.8477,0.3881,8.4523
45.183,0.8476,0.388,8.4525
45.205,0.8476,0.388,8.4525
45.233,0.8483,0.3875,8.4518
45.28,0.8484,0.3875,8.4517
45.308,0.8502,0.3886,8.4498
45.358,0.8512,0.3892,8.4489
45.378,0.8549,0.391,8.4451
45.401,0.8617,0.3933,8.4383
45.457,0.8572,0.3916,8.4428
45.46,0.8709,0.3958,8.4291
45.492,0.8681,0.3951,8.4319
45.504,0.8828,0.3984,8.4172
45.571,0.8844,0.3988,8.4157
45.584,0.8928,0.401,8.4072
45.604,0.9074,0.4059,8.3927
45.641,0.8984,0.4029,8.4016
45.665,0.9246,0.4116,8.3754
45.699,0.9182,0.4098,8.3818
45.716,0.9437,0.4147,8.3563
45.775,0.944,0.4148,8.356
45.807,0.9632,0.42,8.3368
45.855,0.9707,0.4193,8.3293
45.887,0.9897,0.4203,8.3103
45.897,1.0018,0.4205,8.2982
45.921,0.992,0.4206,8.308
45.954,1.0161,0.4242,8.2839
45.997,1.011,0.423,8.289
46.012,1.0325,0.4285,8.2675
46.067,1.0339,0.429,8.2661
46.085,1.0455,0.4345,8.2545
46.113,1.0513,0.4422,8.2487
46.131,1.047,0.4355,8.253
46.165,1.0561,0.4453,8.2439
46.202,1.0544,0.4437,8.2456
46.228,1.0571,0.447,8.2429
46.252,1.0574,0.4468,8.2426
46.28,1.0549,0.4468,8.2451
46.336,1.0545,0.4468,8.2456
46.344,1.0525,0.4465,8.2475
46.374,1.0517,0.4464,8.2483
46.415,1.0522,0.4464,8.2478
46.443,1.0517,0.4466,8.2484
46.48,1.0517,0.4465,8.2484
46.504,1.0515,0.4468,8.2485
46.541,1.0513,0.4469,8.2488
46.554,1.0515,0.4468,8.2485
46.594,1.0509,0.4467,8.2491
46.628,1.0511,0.4468,8.2489
46.683,1.0506,0.4467,8.2494
46.711,1.0507,0.4467,8.2494
46.741,1.0503,0.4466,8.2498
46.768,1.0504,0.4466,8.2497
46.798,1.0504,0.448,8.2496
46.823,1.0504,0.4472,8.2496
46.852,1.05,0.4472,8.25
46.887,1.0494,0.4465,8.2507
46.902,1.05,0.4465,8.25
46.937,1.048,0.4471,8.252
46.973,1.0487,0.4469,8.2513
47.005,1.0467,0.4486,8.2533
47.049,1.0469,0.4485,8.2532
47.073,1.0452,0.4503,8.2549
47.093,1.044,0.4517,8.256
47.112,1.0451,0.4504,8.255
47.15,1.0427,0.4531,8.2574
47.192,1.0436,0.4523,8.2565
47.217,1.0416,0.4543,8.2585
47.254,1.0418,0.4539,8.2582
47.287,1.0405,0.4555,8.2596
