time_s,x_m,y_m,dist_to_goal_m
82.906,1.8046,0.4048,7.4955
82.93,1.8314,0.4185,7.4686
82.961,1.826,0.4164,7.474
82.995,1.8374,0.4243,7.4626
83.026,1.8368,0.4237,7.4632
83.059,1.8419,0.4328,7.4581
83.081,1.8414,0.4321,7.4586
83.13,1.8439,0.4385,7.4561
83.182,1.8437,0.4381,7.4563
83.203,1.8431,0.4416,7.4569
83.224,1.8433,0.4411,7.4567
83.27,1.8424,0.4417,7.4576
83.3,1.8425,0.4417,7.4576
83.323,1.8424,0.4417,7.4576
83.342,1.8426,0.4418,7.4575
83.367,1.8424,0.4417,7.4576
83.452,1.8428,0.4422,7.4572
83.481,1.8433,0.443,7.4567
83.508,1.8433,0.443,7.4567
83.537,1.8436,0.4434,7.4564
83.549,1.8438,0.4437,7.4563
83.579,1.8437,0.4436,7.4563
83.61,1.8441,0.4439,7.456
83.661,1.844,0.4438,7.456
83.702,1.8459,0.4453,7.4542
83.745,1.8457,0.445,7.4543
83.758,1.8512,0.4504,7.4488
83.781,1.8506,0.4498,7.4495
83.801,1.8586,0.4562,7.4415
83.834,1.8681,0.4634,7.432
83.875,1.8618,0.4586,7.4383
83.934,1.8735,0.4676,7.4267
83.947,1.8811,0.4733,7.4191
83.962,1.8892,0.4776,7.411
83.998,1.8872,0.477,7.413
84.036,1.8974,0.4824,7.4029
84.06,1.9084,0.4883,7.3918
84.095,1.8969,0.4821,7.4033
84.17,1.9153,0.4919,7.385
84.189,1.9299,0.4982,7.3705
84.214,1.9276,0.4973,7.3727
84.252,1.9352,0.503,7.3652
84.296,1.9346,0.5025,7.3658
84.314,1.9379,0.5021,7.3625
84.33,1.9375,0.5018,7.3629
84.358,1.9382,0.502,7.3622
84.392,1.9348,0.5001,7.3656
84.426,1.9359,0.5006,7.3645
84.466,1.9311,0.4984,7.3693
84.488,1.9319,0.4988,7.3685
84.523,1.929,0.4969,7.3713
84.573,1.9291,0.4969,7.3713
84.609,1.928,0.4958,7.3724
84.636,1.9281,0.496,7.3723
84.66,1.9276,0.4954,7.3727
84.729,1.9276,0.4954,7.3727
84.757,1.927,0.4943,7.3734
84.808,1.9272,0.4947,7.3732
84.828,1.9266,0.4939,7.3738
84.874,1.9266,0.494,7.3737
84.898,1.9263,0.4937,7.3741
84.914,1.9263,0.4937,7.374
84.948,1.9261,0.4936,7.3742
84.985,1.9261,0.4936,7.3742
85.007,1.9266,0.4936,7.3737
85.026,1.9286,0.4931,7.3717
85.07,1.9267,0.4936,7.3736
85.108,1.9316,0.4943,7.3687
85.133,1.9301,0.4937,7.3703
85.164,1.9366,0.4972,7.3638
85.2,1.9356,0.4966,7.3647
85.236,1.9444,0.5026,7.3561
85.256,1.9438,0.5022,7.3567
85.302,1.9495,0.5066,7.3509
85.308,1.9593,0.5146,7.3413
85.327,1.953,0.5095,7.3475
85.375,1.9683,0.5214,7.3324
85.399,1.9627,0.5173,7.3379
85.427,1.9807,0.5298,7.3201
85.478,1.9767,0.5273,7.3241
85.509,1.9992,0.5405,7.3018
85.546,1.9975,0.5395,7.3034
85.572,2.0199,0.5539,7.2812
85.609,2.02,0.554,7.2811
85.631,2.0409,0.5695,7.2606
85.677,2.043,0.5709,7.2585
85.704,2.0652,0.5902,7.2367
85.763,2.0646,0.5897,7.2373
85.794,2.086,0.6097,7.2164
85.844,2.081,0.6052,7.2213
85.846,2.0979,0.6197,7.2047
85.873,2.115,0.6336,7.1881
85.918,2.0989,0.621,7.2038
85.939,2.1266,0.6413,7.1766
85.976,2.1188,0.6363,7.1843
86.005,2.1369,0.6464,7.1665
86.039,2.1339,0.6452,7.1695
86.071,2.1438,0.6488,7.1597
86.106,2.1431,0.6485,7.1604
86.128,2.1461,0.649,7.1574
86.152,2.1465,0.6482,7.157
86.174,2.1464,0.6489,7.1572
86.199,2.1451,0.6474,7.1584
86.244,2.1455,0.6476,7.158
86.289,2.144,0.6469,7.1594
86.31,2.1442,0.647,7.1592
86.326,2.1438,0.6467,7.1596
86.361,2.1442,0.6466,7.1592
86.397,2.1439,0.6467,7.1596
86.454,2.1445,0.6464,7.159
86.477,2.145,0.6461,7.1585
86.512,2.1452,0.6458,7.1583
86.548,2.145,0.646,7.1584
86.593,2.1452,0.6457,7.1582
86.615,2.1453,0.6457,7.1582
86.644,2.1453,0.6457,7.1582
86.662,2.1455,0.6458,7.1579
86.686,2.1469,0.6465,7.1565
86.729,2.1458,0.6458,7.1576
86.75,2.1494,0.648,7.1541
86.793,2.1491,0.6479,7.1544
86.803,2.155,0.6507,7.1486
86.861,2.1564,0.6514,7.1473
86.864,2.1633,0.6557,7.1405
86.902,2.1725,0.6614,7.1315
86.932,2.1683,0.6585,7.1356
86.954,2.1807,0.6669,7.1235
87.021,2.1799,0.6663,7.1243
87.033,2.1883,0.6732,7.1161
87.08,2.1894,0.6741,7.115
87.102,2.201,0.6834,7.1037
87.124,2.2122,0.6906,7.0928
87.161,2.2039,0.6853,7.1009
87.23,2.2396,0.708,7.0661
87.262,2.2238,0.698,7.0815
87.302,2.2455,0.7129,7.0604
87.33,2.2676,0.7285,7.039
87.355,2.2684,0.7295,7.0382
87.363,2.2819,0.7421,7.0253
87.392,2.293,0.7523,7.0147
87.421,2.2862,0.7459,7.0212
87.459,2.3062,0.7634,7.002
87.517,2.3024,0.7602,7.0057
87.52,2.3228,0.7765,6.9861
87.573,2.3242,0.7774,6.9847
87.616,2.3442,0.7902,6.9654
87.647,2.3424,0.7891,6.9672
87.695,2.3544,0.7965,6.9555
87.714,2.3535,0.7962,6.9564
87.744,2.3653,0.8009,6.9449
87.796,2.3649,0.8008,6.9453
87.827,2.3671,0.7996,6.9431
87.858,2.3671,0.7996,6.9431
87.899,2.3644,0.7972,6.9457
87.94,2.365,0.7978,6.9451
87.972,2.362,0.7949,6.9479
88.005,2.3627,0.7956,6.9472
88.039,2.3613,0.794,6.9485
88.079,2.3613,0.794,6.9485
88.108,2.3612,0.7935,6.9486
88.159,2.3612,0.7936,6.9486
88.194,2.361,0.7932,6.9488
88.209,2.3611,0.7933,6.9487
88.253,2.3609,0.7929,6.9489
88.289,2.3609,0.793,6.9489
88.318,2.3607,0.7927,6.9491
88.345,2.3607,0.7927,6.9491
88.372,2.3605,0.7926,6.9493
88.429,2.3605,0.7926,6.9493
88.445,2.3605,0.7926,6.9493
88.494,2.3605,0.7926,6.9493
88.526,2.3624,0.7928,6.9474
88.556,2.3618,0.7929,6.948
88.588,2.3664,0.7945,6.9435
88.62,2.3659,0.7943,6.944
88.658,2.3737,0.7981,6.9364
88.675,2.3806,0.8021,6.9297
88.701,2.3741,0.7983,6.936
88.742,2.3879,0.8071,6.9227
88.77,2.3839,0.8044,6.9265
88.8,2.3941,0.8124,6.9168
88.85,2.3938,0.8121,6.9171
88.883,2.4026,0.8209,6.9088
88.915,2.4014,0.8198,6.91
88.936,2.4108,0.8279,6.901
88.973,2.4105,0.8276,6.9014
88.989,2.4208,0.8359,6.8915
89.008,2.4297,0.8444,6.8831
89.036,2.4235,0.8382,6.889
89.068,2.438,0.8528,6.8754
89.111,2.4358,0.85,6.8774
89.149,2.4425,0.859,6.8712
89.197,2.4419,0.8582,6.8718
89.231,2.4453,0.8641,6.8688
89.287,2.4452,0.8632,6.8689
89.318,2.443,0.8627,6.871
89.368,2.4439,0.8634,6.8702
89.37,2.4418,0.8613,6.8721
89.414,2.442,0.8615,6.872
89.433,2.4412,0.8607,6.8727
89.478,2.4412,0.8607,6.8727
89.503,2.4407,0.8612,6.8733
89.542,2.4402,0.8614,6.8737
89.573,2.4406,0.8612,6.8733
89.622,2.4397,0.8612,6.8742
89.641,2.4401,0.8614,6.8738
89.698,2.4399,0.8612,6.8741
89.723,2.4413,0.861,6.8726
89.762,2.4407,0.8611,6.8732
89.786,2.4435,0.863,6.8705
89.799,2.4478,0.8669,6.8665
89.834,2.4437,0.8633,6.8703
89.874,2.4549,0.8731,6.8598
89.894,2.4493,0.868,6.8651
89.931,2.4631,0.8797,6.8521
89.962,2.4596,0.8771,6.8554
89.996,2.4719,0.8866,6.8437
90.022,2.4702,0.8852,6.8454
90.057,2.4796,0.8931,6.8365
90.075,2.4895,0.9016,6.8272
90.109,2.481,0.8943,6.8352
90.145,2.5009,0.912,6.8166
90.185,2.4983,0.9096,6.819
90.208,2.513,0.9218,6.8053
90.255,2.5109,0.9202,6.8072
90.275,2.5223,0.9277,6.7964
90.317,2.5208,0.9267,6.7978
90.346,2.5302,0.9297,6.7886
90.386,2.5286,0.9293,6.7903
90.431,2.5315,0.927,6.7872
90.453,2.5316,0.9277,6.7872
90.494,2.5297,0.9238,6.7887
90.521,2.53,0.9243,6.7885
90.552,2.529,0.922,6.7893
90.578,2.5291,0.9222,6.7893
90.61,2.5292,0.9217,6.789
90.626,2.5298,0.9217,6.7885
90.659,2.5293,0.9217,6.789
90.702,2.5302,0.9218,6.7881
90.74,2.53,0.9218,6.7883
90.787,2.5303,0.9216,6.788
90.815,2.5303,0.9216,6.788
90.845,2.5301,0.9213,6.7882
90.874,2.5301,0.9214,6.7881
90.906,2.5301,0.9213,6.7881
90.935,2.5301,0.9213,6.7881
90.979,2.531,0.9216,6.7873
91.014,2.5307,0.9215,6.7876
91.048,2.5343,0.9233,6.7841
91.072,2.5388,0.9258,6.7798
91.092,2.5337,0.923,6.7847
91.124,2.5457,0.9299,6.7732
91.158,2.5394,0.9261,6.7792
91.193,2.5536,0.9344,6.7657
91.227,2.5495,0.9321,6.7696
91.255,2.5605,0.9387,6.7591
91.31,2.5603,0.9386,6.7593
91.335,2.5702,0.947,6.7501
91.374,2.5695,0.9463,6.7508
91.408,2.5788,0.9554,6.7421
91.427,2.5774,0.954,6.7435
91.456,2.5877,0.9631,6.7339
91.498,2.5889,0.9641,6.7328
91.518,2.5988,0.9729,6.7236
91.535,2.6065,0.9813,6.7166
91.567,2.6008,0.9751,6.7219
91.608,2.6102,0.988,6.7135
91.651,2.6096,0.9865,6.714
91.686,2.6137,0.9933,6.7105
91.719,2.6125,0.9916,6.7115
91.75,2.6126,0.9934,6.7116
91.797,2.6128,0.9934,6.7114
91.831,2.6106,0.9913,6.7134
91.861,2.611,0.9918,6.713
91.897,2.6101,0.9909,6.7139
91.93,2.6102,0.991,6.7138
91.964,2.61,0.9914,6.714
91.994,2.61,0.9914,6.714
92.046,2.6092,0.9913,6.7148
92.092,2.6095,0.9915,6.7145
92.108,2.6085,0.9907,6.7155
92.147,2.6088,0.9909,6.7152
92.193,2.608,0.9904,6.7159
92.199,2.6082,0.9905,6.7158
92.225,2.6073,0.9904,6.7166
92.256,2.6074,0.9904,6.7165
92.274,2.6073,0.9906,6.7166
92.3,2.6084,0.9904,6.7155
92.337,2.6084,0.9903,6.7156
92.373,2.6099,0.992,6.7141
92.412,2.6093,0.9913,6.7147
92.466,2.6151,0.997,6.7094
92.504,2.6144,0.9963,6.71
92.533,2.6252,1.0064,6.7001
92.562,2.6224,1.004,6.7028
92.611,2.6374,1.0159,6.6888
92.628,2.6332,1.0126,6.6927
92.658,2.6454,1.023,6.6815
92.699,2.6446,1.0222,6.6823
92.733,2.6607,1.0368,6.6675
92.74,2.6742,1.0497,6.6553
92.779,2.6618,1.038,6.6665
92.827,2.6771,1.0516,6.6526
92.84,2.6942,1.0629,6.6367
92.865,2.7075,1.0752,6.6246
92.914,2.6991,1.068,6.6323
92.948,2.7286,1.084,6.6045
92.974,2.7238,1.0813,6.609
93.005,2.742,1.0902,6.5917
93.031,2.738,1.0883,6.5955
93.057,2.7564,1.0997,6.5784
93.089,2.7726,1.1108,6.5634
93.115,2.7561,1.0995,6.5787
93.166,2.7854,1.1267,6.5524
93.172,2.777,1.1163,6.5596
93.207,2.7957,1.1368,6.5433
93.24,2.7911,1.1312,6.5472
93.275,2.8015,1.1461,6.5385
93.333,2.8014,1.1459,6.5385
93.36,2.8072,1.1508,6.5334
93.39,2.8056,1.1496,6.5348
93.417,2.8074,1.1496,6.533
93.463,2.8074,1.1495,6.533
93.487,2.8037,1.1474,6.5364
93.541,2.8041,1.1475,6.5361
93.569,2.8005,1.1468,6.5396
93.631,2.8006,1.1468,6.5395
93.648,2.7998,1.1469,6.5402
93.701,2.7999,1.1469,6.5402
93.722,2.7997,1.1471,6.5404
93.756,2.7998,1.147,6.5403
93.776,2.7995,1.147,6.5406
93.817,2.7995,1.147,6.5406
93.887,2.7993,1.1468,6.5408
93.905,2.7992,1.1468,6.5408
93.935,2.7989,1.1467,6.5412
93.99,2.799,1.1467,6.5411
93.996,2.7986,1.1466,6.5414
94.019,2.7987,1.1466,6.5413
94.064,2.7985,1.1465,6.5415
94.119,2.7986,1.1466,6.5415
94.149,2.7983,1.1464,6.5417
94.183,2.7984,1.1465,6.5416
94.215,2.7981,1.1463,6.5419
94.224,2.7989,1.147,6.5412
94.242,2.7981,1.1463,6.5419
94.27,2.8001,1.15,6.5403
94.309,2.7993,1.1479,6.5409
94.346,2.8042,1.1546,6.5368
94.367,2.8019,1.1521,6.5388
94.385,2.8085,1.1588,6.5329
94.447,2.8085,1.1588,6.5329
94.477,2.8182,1.1664,6.5242
94.504,2.8147,1.1635,6.5274
94.535,2.825,1.1714,6.518
94.577,2.8248,1.1713,6.5182
94.61,2.8347,1.1807,6.5094
94.64,2.8449,1.1906,6.5005
94.662,2.8343,1.1804,6.5098
94.69,2.8546,1.1974,6.4917
94.715,2.8476,1.1929,6.498
94.772,2.8628,1.2061,6.4846
94.803,2.8599,1.2024,6.487
94.845,2.8727,1.2092,6.4751
94.875,2.8712,1.2093,6.4766
94.923,2.8771,1.2133,6.4712
94.93,2.8761,1.2119,6.472
94.961,2.8784,1.2129,6.4699
95.002,2.8769,1.2096,6.4709
95.018,2.8784,1.2129,6.4699
95.069,2.8768,1.2095,6.471
95.108,2.8742,1.206,6.4732
95.113,2.873,1.2046,6.4743
95.142,2.8741,1.206,6.4733
95.177,2.872,1.2035,6.4751
95.218,2.8725,1.204,6.4747
95.268,2.8713,1.2028,6.4757
95.282,2.8715,1.203,6.4755
95.323,2.8708,1.2024,6.4761
95.333,2.8704,1.202,6.4765
95.36,2.8709,1.2024,6.4761
95.41,2.8701,1.2016,6.4767
95.452,2.8703,1.2018,6.4766
95.477,2.87,1.2011,6.4768
95.519,2.8701,1.2014,6.4768
95.556,2.8697,1.2005,6.477
95.597,2.8698,1.2006,6.4769
95.63,2.8694,1.2,6.4772
95.673,2.8696,1.2002,6.4771
95.701,2.8708,1.1999,6.4758
95.737,2.8701,1.1999,6.4765
95.77,2.8757,1.2023,6.4713
95.802,2.8732,1.2011,6.4736
95.851,2.8784,1.2041,6.4689
95.873,2.8881,1.2105,6.46
95.929,2.8877,1.2103,6.4603
95.951,2.8967,1.2166,6.4521
95.977,2.895,1.2153,6.4537
96.011,2.9041,1.2207,6.4453
96.056,2.9038,1.2205,6.4456
96.092,2.9168,1.23,6.4339
96.14,2.9147,1.2286,6.4358
96.19,2.9355,1.2466,6.4174
96.207,2.9284,1.2401,6.4237
96.269,2.9444,1.2543,6.4096
96.272,2.9414,1.2518,6.4122
96.304,2.9512,1.265,6.4042
96.324,2.9502,1.2632,6.405
96.348,2.9534,1.2689,6.4025
96.371,2.954,1.2689,6.402
96.403,2.9537,1.2691,6.4024
96.454,2.9517,1.2678,6.4041
96.464,2.9531,1.2684,6.4028
96.498,2.9484,1.2665,6.4072
96.542,2.9489,1.2667,6.4067
96.577,2.9461,1.2661,6.4095
96.607,2.9464,1.2661,6.4091
96.646,2.9453,1.2664,6.4103
96.68,2.9453,1.2664,6.4103
96.708,2.9447,1.2666,6.4109
96.739,2.9446,1.2667,6.411
96.756,2.944,1.2667,6.4116
96.788,2.9432,1.2665,6.4123
96.816,2.9436,1.2666,6.412
96.859,2.9426,1.2664,6.413
96.901,2.9427,1.2664,6.4129
96.909,2.9421,1.2664,6.4135
96.931,2.9419,1.2663,6.4137
97.013,2.942,1.2664,6.4135
97.021,2.9424,1.2668,6.4133
97.035,2.9432,1.2686,6.4127
97.053,2.9453,1.2723,6.4111
97.105,2.9441,1.2704,6.412
97.15,2.9493,1.2769,6.4078
97.182,2.9481,1.2756,6.4088
97.215,2.9571,1.283,6.4008
97.257,2.9549,1.2813,6.4028
97.287,2.9645,1.2885,6.3942
97.331,2.9652,1.289,6.3936
97.353,2.9725,1.2953,6.3872
97.363,2.9822,1.305,6.3789
97.376,2.972,1.2948,6.3877
97.419,2.9952,1.315,6.3675
97.473,2.9874,1.3094,6.3744
97.51,3.0097,1.3245,6.3545
97.526,3.0044,1.3211,6.3592
97.563,3.0306,1.338,6.3357
97.6,3.0257,1.3349,6.34
97.636,3.0495,1.347,6.3182
97.658,3.0457,1.3454,6.3218
97.696,3.0671,1.3574,6.3024
97.735,3.0653,1.3563,6.304
97.763,3.0913,1.3757,6.2812
97.794,3.0877,1.3725,6.2843
97.821,3.1054,1.3905,6.2696
97.849,3.1191,1.405,6.2583
97.872,3.108,1.3934,6.2674
97.91,3.1273,1.4135,6.2515
97.947,3.1234,1.4097,6.2548
97.992,3.1378,1.4225,6.2426
98.021,3.1358,1.4208,6.2443
98.056,3.1508,1.432,6.2312
98.092,3.149,1.4308,6.2328
98.123,3.1585,1.436,6.2244
98.153,3.1578,1.4355,6.2249
98.205,3.1616,1.4377,6.2216
98.208,3.1621,1.4366,6.2209
98.232,3.1617,1.4376,6.2214
98.299,3.162,1.4365,6.2209
98.33,3.1609,1.4356,6.2218
98.408,3.1612,1.4358,6.2216
98.413,3.1607,1.4355,6.2221
98.439,3.1607,1.4355,6.2221
98.484,3.1613,1.4358,6.2215
98.499,3.1612,1.4357,6.2216
98.553,3.1622,1.4362,6.2207
98.577,3.162,1.4361,6.2209
98.611,3.1628,1.4357,6.2201
98.649,3.1627,1.4358,6.2202
98.687,3.1641,1.4354,6.2187
98.714,3.1639,1.4353,6.2189
98.765,3.1646,1.4349,6.2182
98.773,3.1645,1.435,6.2182
98.801,3.1659,1.4343,6.2167
98.843,3.167,1.4338,6.2155
98.865,3.1661,1.4342,6.2166
98.902,3.1679,1.4335,6.2146
98.937,3.1674,1.4336,6.2152
98.97,3.1686,1.4336,6.2139
99.001,3.1686,1.4336,6.214
99.032,3.1693,1.434,6.2133
99.082,3.1693,1.434,6.2134
99.119,3.1698,1.4351,6.213
99.161,3.1697,1.4347,6.2131
99.19,3.1701,1.4362,6.2129
99.205,3.17,1.4356,6.2129
99.239,3.1706,1.4371,6.2126
99.278,3.1705,1.4369,6.2127
99.304,3.1711,1.4379,6.2122
99.34,3.171,1.4379,6.2123
99.354,3.1714,1.4386,6.212
99.381,3.1718,1.4394,6.2118
99.406,3.1715,1.4389,6.2119
99.444,3.1722,1.4401,6.2115
99.47,3.172,1.4398,6.2117
99.496,3.1726,1.4407,6.2111
99.544,3.1726,1.4407,6.2112
99.579,3.1731,1.4413,6.2108
99.616,3.1731,1.4413,6.2108
99.629,3.1736,1.4417,6.2103
99.696,3.1739,1.4419,6.2101
99.725,3.1745,1.4426,6.2096
99.774,3.1745,1.4426,6.2096
99.841,3.1753,1.4438,6.209
99.849,3.175,1.4434,6.2092
99.86,3.1756,1.4441,6.2088
99.922,3.1755,1.4439,6.2089
99.965,3.1756,1.4438,6.2087
100.014,3.1756,1.444,6.2087
100.027,3.1742,1.441,6.2096
100.075,3.1746,1.442,6.2094
100.093,3.1751,1.4374,6.2081
100.122,3.1748,1.4387,6.2087
100.152,3.1734,1.4379,6.2099
100.174,3.174,1.4378,6.2094
100.211,3.174,1.4349,6.2089
100.251,3.1739,1.4353,6.209
100.328,3.1733,1.4346,6.2095
100.339,3.1737,1.4349,6.2092
100.386,3.173,1.4344,6.2097
100.405,3.173,1.4345,6.2097
100.45,3.1738,1.4349,6.2091
100.47,3.1735,1.4347,6.2093
100.515,3.1732,1.4336,6.2094
100.543,3.1735,1.4341,6.2092
100.578,3.172,1.4314,6.2103
100.629,3.1718,1.4321,6.2105
100.661,3.1735,1.4325,6.2089
100.686,3.173,1.4321,6.2093
100.716,3.1746,1.4343,6.2082
100.761,3.1743,1.4338,6.2084
100.783,3.1756,1.4369,6.2076
100.81,3.1754,1.4363,6.2077
100.846,3.1758,1.4385,6.2077
100.889,3.1758,1.4383,6.2077
100.915,3.1751,1.439,6.2084
100.959,3.1752,1.4389,6.2083
100.987,3.1736,1.439,6.2099
101.034,3.1738,1.439,6.2097
101.057,3.172,1.4394,6.2115
101.123,3.1723,1.4393,6.2112
101.171,3.1695,1.4409,6.2142
101.184,3.1704,1.44,6.2132
101.217,3.1686,1.4425,6.2154
101.243,3.1691,1.4417,6.2148
101.282,3.1677,1.4448,6.2167
101.305,3.1679,1.4443,6.2164
101.344,3.1676,1.4465,6.217
101.37,3.1676,1.4464,6.217
101.396,3.1674,1.4477,6.2175
101.432,3.1674,1.4476,6.2174
101.449,3.1674,1.4492,6.2177
101.481,3.1679,1.4497,6.2173
101.503,3.1675,1.4495,6.2176
101.543,3.1683,1.4513,6.2171
101.569,3.1679,1.4511,6.2176
101.587,3.1697,1.4516,6.2159
101.636,3.1695,1.4516,6.216
101.671,3.1705,1.4512,6.2149
101.698,3.171,1.451,6.2144
101.724,3.1706,1.4512,6.2149
101.76,3.1714,1.4506,6.214
101.814,3.1712,1.4508,6.2142
101.822,3.1716,1.4503,6.2138
101.897,3.1715,1.4504,6.2139
101.931,3.1718,1.45,6.2135
101.947,3.1717,1.4501,6.2136
101.984,3.172,1.4499,6.2133
102.013,3.1719,1.45,6.2134
102.05,3.1722,1.4499,6.2131
102.081,3.1722,1.4499,6.2131
102.129,3.1725,1.4498,6.2128
102.15,3.1724,1.4498,6.2129
102.174,3.1727,1.4497,6.2126
102.22,3.1727,1.4497,6.2126
102.261,3.173,1.4497,6.2123
102.286,3.1729,1.4497,6.2123
102.31,3.1732,1.4498,6.2121
102.351,3.1731,1.4498,6.2121
102.382,3.1733,1.4499,6.212
102.397,3.1734,1.4501,6.2119
102.42,3.1733,1.4499,6.212
102.466,3.1736,1.4501,6.2117
102.495,3.1735,1.4501,6.2118
102.546,3.1737,1.4502,6.2117
102.601,3.1736,1.4502,6.2117
102.655,3.1738,1.4504,6.2115
102.681,3.1737,1.4503,6.2117
102.733,3.1738,1.4504,6.2115
102.753,3.174,1.4504,6.2114
102.775,3.1739,1.4504,6.2114
102.814,3.1741,1.4505,6.2113
102.842,3.1741,1.4505,6.2113
102.874,3.1742,1.4507,6.2112
102.903,3.1742,1.4507,6.2112
102.917,3.1743,1.4508,6.2111
102.952,3.1744,1.451,6.2111
103.002,3.1744,1.4509,6.2111
103.046,3.1745,1.4512,6.211
103.062,3.1744,1.4511,6.2111
103.101,3.1746,1.4512,6.2109
103.156,3.1746,1.4512,6.2109
103.184,3.1748,1.4512,6.2107
103.197,3.1747,1.4512,6.2108
103.237,3.175,1.4514,6.2106
103.262,3.1749,1.4514,6.2106
103.3,3.1751,1.4516,6.2105
103.332,3.1751,1.4516,6.2105
103.363,3.1752,1.4518,6.2105
103.407,3.1751,1.4518,6.2105
103.44,3.1752,1.4521,6.2105
103.47,3.1752,1.4522,6.2105
103.489,3.1751,1.452,6.2105
103.551,3.1752,1.4523,6.2105
103.585,3.1752,1.4524,6.2105
103.623,3.1752,1.4524,6.2105
103.658,3.1752,1.4523,6.2105
103.681,3.1752,1.4523,6.2105
103.718,3.1752,1.4523,6.2105
103.757,3.1752,1.4523,6.2105
103.779,3.1752,1.4523,6.2105
103.827,3.1752,1.4523,6.2105
103.868,3.1752,1.4522,6.2105
103.915,3.1752,1.4522,6.2105
103.975,3.1761,1.4521,6.2096
103.998,3.1757,1.4521,6.21
104.055,3.1767,1.4535,6.2092
104.071,3.1764,1.4528,6.2094
104.114,3.1769,1.4538,6.2091
104.133,3.1777,1.4552,6.2086
104.154,3.1783,1.4559,6.2081
104.187,3.1778,1.4554,6.2084
104.23,3.179,1.4564,6.2075
104.257,3.1788,1.4563,6.2077
104.289,3.1796,1.4565,6.2069
104.321,3.1796,1.4565,6.2069
104.334,3.1805,1.4563,6.206
104.38,3.1809,1.4562,6.2055
104.386,3.1806,1.4563,6.2058
104.427,3.1809,1.4562,6.2055
104.455,3.1811,1.4561,6.2053
104.493,3.1809,1.4564,6.2056
104.53,3.1808,1.4564,6.2056
104.573,3.1796,1.4563,6.2068
104.595,3.1799,1.4564,6.2066
104.618,3.1792,1.457,6.2074
104.666,3.1792,1.4572,6.2074
104.685,3.1787,1.4588,6.2082
104.72,3.1789,1.4601,6.2082
104.743,3.1786,1.4597,6.2085
104.784,3.1783,1.4614,6.209
104.803,3.1785,1.4611,6.2088
104.832,3.1782,1.4615,6.2091
104.89,3.1782,1.4615,6.2091
104.906,3.1782,1.4619,6.2092
104.951,3.1782,1.4619,6.2092
104.979,3.1781,1.4624,6.2094
105.017,3.1781,1.463,6.2095
105.03,3.1781,1.4626,6.2094
105.066,3.1781,1.4633,6.2095
105.09,3.178,1.4632,6.2095
105.124,3.1781,1.4637,6.2096
105.169,3.1781,1.4637,6.2096
105.179,3.178,1.4641,6.2097
105.2,3.1781,1.4643,6.2097
105.242,3.178,1.4642,6.2097
105.289,3.178,1.4645,6.2098
105.317,3.178,1.4644,6.2098
105.342,3.1779,1.4645,6.2099
105.398,3.1779,1.4645,6.2099
105.41,3.1779,1.4646,6.2099
105.452,3.1779,1.4646,6.2099
105.478,3.178,1.4647,6.2099
105.503,3.178,1.4647,6.2099
105.521,3.178,1.465,6.2099
105.556,3.178,1.4652,6.2099
105.58,3.178,1.4651,6.2099
105.614,3.178,1.4654,6.21
105.64,3.178,1.4653,6.21
105.673,3.1779,1.4656,6.21
105.709,3.1779,1.4656,6.21
105.734,3.1779,1.4656,6.2101
105.757,3.1778,1.4657,6.2102
105.781,3.1778,1.4657,6.2101
105.814,3.1778,1.4658,6.2102
105.859,3.1778,1.4657,6.2102
105.871,3.1778,1.4658,6.2102
105.931,3.1778,1.4658,6.2102
105.951,3.1777,1.4658,6.2103
105.988,3.1776,1.4659,6.2104
106.015,3.1777,1.4659,6.2103
106.044,3.1775,1.466,6.2105
106.121,3.1775,1.466,6.2105
106.127,3.1776,1.4661,6.2105
106.151,3.1776,1.4661,6.2105
106.19,3.1776,1.4662,6.2105
106.229,3.1776,1.4662,6.2105
106.266,3.1776,1.4662,6.2105
106.294,3.1776,1.4662,6.2105
106.323,3.1776,1.4662,6.2105
106.363,3.1776,1.4662,6.2105
106.394,3.1776,1.4662,6.2105
106.43,3.1776,1.4662,6.2105
106.464,3.1776,1.4663,6.2104
106.502,3.1776,1.4663,6.2104
106.524,3.1776,1.4663,6.2105
106.538,3.1776,1.4663,6.2105
106.566,3.1776,1.4663,6.2105
106.603,3.1776,1.4664,6.2105
106.631,3.1777,1.4664,6.2104
106.664,3.1776,1.4664,6.2105
106.718,3.1776,1.4664,6.2105
106.747,3.1777,1.4665,6.2104
106.788,3.1777,1.4664,6.2105
106.822,3.1777,1.4665,6.2104
106.866,3.1777,1.4665,6.2104
106.892,3.1776,1.4666,6.2105
106.918,3.1776,1.4666,6.2105
106.941,3.1776,1.4667,6.2106
106.986,3.1776,1.4668,6.2106
107.003,3.1776,1.4669,6.2106
107.047,3.1775,1.4669,6.2106
107.061,3.1776,1.4669,6.2106
107.107,3.1775,1.4669,6.2107
107.121,3.1775,1.4669,6.2107
107.15,3.1774,1.467,6.2108
107.193,3.1774,1.4669,6.2108
107.223,3.1773,1.4669,6.2109
107.247,3.1773,1.4669,6.2109
107.275,3.1773,1.4669,6.2109
107.307,3.1773,1.4668,6.2108
107.334,3.1772,1.4672,6.211
107.356,3.1783,1.4664,6.2098
107.41,3.1781,1.4664,6.21
107.412,3.179,1.4667,6.2092
107.465,3.1791,1.4668,6.2091
107.484,3.1795,1.4672,6.2088
107.506,3.1802,1.4677,6.2082
