time_s,x_m,y_m,dist_to_goal_m
122.31,4.7289,-1.1032,1.3191
122.355,4.7288,-1.1035,1.3188
122.393,4.7272,-1.1027,1.3198
122.435,4.7277,-1.103,1.3193
122.475,4.7268,-1.1047,1.3177
122.533,4.7262,-1.1043,1.3182
122.545,4.7302,-1.1064,1.3159
122.561,4.7297,-1.1061,1.3162
122.575,4.7313,-1.1088,1.3134
122.613,4.7297,-1.1091,1.3131
122.633,4.7308,-1.1092,1.3131
122.667,4.7296,-1.1123,1.31
122.697,4.7301,-1.1096,1.3127
122.728,4.7308,-1.1122,1.31
122.772,4.7305,-1.1123,1.3099
122.816,4.7315,-1.1098,1.3124
122.843,4.7314,-1.1101,1.312
122.864,4.7335,-1.1099,1.3122
122.909,4.7335,-1.1099,1.3122
122.945,4.736,-1.1093,1.3127
122.969,4.736,-1.1093,1.3127
122.984,4.7382,-1.1091,1.3127
123.017,4.7393,-1.108,1.3137
123.045,4.7386,-1.1087,1.3131
123.065,4.7409,-1.1072,1.3145
123.112,4.7405,-1.1075,1.3142
123.134,4.7419,-1.106,1.3156
123.194,4.7419,-1.106,1.3156
123.202,4.743,-1.1051,1.3164
123.222,4.7446,-1.1041,1.3174
123.24,4.7437,-1.1047,1.3169
123.285,4.7459,-1.103,1.3184
123.305,4.7454,-1.1035,1.318
123.338,4.7474,-1.1029,1.3185
123.385,4.7474,-1.1029,1.3185
123.411,4.7475,-1.1023,1.319
123.455,4.7471,-1.1028,1.3185
123.457,4.7459,-1.104,1.3174
123.494,4.7455,-1.1057,1.3157
123.548,4.746,-1.1058,1.3157
123.551,4.7441,-1.1056,1.3159
123.595,4.7443,-1.1058,1.3157
123.635,4.7444,-1.1071,1.3144
123.672,4.7438,-1.1071,1.3144
123.692,4.747,-1.1084,1.313
123.721,4.7474,-1.1085,1.3129
123.747,4.7471,-1.1085,1.3129
123.78,4.7491,-1.1086,1.3127
123.822,4.7484,-1.1087,1.3126
123.859,4.7503,-1.1082,1.313
123.888,4.7501,-1.1083,1.3129
123.909,4.7511,-1.1079,1.3133
123.963,4.7511,-1.1078,1.3134
124.006,4.7515,-1.1073,1.3139
124.03,4.7515,-1.1073,1.3138
124.042,4.7519,-1.107,1.3142
124.087,4.7519,-1.1069,1.3142
124.111,4.7524,-1.1066,1.3145
124.133,4.7529,-1.1063,1.3148
124.171,4.7526,-1.1065,1.3146
124.198,4.7534,-1.1061,1.315
124.237,4.7533,-1.1061,1.315
124.261,4.7539,-1.1059,1.3152
124.292,4.7544,-1.1056,1.3155
124.312,4.7541,-1.1058,1.3153
124.36,4.7547,-1.1055,1.3156
124.386,4.7545,-1.1055,1.3155
124.438,4.755,-1.1054,1.3157
124.458,4.7548,-1.1054,1.3156
124.488,4.7552,-1.1053,1.3157
124.512,4.7551,-1.1053,1.3157
124.533,4.7554,-1.1052,1.3158
124.577,4.7556,-1.1049,1.3161
124.58,4.7555,-1.1051,1.3159
124.641,4.7557,-1.1049,1.3161
124.654,4.7557,-1.1048,1.3162
124.691,4.7558,-1.1048,1.3162
124.722,4.7558,-1.1048,1.3162
124.737,4.7559,-1.1048,1.3162
124.785,4.7559,-1.1048,1.3162
124.804,4.7559,-1.1046,1.3164
124.839,4.7559,-1.1045,1.3164
124.861,4.7559,-1.1046,1.3164
124.887,4.756,-1.1044,1.3165
124.916,4.756,-1.1045,1.3165
124.964,4.756,-1.1043,1.3167
124.992,4.756,-1.1043,1.3167
125.023,4.756,-1.1042,1.3168
125.034,4.7561,-1.104,1.317
125.066,4.7561,-1.1041,1.3169
125.102,4.7562,-1.1039,1.3171
125.127,4.7562,-1.1039,1.3171
125.182,4.7562,-1.1038,1.3172
125.205,4.7562,-1.1036,1.3174
125.229,4.7562,-1.1038,1.3172
125.283,4.7564,-1.1033,1.3177
125.297,4.7563,-1.1035,1.3175
125.327,4.7565,-1.1029,1.3181
125.363,4.7565,-1.103,1.3179
125.391,4.7566,-1.1027,1.3182
125.42,4.7566,-1.1026,1.3184
125.44,4.7566,-1.1027,1.3182
125.47,4.7565,-1.1024,1.3185
125.505,4.7565,-1.1025,1.3185
125.538,4.7563,-1.1023,1.3186
125.561,4.7564,-1.1024,1.3186
125.587,4.7562,-1.1022,1.3188
125.624,4.7562,-1.1022,1.3188
125.65,4.7562,-1.1021,1.3189
125.687,4.7562,-1.102,1.3189
125.719,4.7562,-1.1018,1.3192
125.747,4.7562,-1.1017,1.3193
125.755,4.7563,-1.1018,1.3192
125.844,4.7562,-1.1016,1.3193
125.883,4.7561,-1.1015,1.3195
125.934,4.756,-1.1015,1.3195
125.958,4.7564,-1.101,1.32
125.995,4.7563,-1.1011,1.3199
126.022,4.7573,-1.1008,1.3201
126.055,4.7573,-1.1008,1.3201
126.079,4.7584,-1.0998,1.3211
126.142,4.7588,-1.1,1.3209
126.163,4.7598,-1.1009,1.32
126.166,4.762,-1.1012,1.3196
126.215,4.7613,-1.1009,1.3199
126.255,4.764,-1.1004,1.3203
126.281,4.7636,-1.1006,1.3201
126.306,4.7667,-1.1004,1.3202
126.335,4.7664,-1.1002,1.3204
126.366,4.7683,-1.1001,1.3205
126.39,4.7686,-1.0997,1.3209
126.41,4.7684,-1.0999,1.3206
126.439,4.7686,-1.0991,1.3214
126.474,4.7686,-1.0993,1.3213
126.506,4.7684,-1.0991,1.3214
126.553,4.7684,-1.0991,1.3214
126.582,4.7682,-1.0997,1.3209
126.615,4.7682,-1.0997,1.3209
126.629,4.7682,-1.0999,1.3206
126.656,4.7684,-1.1005,1.3201
126.702,4.7684,-1.1002,1.3203
126.744,4.7686,-1.1007,1.3198
126.752,4.7685,-1.1006,1.3199
126.773,4.7687,-1.101,1.3195
126.812,4.7687,-1.101,1.3195
126.829,4.7688,-1.1012,1.3194
126.881,4.7688,-1.1012,1.3194
126.916,4.7688,-1.1013,1.3193
126.928,4.7688,-1.1014,1.3191
126.944,4.7688,-1.1013,1.3192
126.98,4.7688,-1.1015,1.3191
127.012,4.7688,-1.1015,1.3191
127.04,4.7688,-1.1016,1.319
127.09,4.7688,-1.1016,1.319
127.116,4.7687,-1.1017,1.3189
127.143,4.7686,-1.1018,1.3188
127.19,4.7686,-1.1017,1.3189
127.211,4.7686,-1.1018,1.3188
127.246,4.7686,-1.1018,1.3188
127.27,4.7685,-1.1018,1.3187
127.319,4.7686,-1.1019,1.3187
127.327,4.7686,-1.1019,1.3187
127.367,4.7686,-1.102,1.3186
127.392,4.7686,-1.1019,1.3187
127.43,4.7686,-1.1022,1.3184
127.462,4.7688,-1.1018,1.3188
127.5,4.7677,-1.1016,1.319
127.542,4.7677,-1.1015,1.319
127.565,4.7672,-1.1019,1.3187
127.619,4.7672,-1.102,1.3187
127.624,4.7679,-1.1037,1.3169
127.651,4.7691,-1.1029,1.3176
127.707,4.7685,-1.1033,1.3173
127.735,4.7697,-1.1033,1.3172
127.738,4.7695,-1.1032,1.3174
127.773,4.7699,-1.1029,1.3177
127.822,4.7699,-1.103,1.3176
127.847,4.7697,-1.1026,1.3179
127.88,4.7696,-1.1026,1.3179
127.882,4.7695,-1.1028,1.3177
127.914,4.7695,-1.103,1.3175
127.945,4.7695,-1.103,1.3176
127.988,4.7697,-1.1031,1.3175
128.024,4.7696,-1.1031,1.3175
128.054,4.7699,-1.103,1.3176
128.095,4.7699,-1.103,1.3176
128.115,4.7701,-1.1029,1.3176
128.161,4.7701,-1.1029,1.3176
128.187,4.7701,-1.103,1.3175
128.229,4.7701,-1.1031,1.3175
128.253,4.77,-1.1031,1.3174
128.291,4.77,-1.1031,1.3174
128.301,4.77,-1.1032,1.3173
128.34,4.7701,-1.1032,1.3173
128.376,4.77,-1.1032,1.3173
128.411,4.7701,-1.1032,1.3173
128.428,4.7701,-1.1032,1.3173
128.445,4.7701,-1.1031,1.3174
128.486,4.7701,-1.1031,1.3174
128.497,4.7701,-1.1032,1.3173
128.573,4.7701,-1.1032,1.3173
128.597,4.7701,-1.1032,1.3173
128.608,4.77,-1.1032,1.3173
128.629,4.77,-1.1033,1.3173
128.653,4.77,-1.1032,1.3173
128.717,4.77,-1.1032,1.3173
128.733,4.77,-1.1032,1.3173
128.746,4.77,-1.1032,1.3173
128.787,4.77,-1.1032,1.3173
128.804,4.77,-1.1032,1.3173
128.839,4.77,-1.1032,1.3173
128.872,4.77,-1.1033,1.3173
128.909,4.77,-1.1033,1.3173
128.939,4.7699,-1.1033,1.3173
128.963,4.7699,-1.1033,1.3172
128.98,4.7699,-1.1033,1.3173
129.016,4.77,-1.1033,1.3172
129.055,4.77,-1.1033,1.3172
129.078,4.77,-1.1033,1.3172
129.122,4.77,-1.1033,1.3172
129.153,4.77,-1.1032,1.3173
129.206,4.77,-1.1032,1.3173
129.219,4.7716,-1.1029,1.3175
129.242,4.7698,-1.1039,1.3166
129.273,4.771,-1.1033,1.3172
129.295,4.7698,-1.1037,1.3168
129.349,4.7698,-1.1038,1.3167
129.371,4.7695,-1.1023,1.3182
129.414,4.7696,-1.1023,1.3182
129.422,4.7718,-1.1026,1.3179
129.459,4.7722,-1.101,1.3195
129.493,4.7719,-1.1025,1.318
129.53,4.7743,-1.0989,1.3215
129.567,4.7736,-1.0993,1.3212
129.604,4.7748,-1.0989,1.3215
129.637,4.7747,-1.099,1.3214
129.657,4.7744,-1.0991,1.3213
129.668,4.7743,-1.1005,1.3199
129.715,4.7745,-1.0995,1.3209
129.747,4.7739,-1.1013,1.3191
129.784,4.774,-1.1011,1.3193
129.806,4.7739,-1.1025,1.3179
129.84,4.7738,-1.1025,1.3179
129.851,4.7735,-1.1025,1.3179
129.882,4.7732,-1.1034,1.317
129.901,4.7735,-1.1027,1.3178
129.945,4.7732,-1.1042,1.3162
129.965,4.773,-1.104,1.3165
129.992,4.7725,-1.1044,1.316
130.052,4.7727,-1.1046,1.3159
130.063,4.7721,-1.1044,1.316
130.118,4.7721,-1.1044,1.316
130.137,4.7676,-1.1066,1.314
130.179,4.7669,-1.1056,1.315
130.191,4.7673,-1.1065,1.3141
130.218,4.7677,-1.105,1.3156
130.253,4.7672,-1.1052,1.3154
130.276,4.7685,-1.1036,1.317
130.329,4.7685,-1.1037,1.3169
130.362,4.7688,-1.1019,1.3187
130.412,4.7688,-1.1018,1.3187
130.434,4.7691,-1.0999,1.3206
130.461,4.7691,-1.1001,1.3205
130.482,4.7694,-1.099,1.3215
130.518,4.7695,-1.0988,1.3217
130.529,4.7698,-1.0984,1.3221
130.571,4.7703,-1.0981,1.3224
130.6,4.77,-1.0983,1.3222
130.628,4.7707,-1.0978,1.3227
130.686,4.7707,-1.0978,1.3227
130.723,4.7712,-1.0974,1.3231
130.754,4.7712,-1.0974,1.323
130.776,4.7714,-1.0972,1.3233
130.796,4.7714,-1.0968,1.3237
130.82,4.7714,-1.0971,1.3234
130.843,4.7714,-1.0966,1.3239
130.898,4.7714,-1.0966,1.3239
130.921,4.7714,-1.0965,1.324
130.969,4.7714,-1.0965,1.324
131.005,4.7714,-1.0963,1.3242
131.023,4.7715,-1.0962,1.3243
131.04,4.7714,-1.0963,1.3242
131.076,4.7716,-1.0961,1.3244
131.113,4.7716,-1.0962,1.3243
131.147,4.7717,-1.0961,1.3244
131.171,4.7716,-1.0961,1.3244
131.214,4.7716,-1.0961,1.3244
131.245,4.7716,-1.0961,1.3244
131.288,4.7716,-1.0961,1.3244
131.308,4.7716,-1.0961,1.3244
131.342,4.7717,-1.0961,1.3243
131.387,4.7717,-1.0961,1.3243
131.421,4.7718,-1.0961,1.3244
131.466,4.7717,-1.0961,1.3244
131.493,4.7717,-1.096,1.3244
131.52,4.7717,-1.0961,1.3244
131.525,4.7717,-1.096,1.3245
131.583,4.7717,-1.096,1.3245
131.61,4.7718,-1.0959,1.3245
131.653,4.7718,-1.0959,1.3245
131.677,4.7718,-1.096,1.3245
131.696,4.7718,-1.096,1.3245
131.734,4.7718,-1.096,1.3245
131.77,4.7718,-1.0959,1.3246
131.797,4.7718,-1.0959,1.3246
131.835,4.7718,-1.096,1.3245
131.862,4.7718,-1.096,1.3245
131.898,4.7718,-1.096,1.3245
131.94,4.7718,-1.0959,1.3245
131.955,4.7718,-1.096,1.3245
131.989,4.7718,-1.0959,1.3246
132.01,4.7718,-1.0959,1.3245
132.032,4.7719,-1.0959,1.3245
132.088,4.7719,-1.0959,1.3246
132.116,4.7718,-1.0959,1.3245
132.164,4.7718,-1.0959,1.3245
132.2,4.7718,-1.0959,1.3245
132.215,4.7718,-1.0959,1.3245
132.244,4.7719,-1.0959,1.3246
132.278,4.7719,-1.0959,1.3246
132.294,4.7719,-1.0959,1.3246
132.33,4.772,-1.0959,1.3246
132.355,4.7719,-1.0959,1.3246
132.406,4.7719,-1.0958,1.3246
132.432,4.7719,-1.0958,1.3246
132.46,4.7719,-1.0958,1.3247
132.502,4.7719,-1.0958,1.3247
132.526,4.7719,-1.0956,1.3249
132.569,4.7719,-1.0956,1.3249
132.601,4.7718,-1.0955,1.325
132.64,4.7718,-1.0955,1.325
132.66,4.7718,-1.0954,1.3251
132.676,4.7718,-1.0953,1.3251
132.716,4.7718,-1.0954,1.3251
132.77,4.7718,-1.0954,1.3251
132.783,4.7718,-1.0954,1.3251
132.819,4.7717,-1.0954,1.3251
132.861,4.7718,-1.0954,1.3251
132.881,4.7717,-1.0953,1.3252
132.917,4.7717,-1.0953,1.3252
132.924,4.7717,-1.0952,1.3252
132.951,4.7718,-1.0952,1.3252
133.0,4.7717,-1.0952,1.3253
133.03,4.7717,-1.0953,1.3252
133.054,4.7718,-1.0953,1.3252
133.081,4.7717,-1.0953,1.3252
133.124,4.7717,-1.0953,1.3252
133.165,4.7717,-1.0952,1.3252
133.196,4.7717,-1.0952,1.3252
133.214,4.7718,-1.0952,1.3252
133.233,4.7741,-1.0942,1.3262
133.266,4.7725,-1.0949,1.3256
133.304,4.7735,-1.0941,1.3263
133.335,4.7736,-1.094,1.3264
133.372,4.7739,-1.0946,1.3258
133.402,4.7744,-1.0954,1.325
133.421,4.774,-1.0949,1.3255
133.471,4.7746,-1.0957,1.3247
133.496,4.7758,-1.0966,1.3238
133.521,4.777,-1.0972,1.3231
133.583,4.7762,-1.0969,1.3235
133.608,4.7786,-1.0977,1.3226
133.634,4.778,-1.0976,1.3227
133.662,4.7801,-1.0981,1.3221
133.706,4.78,-1.0981,1.3222
133.725,4.7815,-1.0985,1.3218
133.78,4.7813,-1.0984,1.3219
133.825,4.7849,-1.0986,1.3215
133.838,4.7836,-1.0985,1.3217
133.887,4.7861,-1.0989,1.3213
133.903,4.7856,-1.0988,1.3214
133.935,4.7869,-1.0998,1.3204
133.973,4.7868,-1.0996,1.3206
134.008,4.7866,-1.1003,1.3198
134.031,4.7867,-1.1003,1.3199
134.043,4.7857,-1.1009,1.3193
134.088,4.7862,-1.0999,1.3202
134.094,4.786,-1.1006,1.3196
134.134,4.7831,-1.0993,1.3209
134.164,4.7844,-1.0993,1.3209
134.204,4.7831,-1.0986,1.3216
134.236,4.7826,-1.0991,1.3212
134.251,4.7848,-1.0968,1.3234
134.297,4.7877,-1.0962,1.324
134.325,4.7851,-1.0967,1.3234
134.363,4.79,-1.0968,1.3233
134.385,4.7893,-1.097,1.3231
134.418,4.7906,-1.0986,1.3215
134.447,4.7905,-1.0981,1.322
134.46,4.7908,-1.1005,1.3196
134.511,4.7916,-1.1013,1.3188
134.518,4.791,-1.1007,1.3194
134.561,4.7922,-1.1017,1.3184
134.583,4.7919,-1.1011,1.319
134.618,4.7916,-1.1014,1.3187
134.667,4.7917,-1.1016,1.3185
134.676,4.79,-1.1018,1.3183
134.722,4.7901,-1.1008,1.3193
134.744,4.79,-1.1017,1.3184
134.778,4.7901,-1.0983,1.3218
134.828,4.7912,-1.0991,1.321
134.859,4.7879,-1.098,1.3222
134.878,4.7878,-1.0973,1.3228
134.889,4.7872,-1.1,1.3201
134.929,4.785,-1.0979,1.3223
134.952,4.7866,-1.0998,1.3204
134.985,4.7837,-1.097,1.3232
135.019,4.7847,-1.0967,1.3235
135.066,4.7845,-1.0987,1.3215
135.099,4.7838,-1.0985,1.3217
135.128,4.7854,-1.0996,1.3205
135.169,4.7851,-1.0996,1.3206
135.198,4.7878,-1.1,1.3201
135.228,4.7876,-1.1,1.3201
135.267,4.7895,-1.0996,1.3205
135.276,4.7903,-1.0988,1.3213
135.308,4.7898,-1.0995,1.3207
135.348,4.7906,-1.0981,1.322
135.367,4.7904,-1.0985,1.3216
135.418,4.7909,-1.0975,1.3226
135.441,4.7908,-1.0977,1.3224
135.479,4.7911,-1.0971,1.323
135.506,4.7911,-1.0971,1.323
135.528,4.7915,-1.0966,1.3235
135.56,4.7917,-1.0961,1.324
135.574,4.7916,-1.0965,1.3236
135.605,4.7919,-1.0957,1.3243
135.651,4.7918,-1.0959,1.3242
135.679,4.7921,-1.0953,1.3248
135.725,4.792,-1.0954,1.3247
135.743,4.7924,-1.095,1.3251
135.766,4.7913,-1.094,1.3261
135.809,4.7919,-1.0945,1.3256
135.845,4.7923,-1.0922,1.3278
135.876,4.7917,-1.093,1.3271
135.905,4.7938,-1.093,1.3271
135.943,4.7935,-1.0929,1.3272
135.975,4.7943,-1.0947,1.3254
136.014,4.7945,-1.0944,1.3256
136.041,4.7966,-1.0945,1.3256
136.087,4.7964,-1.0944,1.3257
136.105,4.7974,-1.0946,1.3254
136.15,4.7975,-1.0947,1.3254
136.159,4.7975,-1.0945,1.3255
136.183,4.7973,-1.0941,1.326
136.226,4.7974,-1.0944,1.3257
136.266,4.7972,-1.0938,1.3262
136.284,4.7973,-1.0939,1.3261
136.321,4.7974,-1.0938,1.3262
136.344,4.7974,-1.0938,1.3262
136.388,4.7976,-1.0938,1.3262
136.412,4.7977,-1.0938,1.3262
136.432,4.7977,-1.0938,1.3263
136.455,4.7975,-1.0936,1.3264
136.501,4.7976,-1.0937,1.3264
136.509,4.7974,-1.0934,1.3266
136.578,4.7974,-1.0934,1.3266
136.601,4.7975,-1.0934,1.3267
136.621,4.7977,-1.0933,1.3267
136.649,4.7975,-1.0934,1.3267
136.686,4.7977,-1.0932,1.3269
136.728,4.7977,-1.0932,1.3268
136.748,4.7976,-1.093,1.3271
136.789,4.7976,-1.0931,1.327
136.808,4.7976,-1.0929,1.3272
136.843,4.7976,-1.0929,1.3271
136.866,4.7977,-1.0928,1.3272
136.893,4.7977,-1.0928,1.3272
136.921,4.7977,-1.0928,1.3272
136.946,4.7977,-1.0928,1.3272
136.961,4.7977,-1.0928,1.3272
137.0,4.7976,-1.0927,1.3273
137.043,4.7976,-1.0927,1.3273
137.071,4.7976,-1.0927,1.3273
137.115,4.7976,-1.0927,1.3273
137.126,4.7976,-1.0927,1.3273
137.185,4.7976,-1.0927,1.3273
137.216,4.7972,-1.0925,1.3275
137.255,4.7972,-1.0924,1.3276
137.318,4.7973,-1.0922,1.3278
137.327,4.7973,-1.0922,1.3278
137.349,4.7982,-1.0925,1.3275
137.39,4.799,-1.0936,1.3264
137.426,4.7983,-1.0927,1.3273
137.463,4.7999,-1.0949,1.3251
137.477,4.7995,-1.0942,1.3258
137.509,4.8004,-1.0961,1.324
137.562,4.8003,-1.0958,1.3242
137.581,4.8005,-1.0969,1.3231
137.607,4.8,-1.098,1.322
137.635,4.8003,-1.0972,1.3228
137.695,4.7999,-1.0981,1.3219
137.728,4.7993,-1.0981,1.3219
137.739,4.7995,-1.0981,1.322
137.763,4.7993,-1.0981,1.3219
137.8,4.8001,-1.099,1.321
137.835,4.7996,-1.0983,1.3217
137.87,4.8013,-1.1006,1.3194
137.891,4.8009,-1.1,1.3201
137.916,4.8029,-1.1025,1.3175
137.953,4.8027,-1.1022,1.3178
137.981,4.8042,-1.1041,1.3159
138.007,4.8044,-1.1049,1.3151
138.039,4.8042,-1.1041,1.3159
138.067,4.8042,-1.105,1.315
138.107,4.8043,-1.1051,1.3149
138.147,4.8032,-1.1041,1.3159
138.163,4.8032,-1.1043,1.3157
138.187,4.8048,-1.1026,1.3174
138.228,4.8053,-1.104,1.316
138.247,4.8068,-1.1047,1.3153
138.285,4.8106,-1.1052,1.3148
138.3,4.8074,-1.1043,1.3157
138.334,4.8137,-1.1043,1.3157
138.384,4.8122,-1.1045,1.3155
138.39,4.8147,-1.1026,1.3175
138.456,4.8147,-1.1026,1.3175
138.491,4.814,-1.1026,1.3174
138.512,4.814,-1.1025,1.3175
138.545,4.8145,-1.1035,1.3165
138.574,4.8153,-1.1027,1.3173
138.581,4.8143,-1.1031,1.3169
138.623,4.8159,-1.1028,1.3172
138.665,4.8152,-1.1032,1.3168
138.687,4.8179,-1.102,1.318
138.721,4.8177,-1.1022,1.3179
138.743,4.8194,-1.1022,1.3178
138.768,4.8211,-1.1025,1.3176
138.813,4.82,-1.1021,1.3179
138.851,4.8222,-1.103,1.3171
138.867,4.8218,-1.1027,1.3173
138.9,4.8231,-1.1035,1.3166
138.945,4.823,-1.1034,1.3167
138.978,4.8233,-1.1038,1.3163
139.024,4.8233,-1.1038,1.3163
139.026,4.8225,-1.1045,1.3156
139.049,4.8227,-1.1022,1.3179
139.074,4.8226,-1.1036,1.3165
139.111,4.8245,-1.1019,1.3182
139.154,4.824,-1.1018,1.3183
139.185,4.8248,-1.0997,1.3204
139.208,4.8262,-1.0982,1.322
139.228,4.8248,-1.0998,1.3203
139.271,4.8284,-1.0961,1.324
139.311,4.8275,-1.0974,1.3228
139.338,4.8268,-1.095,1.3251
139.375,4.8269,-1.0952,1.325
139.405,4.8287,-1.0956,1.3246
139.452,4.8287,-1.0956,1.3245
139.469,4.8296,-1.0953,1.3249
139.528,4.8296,-1.0953,1.3249
139.552,4.8309,-1.0944,1.3258
139.604,4.8306,-1.0946,1.3256
139.622,4.832,-1.0941,1.3261
139.649,4.8318,-1.0942,1.3261
139.697,4.8336,-1.0938,1.3264
139.723,4.8332,-1.0938,1.3264
139.767,4.835,-1.0925,1.3278
139.792,4.8348,-1.0928,1.3275
139.825,4.8378,-1.0914,1.329
139.848,4.8377,-1.0914,1.329
139.866,4.8382,-1.0894,1.331
139.891,4.8394,-1.0858,1.3346
139.913,4.8393,-1.0872,1.3332
139.942,4.8419,-1.0838,1.3366
139.99,4.8404,-1.0842,1.3363
140.012,4.8428,-1.0842,1.3363
140.058,4.8428,-1.0842,1.3363
140.083,4.8432,-1.0859,1.3346
140.104,4.8434,-1.0877,1.3328
140.122,4.8433,-1.0861,1.3343
140.16,4.8449,-1.0905,1.3301
140.191,4.844,-1.0896,1.3309
140.224,4.8456,-1.0901,1.3305
140.272,4.8462,-1.0898,1.3308
140.295,4.8436,-1.0919,1.3286
140.319,4.8425,-1.0921,1.3284
140.348,4.8433,-1.0921,1.3284
140.399,4.8423,-1.0915,1.329
140.423,4.8424,-1.0919,1.3285
140.463,4.8421,-1.0907,1.3298
140.502,4.8422,-1.0909,1.3296
140.523,4.842,-1.0903,1.3302
140.556,4.842,-1.0903,1.3302
140.581,4.842,-1.0903,1.3301
140.632,4.842,-1.0903,1.3301
140.665,4.842,-1.0904,1.33
140.683,4.842,-1.0903,1.3301
140.692,4.842,-1.0904,1.33
140.753,4.842,-1.0903,1.3302
140.784,4.8419,-1.0902,1.3303
140.836,4.8419,-1.0902,1.3303
140.863,4.8419,-1.0901,1.3303
140.908,4.8419,-1.0901,1.3303
140.935,4.8418,-1.0901,1.3303
140.961,4.8418,-1.0901,1.3303
141.011,4.8416,-1.09,1.3305
141.035,4.8416,-1.09,1.3305
141.054,4.8415,-1.0899,1.3306
141.075,4.8414,-1.0899,1.3306
141.11,4.8415,-1.0899,1.3306
141.145,4.8414,-1.0899,1.3306
141.187,4.8414,-1.0899,1.3306
141.208,4.8414,-1.0898,1.3306
141.245,4.8414,-1.0898,1.3306
141.261,4.8414,-1.0898,1.3307
141.296,4.8413,-1.0898,1.3307
141.33,4.8414,-1.0898,1.3307
141.355,4.8413,-1.0898,1.3307
141.386,4.8413,-1.0898,1.3307
141.434,4.8412,-1.0897,1.3307
141.458,4.8412,-1.0897,1.3307
141.472,4.8411,-1.0897,1.3308
141.511,4.8411,-1.0896,1.3308
141.522,4.8411,-1.0896,1.3308
141.566,4.841,-1.0896,1.3308
141.607,4.841,-1.0896,1.3308
141.646,4.8408,-1.0896,1.3309
141.692,4.8409,-1.0896,1.3309
141.733,4.8407,-1.0894,1.331
141.738,4.8407,-1.0894,1.331
141.771,4.8407,-1.0894,1.331
141.817,4.8407,-1.0894,1.331
141.855,4.8407,-1.0894,1.331
141.875,4.8407,-1.0894,1.3311
141.908,4.8407,-1.0894,1.331
141.931,4.8408,-1.0893,1.3311
141.962,4.8408,-1.0893,1.3311
141.99,4.8408,-1.0893,1.3312
142.02,4.8408,-1.0893,1.3312
142.05,4.8408,-1.0893,1.3312
142.093,4.8408,-1.0893,1.3312
142.124,4.8408,-1.0892,1.3312
142.163,4.8408,-1.0892,1.3312
142.207,4.8408,-1.0891,1.3313
142.216,4.8409,-1.0892,1.3313
142.233,4.8408,-1.0891,1.3313
142.267,4.8409,-1.0892,1.3312
142.29,4.8409,-1.0892,1.3312
142.315,4.8409,-1.0891,1.3313
142.369,4.8409,-1.0891,1.3313
142.39,4.841,-1.0891,1.3314
142.441,4.841,-1.0891,1.3314
142.467,4.841,-1.0891,1.3314
142.506,4.841,-1.0891,1.3314
142.525,4.8411,-1.0891,1.3314
142.553,4.841,-1.089,1.3315
142.571,4.841,-1.089,1.3314
142.604,4.841,-1.0889,1.3315
142.633,4.841,-1.089,1.3315
142.661,4.8409,-1.089,1.3315
142.719,4.8409,-1.089,1.3315
142.721,4.8409,-1.0889,1.3315
142.771,4.8409,-1.0889,1.3315
142.809,4.841,-1.0889,1.3315
142.868,4.841,-1.0889,1.3315
142.873,4.841,-1.0889,1.3316
142.907,4.841,-1.0889,1.3315
142.926,4.841,-1.0889,1.3316
142.968,4.841,-1.0889,1.3316
142.997,4.841,-1.0889,1.3315
143.011,4.841,-1.0888,1.3316
143.043,4.841,-1.0888,1.3316
143.06,4.841,-1.0888,1.3317
143.118,4.841,-1.0888,1.3317
143.128,4.8411,-1.0888,1.3317
143.167,4.8411,-1.0888,1.3317
143.202,4.841,-1.0888,1.3317
143.222,4.8411,-1.0887,1.3317
143.292,4.8411,-1.0887,1.3317
143.319,4.8412,-1.0887,1.3317
143.336,4.8412,-1.0887,1.3317
143.356,4.8411,-1.0887,1.3317
143.405,4.8411,-1.0887,1.3317
143.421,4.8411,-1.0887,1.3318
143.455,4.8411,-1.0886,1.3318
143.484,4.8411,-1.0887,1.3318
143.524,4.8411,-1.0886,1.3318
143.557,4.8411,-1.0886,1.3318
143.588,4.8411,-1.0886,1.3318
143.619,4.8411,-1.0886,1.3318
143.643,4.8411,-1.0886,1.3318
143.67,4.8411,-1.0886,1.3319
143.697,4.8411,-1.0886,1.3318
143.728,4.841,-1.0885,1.3319
143.762,4.841,-1.0885,1.3319
143.786,4.841,-1.0885,1.3319
143.841,4.841,-1.0885,1.3319
143.87,4.8409,-1.0885,1.3319
143.918,4.8408,-1.0885,1.332
143.922,4.8409,-1.0885,1.3319
143.956,4.8409,-1.0884,1.332
143.996,4.8409,-1.0885,1.332
144.023,4.8409,-1.0885,1.3319
144.052,4.8409,-1.0885,1.3319
144.089,4.8409,-1.0885,1.3319
144.126,4.8409,-1.0885,1.3319
144.162,4.8408,-1.0884,1.332
144.19,4.8408,-1.0884,1.332
144.215,4.8409,-1.0884,1.332
144.229,4.8409,-1.0884,1.332
144.254,4.8409,-1.0884,1.332
144.309,4.8409,-1.0884,1.332
144.319,4.8409,-1.0885,1.332
144.342,4.841,-1.0884,1.3321
144.386,4.841,-1.0884,1.3321
144.423,4.841,-1.0883,1.3321
144.459,4.841,-1.0883,1.3321
144.482,4.841,-1.0884,1.3321
144.505,4.841,-1.0884,1.3321
