time_s,x_m,y_m,dist_to_goal_m
147.186,3.0963,2.3301,5.2021
147.231,3.0964,2.3301,5.2021
147.281,3.0964,2.3301,5.2021
147.309,3.0965,2.33,5.202
147.338,3.0964,2.3301,5.2021
147.378,3.0964,2.33,5.2021
147.397,3.0964,2.33,5.2021
147.444,3.0964,2.33,5.2021
147.489,3.0964,2.33,5.2021
147.506,3.0964,2.33,5.2021
147.534,3.0965,2.33,5.202
147.542,3.0964,2.33,5.2021
147.597,3.0965,2.33,5.202
147.617,3.0964,2.3301,5.202
147.681,3.0964,2.3301,5.202
147.734,3.0965,2.33,5.202
147.753,3.0965,2.33,5.202
147.762,3.0965,2.33,5.202
147.818,3.0965,2.33,5.202
147.843,3.0965,2.3301,5.202
147.875,3.0965,2.3301,5.2019
147.886,3.0965,2.3301,5.202
147.933,3.0965,2.33,5.2019
147.963,3.0965,2.3301,5.202
148.015,3.0966,2.33,5.2019
148.05,3.0965,2.33,5.202
148.089,3.0965,2.3299,5.2021
148.101,3.0965,2.33,5.202
148.13,3.0965,2.3299,5.202
148.187,3.0965,2.3299,5.2021
148.222,3.0965,2.3299,5.202
148.245,3.0965,2.3299,5.202
148.312,3.0965,2.3299,5.202
148.333,3.0965,2.3299,5.202
148.382,3.0965,2.3299,5.202
148.441,3.0966,2.3298,5.202
148.47,3.0966,2.3298,5.202
148.509,3.0966,2.3298,5.202
148.566,3.0965,2.3298,5.2021
148.581,3.0965,2.3298,5.2021
148.602,3.0965,2.3297,5.2021
148.662,3.0966,2.3297,5.202
148.669,3.0965,2.3297,5.2021
148.697,3.0966,2.3296,5.2021
148.714,3.0966,2.3297,5.2021
148.754,3.0965,2.3297,5.2021
148.812,3.0965,2.3297,5.2021
148.837,3.0966,2.3297,5.202
148.861,3.0966,2.3297,5.2021
148.921,3.0966,2.3297,5.202
148.938,3.0966,2.3297,5.202
148.979,3.0966,2.3297,5.202
148.987,3.0966,2.3297,5.202
149.015,3.0966,2.3297,5.202
149.066,3.0967,2.3297,5.202
149.109,3.0966,2.3297,5.202
149.141,3.0968,2.3296,5.2019
149.198,3.0967,2.3296,5.2019
149.244,3.0967,2.3296,5.2019
149.295,3.0967,2.3297,5.202
149.302,3.0967,2.3296,5.202
149.329,3.0968,2.3296,5.2019
149.367,3.0968,2.3296,5.2019
149.426,3.0967,2.3296,5.2019
149.452,3.0968,2.3296,5.2019
149.484,3.0967,2.3296,5.202
149.538,3.0967,2.3296,5.2019
149.579,3.0968,2.3296,5.2019
149.608,3.0967,2.3296,5.2019
149.683,3.0968,2.3296,5.2019
149.725,3.0968,2.3292,5.202
149.758,3.0975,2.3297,5.2012
149.819,3.0964,2.3307,5.2018
149.841,3.0946,2.3307,5.2035
149.858,3.0967,2.3305,5.2017
149.912,3.0924,2.3316,5.2053
149.968,3.0947,2.3307,5.2034
149.992,3.0908,2.3344,5.2058
150.044,3.0917,2.3327,5.2056
150.091,3.088,2.3389,5.2068
150.099,3.0901,2.3355,5.206
150.137,3.0861,2.3422,5.2074
150.151,3.0882,2.3385,5.2067
150.197,3.086,2.3423,5.2074
150.244,3.0843,2.3456,5.2078
150.264,3.0843,2.3456,5.2078
150.317,3.0824,2.348,5.2088
150.384,3.0826,2.3477,5.2087
150.402,3.0807,2.3504,5.2095
150.446,3.0811,2.3499,5.2094
150.484,3.0799,2.353,5.2093
150.507,3.0803,2.3518,5.2094
150.536,3.0799,2.3533,5.2093
150.575,3.08,2.3553,5.2085
150.613,3.08,2.3552,5.2085
150.645,3.0806,2.3529,5.2087
150.687,3.0802,2.3538,5.2089
150.727,3.0797,2.354,5.2092
150.757,3.0799,2.3537,5.2091
150.787,3.0781,2.3574,5.2095
150.828,3.0782,2.3571,5.2095
150.868,3.0765,2.3602,5.21
150.907,3.0763,2.3605,5.2101
150.957,3.0738,2.3624,5.2118
150.991,3.0745,2.362,5.2113
151.021,3.0733,2.3628,5.2121
151.077,3.0735,2.3626,5.2119
151.125,3.0728,2.3644,5.212
151.173,3.0725,2.3653,5.212
151.211,3.0721,2.3658,5.2122
151.272,3.0722,2.3657,5.2121
151.316,3.0716,2.3664,5.2124
151.348,3.0717,2.3663,5.2124
151.428,3.0713,2.3667,5.2126
151.454,3.0711,2.3671,5.2126
151.511,3.0711,2.3671,5.2127
151.538,3.0708,2.3678,5.2127
151.549,3.0706,2.368,5.2128
151.581,3.0707,2.3679,5.2127
151.629,3.0705,2.3683,5.2128
151.647,3.0705,2.3682,5.2128
151.7,3.0704,2.3684,5.2129
151.715,3.0704,2.3684,5.2129
151.748,3.0702,2.3685,5.213
151.755,3.0702,2.3687,5.213
151.784,3.0702,2.3686,5.213
151.809,3.0702,2.3688,5.213
151.879,3.0701,2.3687,5.213
151.935,3.0702,2.369,5.2129
151.957,3.0702,2.3689,5.2129
152.023,3.0702,2.369,5.2129
152.071,3.0702,2.369,5.2128
152.09,3.0702,2.369,5.2129
152.129,3.0702,2.369,5.2128
152.152,3.0702,2.369,5.2128
152.179,3.0702,2.3691,5.2128
152.237,3.0702,2.3691,5.2128
152.254,3.0701,2.3693,5.2128
152.276,3.0701,2.3695,5.2128
152.313,3.0701,2.3692,5.2128
152.371,3.0701,2.3695,5.2128
152.446,3.0706,2.3689,5.2125
152.462,3.0703,2.3692,5.2127
152.517,3.0724,2.3709,5.2101
152.55,3.0711,2.3694,5.2119
152.604,3.0729,2.3733,5.2089
152.639,3.0729,2.3736,5.2087
152.706,3.0723,2.376,5.2084
152.738,3.0725,2.3755,5.2084
152.77,3.0713,2.3767,5.2091
152.789,3.0718,2.3764,5.2088
152.819,3.0711,2.377,5.2093
152.878,3.0711,2.3769,5.2092
152.903,3.0716,2.376,5.2091
152.938,3.0715,2.3764,5.209
152.972,3.0708,2.3761,5.2099
153.005,3.071,2.3761,5.2096
153.034,3.0709,2.376,5.2097
153.07,3.0709,2.376,5.2097
153.111,3.0708,2.375,5.2102
153.159,3.0708,2.3751,5.2102
153.187,3.0729,2.3739,5.2086
153.213,3.0726,2.3739,5.2089
153.263,3.0737,2.3724,5.2083
153.3,3.0737,2.3725,5.2083
153.335,3.0742,2.3691,5.2091
153.36,3.074,2.37,5.2089
153.406,3.0745,2.3705,5.2083
153.415,3.0745,2.3701,5.2084
153.459,3.0749,2.3728,5.2071
153.48,3.0749,2.3728,5.2071
153.506,3.0744,2.375,5.2068
153.526,3.0738,2.3759,5.2071
153.56,3.0744,2.3751,5.2068
153.589,3.073,2.3763,5.2077
153.622,3.0734,2.3761,5.2073
153.665,3.0723,2.3765,5.2083
153.683,3.0725,2.3765,5.208
153.726,3.0718,2.3766,5.2087
153.786,3.0718,2.3767,5.2087
153.807,3.0713,2.3768,5.209
153.854,3.0714,2.3768,5.209
153.915,3.0709,2.377,5.2093
153.917,3.071,2.377,5.2093
153.951,3.0708,2.3772,5.2094
153.973,3.0708,2.3772,5.2094
154.017,3.0707,2.3772,5.2095
154.044,3.0707,2.3772,5.2095
154.081,3.0707,2.3771,5.2095
154.111,3.0707,2.3771,5.2095
154.134,3.0706,2.3771,5.2096
154.205,3.0706,2.3771,5.2096
154.216,3.0706,2.3771,5.2096
154.252,3.0706,2.3771,5.2096
154.277,3.0706,2.3771,5.2096
154.31,3.0701,2.3767,5.2103
154.338,3.0703,2.3769,5.21
154.364,3.0715,2.3755,5.2093
154.41,3.0711,2.3756,5.2097
154.432,3.0722,2.377,5.2081
154.457,3.0722,2.3768,5.2082
154.505,3.0724,2.3783,5.2075
154.535,3.0722,2.3786,5.2076
154.582,3.0727,2.3794,5.2068
154.606,3.0726,2.3794,5.207
154.643,3.0737,2.3805,5.2055
154.664,3.0735,2.3803,5.2058
154.697,3.0743,2.3812,5.2047
154.733,3.0744,2.3812,5.2047
154.77,3.0752,2.3822,5.2035
154.808,3.0752,2.3822,5.2035
154.847,3.0754,2.3834,5.2029
154.892,3.0754,2.3833,5.203
154.917,3.0758,2.3845,5.2022
154.961,3.0757,2.3844,5.2023
154.977,3.0763,2.3851,5.2015
155.016,3.0765,2.3852,5.2013
155.063,3.0773,2.3855,5.2004
155.105,3.0774,2.3856,5.2003
155.13,3.0781,2.3852,5.1998
155.168,3.0781,2.3852,5.1998
155.197,3.0799,2.3868,5.1976
155.229,3.0799,2.3868,5.1976
155.251,3.0812,2.3891,5.1956
155.268,3.0811,2.3888,5.1957
155.292,3.0817,2.3889,5.1951
155.344,3.0816,2.3875,5.1957
155.369,3.0817,2.3874,5.1957
155.396,3.0823,2.387,5.1952
155.443,3.0823,2.3869,5.1952
155.459,3.0836,2.3866,5.1942
155.489,3.0853,2.3869,5.1925
155.525,3.0843,2.3865,5.1936
155.549,3.086,2.3874,5.1916
155.583,3.0858,2.3871,5.1919
155.628,3.0866,2.3888,5.1906
155.654,3.0865,2.3885,5.1908
155.714,3.0867,2.3897,5.1901
155.752,3.0867,2.3894,5.1902
155.78,3.0868,2.3898,5.19
155.804,3.0868,2.3898,5.1901
155.84,3.087,2.3896,5.1899
155.892,3.087,2.3896,5.1899
155.91,3.0875,2.3895,5.1895
155.946,3.0874,2.3895,5.1896
155.984,3.0878,2.3896,5.1892
156.02,3.0877,2.3896,5.1893
156.038,3.088,2.3897,5.1889
156.099,3.0881,2.3897,5.1889
156.141,3.0883,2.3898,5.1886
156.174,3.0883,2.3898,5.1887
156.22,3.0885,2.3898,5.1884
156.248,3.0885,2.3898,5.1885
156.285,3.0888,2.3897,5.1882
156.318,3.0887,2.3897,5.1883
156.359,3.089,2.3897,5.188
156.386,3.0889,2.3897,5.1881
156.483,3.089,2.3897,5.188
156.488,3.089,2.3897,5.1881
156.512,3.089,2.3897,5.188
156.549,3.0889,2.3896,5.1881
156.598,3.0889,2.3896,5.1881
156.622,3.0889,2.3896,5.1881
156.66,3.0889,2.3896,5.1881
156.707,3.0889,2.3896,5.1882
156.758,3.0889,2.3896,5.1882
156.827,3.0895,2.3875,5.1883
156.853,3.0911,2.3876,5.1867
156.903,3.0928,2.3881,5.185
156.912,3.0916,2.3877,5.1863
156.946,3.0949,2.3888,5.1828
156.978,3.0944,2.3887,5.1833
157.007,3.0959,2.3893,5.1817
157.067,3.0959,2.3894,5.1816
157.099,3.0953,2.3916,5.1814
157.116,3.0955,2.391,5.1814
157.162,3.096,2.3919,5.1807
157.207,3.0962,2.3918,5.1805
157.243,3.0967,2.3913,5.1802
157.256,3.0965,2.3914,5.1804
157.3,3.0964,2.3901,5.1809
157.362,3.0965,2.3902,5.1808
157.402,3.0973,2.39,5.1801
157.424,3.0972,2.39,5.1802
157.459,3.0993,2.3908,5.178
157.485,3.0992,2.391,5.178
157.527,3.0975,2.3901,5.1799
157.545,3.0984,2.3906,5.1789
157.588,3.0978,2.3883,5.1803
157.614,3.0979,2.3886,5.1801
157.644,3.0953,2.3872,5.183
157.691,3.095,2.3871,5.1832
157.726,3.0937,2.3844,5.1854
157.768,3.0937,2.3846,5.1854
157.792,3.0951,2.3833,5.1845
157.823,3.0951,2.3833,5.1845
157.893,3.0975,2.3845,5.1818
157.906,3.0971,2.3841,5.1823
157.947,3.0983,2.3857,5.1807
157.962,3.0982,2.3855,5.1808
158.006,3.0985,2.3872,5.18
158.037,3.0985,2.3871,5.18
158.089,3.0985,2.3886,5.1795
158.117,3.0985,2.3883,5.1796
158.152,3.0986,2.3892,5.1792
158.212,3.0986,2.3892,5.1792
158.282,3.0988,2.3898,5.1788
158.326,3.0988,2.3898,5.1788
158.367,3.0989,2.3898,5.1787
158.388,3.0989,2.3898,5.1787
158.436,3.099,2.3899,5.1786
158.476,3.099,2.3898,5.1786
158.508,3.0991,2.39,5.1785
158.523,3.0991,2.3902,5.1784
158.543,3.0991,2.39,5.1785
158.599,3.0991,2.3903,5.1783
158.641,3.0991,2.3902,5.1783
158.656,3.0991,2.3903,5.1783
158.692,3.0991,2.3903,5.1783
158.747,3.0991,2.3903,5.1783
158.755,3.0991,2.3903,5.1783
158.772,3.0991,2.3903,5.1783
158.804,3.0991,2.3903,5.1783
158.843,3.0991,2.3904,5.1783
158.885,3.0991,2.3903,5.1783
158.932,3.099,2.3915,5.1781
158.963,3.099,2.3911,5.1781
159.0,3.0988,2.3895,5.1789
159.045,3.0989,2.3895,5.1788
159.093,3.1015,2.391,5.1758
159.131,3.1005,2.3904,5.177
159.153,3.1034,2.3921,5.1737
159.174,3.1026,2.3917,5.1746
159.2,3.1059,2.3909,5.1717
159.257,3.1054,2.3912,5.1721
159.325,3.1115,2.3895,5.167
159.366,3.109,2.39,5.1691
159.403,3.1165,2.3872,5.1631
159.426,3.1121,2.3892,5.1665
159.468,3.1161,2.3874,5.1634
159.513,3.1195,2.3853,5.1609
159.528,3.1188,2.3859,5.1614
159.559,3.1213,2.3843,5.1596
159.59,3.1211,2.3844,5.1598
159.632,3.1233,2.3833,5.1581
159.659,3.1233,2.3834,5.1581
159.678,3.1254,2.382,5.1566
159.702,3.1269,2.3807,5.1556
159.739,3.1262,2.3813,5.1561
159.815,3.1287,2.379,5.1545
159.835,3.1273,2.3804,5.1554
159.858,3.1271,2.3799,5.1557
159.899,3.1286,2.3791,5.1546
159.917,3.1266,2.3795,5.1563
159.955,3.127,2.3797,5.1559
160.006,3.1296,2.3787,5.1538
160.047,3.128,2.3791,5.1552
160.088,3.1344,2.3773,5.1498
160.102,3.1315,2.3781,5.1522
160.158,3.1344,2.3773,5.1498
160.197,3.1362,2.3774,5.148
160.216,3.1361,2.3774,5.1482
160.258,3.1368,2.3774,5.1476
160.271,3.1367,2.3774,5.1476
160.296,3.1376,2.3773,5.1468
160.356,3.1376,2.3773,5.1468
160.383,3.1392,2.3769,5.1455
160.407,3.1389,2.377,5.1457
160.436,3.1398,2.3768,5.145
160.482,3.1405,2.3767,5.1443
160.508,3.14,2.3768,5.1447
160.559,3.1408,2.3767,5.144
160.596,3.1418,2.3765,5.1432
160.637,3.1417,2.3765,5.1432
160.679,3.1426,2.3765,5.1424
160.701,3.1423,2.3765,5.1427
160.771,3.1433,2.3764,5.1418
160.775,3.143,2.3764,5.142
160.8,3.1438,2.3764,5.1413
160.831,3.1438,2.3764,5.1413
160.877,3.1445,2.3762,5.1407
160.914,3.1443,2.3763,5.1409
160.952,3.1449,2.3761,5.1404
160.989,3.1448,2.3761,5.1405
161.018,3.1452,2.376,5.1402
161.049,3.1451,2.376,5.1402
161.081,3.1455,2.3759,5.1399
161.12,3.1454,2.376,5.14
161.156,3.1458,2.3759,5.1397
161.194,3.1457,2.3759,5.1397
161.22,3.1459,2.3757,5.1396
161.243,3.1459,2.3757,5.1396
161.276,3.146,2.3756,5.1395
161.318,3.146,2.3756,5.1395
161.375,3.1461,2.3755,5.1395
161.43,3.1461,2.3755,5.1395
161.5,3.1465,2.3754,5.1391
161.525,3.1463,2.3754,5.1393
161.573,3.1467,2.3753,5.139
161.583,3.1465,2.3754,5.1391
161.627,3.1467,2.3753,5.139
161.667,3.1469,2.3752,5.1389
161.736,3.1468,2.3752,5.1389
161.749,3.147,2.3751,5.1388
161.767,3.147,2.3751,5.1388
161.822,3.1471,2.375,5.1387
161.867,3.1472,2.3749,5.1387
161.888,3.1472,2.3749,5.1387
161.933,3.1472,2.3748,5.1387
161.978,3.1472,2.3748,5.1387
161.987,3.1472,2.3748,5.1387
162.019,3.1472,2.3747,5.1387
162.062,3.1472,2.3747,5.1388
162.1,3.1472,2.3747,5.1388
162.143,3.1473,2.3747,5.1386
162.159,3.1473,2.3747,5.1387
162.191,3.1476,2.3762,5.1379
162.23,3.1476,2.376,5.1379
162.252,3.1459,2.3735,5.1403
162.285,3.1464,2.3724,5.1403
162.31,3.1462,2.3729,5.1403
162.35,3.1476,2.3715,5.1395
162.404,3.1472,2.3716,5.1398
162.447,3.1491,2.3713,5.1382
162.471,3.1488,2.3712,5.1385
162.532,3.1494,2.3714,5.1378
162.544,3.1494,2.3712,5.1379
162.586,3.1496,2.3702,5.1381
162.605,3.1496,2.371,5.1378
162.644,3.149,2.3698,5.1388
162.664,3.1492,2.3698,5.1386
162.705,3.1499,2.3694,5.1381
162.759,3.1495,2.3695,5.1384
162.782,3.1489,2.3698,5.1389
162.796,3.1494,2.3694,5.1385
162.839,3.1502,2.3679,5.1384
162.86,3.1501,2.368,5.1384
162.892,3.1494,2.3691,5.1386
162.964,3.1494,2.3691,5.1387
163.007,3.1492,2.3674,5.1395
163.022,3.1493,2.3677,5.1392
163.072,3.1473,2.367,5.1414
163.089,3.1476,2.3671,5.141
163.127,3.1466,2.3676,5.1418
163.15,3.1467,2.3675,5.1417
163.192,3.1473,2.3662,5.1416
163.243,3.1471,2.3666,5.1417
163.284,3.1486,2.3647,5.141
163.301,3.148,2.3654,5.1413
163.349,3.1495,2.3644,5.1403
163.386,3.1491,2.3645,5.1405
163.429,3.1503,2.3647,5.1394
163.436,3.1502,2.3646,5.1395
163.464,3.151,2.365,5.1387
163.509,3.151,2.365,5.1386
163.544,3.1516,2.3651,5.138
163.581,3.1515,2.3651,5.1381
163.63,3.1518,2.365,5.1379
163.653,3.1517,2.3651,5.1379
163.686,3.1519,2.3649,5.1378
163.728,3.1518,2.3649,5.1378
163.764,3.1521,2.3648,5.1376
163.775,3.152,2.3649,5.1377
163.817,3.1523,2.3649,5.1374
163.864,3.1523,2.3649,5.1375
163.902,3.1526,2.3649,5.1371
163.92,3.1526,2.3649,5.1372
163.964,3.1527,2.3649,5.137
163.988,3.1527,2.3649,5.1371
164.029,3.1528,2.3649,5.137
164.051,3.1528,2.3649,5.137
164.103,3.1529,2.3649,5.1369
164.123,3.1529,2.3649,5.1369
164.17,3.153,2.3649,5.1368
164.206,3.153,2.3649,5.1368
164.246,3.1531,2.3649,5.1367
164.283,3.1531,2.3649,5.1367
164.308,3.1531,2.3649,5.1367
164.338,3.1531,2.3649,5.1367
164.36,3.153,2.3649,5.1367
164.436,3.1531,2.3649,5.1367
164.461,3.1531,2.3649,5.1367
164.467,3.1531,2.3649,5.1367
164.52,3.1531,2.3648,5.1367
164.557,3.1531,2.3649,5.1367
164.594,3.1532,2.365,5.1366
164.62,3.1532,2.3649,5.1366
164.653,3.1529,2.3646,5.137
164.694,3.1529,2.3647,5.1369
164.718,3.1512,2.3636,5.139
164.762,3.1511,2.3632,5.1391
164.774,3.1497,2.3607,5.1414
164.783,3.1462,2.3557,5.1464
164.855,3.1474,2.3575,5.1447
164.908,3.134,2.3388,5.1639
164.924,3.1404,2.3476,5.1547
164.978,3.1311,2.3351,5.1679
165.01,3.1182,2.3204,5.1852
165.056,3.1203,2.3228,5.1824
165.113,3.0951,2.3001,5.2141
165.157,3.1052,2.3093,5.2014
165.184,3.0771,2.2834,5.2369
165.23,3.0897,2.2951,5.221
165.265,3.0551,2.2648,5.2642
165.278,3.0708,2.2781,5.2447
165.313,3.0434,2.2522,5.2797
165.343,3.0527,2.2622,5.2673
165.365,3.0324,2.236,5.2958
165.4,3.037,2.2427,5.2891
165.44,3.0183,2.2167,5.3161
165.476,3.0253,2.2262,5.3061
165.505,3.0142,2.209,5.3228
165.532,3.0143,2.2086,5.3229
165.591,3.0126,2.203,5.3265
165.605,3.0132,2.2053,5.3251
165.654,3.0137,2.2032,5.3254
165.688,3.0133,2.2028,5.3259
165.73,3.0154,2.2061,5.3227
165.741,3.015,2.2054,5.3234
165.777,3.0163,2.2088,5.3209
165.823,3.016,2.208,5.3215
165.862,3.0164,2.2098,5.3204
165.877,3.0164,2.2097,5.3205
165.922,3.0168,2.2101,5.32
165.945,3.0167,2.21,5.32
165.987,3.0172,2.2104,5.3195
166.1,3.0171,2.2104,5.3195
166.152,3.018,2.2113,5.3184
166.187,3.0181,2.2113,5.3182
166.209,3.0181,2.2113,5.3183
166.256,3.0174,2.2113,5.319
166.285,3.0172,2.2111,5.3192
166.333,3.0166,2.2097,5.3203
166.352,3.0157,2.208,5.3217
166.386,3.0116,2.2,5.3285
166.418,3.0122,2.2011,5.3276
166.468,3.0069,2.1928,5.3356
166.499,3.006,2.1916,5.3369
166.508,3.0003,2.1844,5.3448
166.529,2.9933,2.1759,5.3546
166.57,2.9965,2.1799,5.35
166.596,2.9866,2.166,5.3644
166.637,2.9891,2.1697,5.3607
166.684,2.9749,2.1473,5.3824
166.734,2.9767,2.1503,5.3795
166.813,2.9533,2.1212,5.4123
166.826,2.9596,2.1287,5.4036
166.853,2.9403,2.1055,5.4303
166.885,2.9435,2.1094,5.4258
166.938,2.9201,2.0873,5.456
166.941,2.9263,2.0929,5.448
166.971,2.9121,2.0815,5.4656
167.004,2.9129,2.0821,5.4646
167.03,2.9025,2.0692,5.4791
167.072,2.9026,2.0693,5.479
167.109,2.8927,2.053,5.4945
167.131,2.8928,2.0532,5.4943
167.164,2.8927,2.0445,5.4978
167.221,2.8923,2.0425,5.4989
167.254,2.8914,2.0377,5.5017
167.302,2.8915,2.0388,5.5011
167.344,2.8928,2.0389,5.4999
167.366,2.8928,2.0389,5.4999
167.403,2.8941,2.0406,5.498
167.427,2.8944,2.041,5.4976
167.48,2.895,2.0418,5.4968
167.499,2.8949,2.0417,5.4969
167.533,2.8952,2.0416,5.4966
167.554,2.8951,2.0417,5.4967
167.602,2.8955,2.0418,5.4962
167.628,2.8955,2.0418,5.4963
167.717,2.8958,2.0423,5.4958
167.723,2.8957,2.0423,5.4959
167.761,2.896,2.0426,5.4955
167.779,2.8959,2.0425,5.4956
167.847,2.8962,2.0427,5.4953
167.861,2.8961,2.0427,5.4954
167.886,2.8954,2.0416,5.4964
167.921,2.8958,2.0421,5.4959
167.988,2.8945,2.0368,5.4992
168.04,2.8948,2.0384,5.4983
168.083,2.8869,2.0232,5.5115
168.117,2.8866,2.023,5.5118
168.13,2.8818,2.0168,5.5186
168.152,2.8766,2.0102,5.5261
168.184,2.8801,2.0146,5.5211
168.233,2.8683,1.9973,5.5388
168.247,2.873,2.0048,5.5315
168.298,2.8586,1.982,5.5538
168.355,2.8622,1.9864,5.5487
168.383,2.8423,1.9627,5.5764
168.419,2.8452,1.9659,5.5724
168.448,2.8282,1.9465,5.5958
168.474,2.8293,1.9479,5.5942
168.516,2.8102,1.9306,5.6187
168.528,2.8118,1.932,5.6167
168.545,2.7992,1.9208,5.6327
168.634,2.7943,1.9151,5.6395
168.659,2.7813,1.9003,5.6574
168.691,2.7813,1.9003,5.6573
168.741,2.7619,1.8677,5.6883
168.76,2.7574,1.8531,5.6984
168.8,2.7581,1.8549,5.697
168.821,2.7527,1.845,5.706
168.883,2.7529,1.8453,5.7057
168.926,2.742,1.8324,5.7209
168.995,2.7435,1.8339,5.7189
169.025,2.7355,1.8291,5.7282
169.041,2.7382,1.8305,5.7252
169.077,2.7345,1.8288,5.7292
169.099,2.735,1.8289,5.7287
169.136,2.7353,1.8295,5.7283
169.176,2.7351,1.8293,5.7284
169.281,2.7375,1.831,5.7256
169.31,2.7375,1.8311,5.7256
169.363,2.7375,1.8311,5.7256
169.401,2.7372,1.8309,5.7259
169.418,2.7369,1.8307,5.7262
169.469,2.7371,1.8308,5.726
169.52,2.7368,1.8303,5.7265
169.578,2.7369,1.8305,5.7264
169.621,2.7364,1.83,5.727
169.662,2.7364,1.8299,5.7271
169.702,2.7339,1.8266,5.7307
169.74,2.7341,1.8269,5.7304
169.774,2.7285,1.8182,5.7391
169.836,2.7293,1.8195,5.7378
169.875,2.7207,1.8062,5.7512
169.911,2.7231,1.8099,5.7474
169.946,2.7119,1.7923,5.7649
169.983,2.7152,1.7975,5.7598
170.049,2.6993,1.7775,5.7825
170.065,2.7055,1.7848,5.7738
170.087,2.6906,1.7689,5.794
170.111,2.6969,1.7751,5.7857
170.144,2.6774,1.7555,5.8116
170.159,2.685,1.7632,5.8015
170.186,2.6639,1.7395,5.8306
170.237,2.6671,1.7433,5.8261
170.279,2.6413,1.7215,5.8587
170.323,2.6442,1.7243,5.8549
170.369,2.6225,1.6997,5.8849
170.392,2.6265,1.7044,5.8793
170.418,2.6096,1.6819,5.9042
170.453,2.6121,1.6853,5.9004
170.473,2.5936,1.66,5.9279
170.485,2.5841,1.6454,5.9428
170.556,2.5899,1.6555,5.9332
170.591,2.5769,1.6284,5.9565
170.619,2.5815,1.6401,5.9474
170.673,2.5771,1.6288,5.9562
170.731,2.5745,1.6237,5.9607
170.779,2.5745,1.6237,5.9608
170.796,2.5747,1.6238,5.9605
170.818,2.5773,1.6257,5.9573
170.853,2.5775,1.6259,5.9571
170.867,2.5788,1.6266,5.9556
170.909,2.5792,1.6265,5.9553
170.922,2.579,1.6266,5.9555
170.968,2.5795,1.6264,5.9551
170.994,2.5794,1.6264,5.9552
171.029,2.58,1.6266,5.9546
171.066,2.5799,1.6265,5.9547
171.106,2.5805,1.627,5.9539
171.125,2.5804,1.6269,5.9541
171.159,2.5816,1.6266,5.9531
171.206,2.5814,1.6267,5.9532
171.234,2.5808,1.6268,5.9537
171.269,2.581,1.6267,5.9536
171.303,2.5834,1.6261,5.9517
171.328,2.5831,1.6262,5.952
171.364,2.5856,1.6257,5.9499
171.403,2.5866,1.6256,5.949
171.422,2.5889,1.6255,5.9469
171.446,2.5909,1.6256,5.9451
171.496,2.5896,1.6256,5.9463
171.549,2.5918,1.6256,5.9443
171.585,2.5933,1.626,5.9427
171.637,2.594,1.6266,5.9419
171.639,2.5933,1.626,5.9427
171.693,2.5949,1.6275,5.9407
171.708,2.5942,1.6268,5.9416
171.734,2.5955,1.6277,5.9401
171.758,2.5952,1.6277,5.9404
171.812,2.596,1.6281,5.9394
171.828,2.5959,1.6281,5.9396
171.875,2.5969,1.6264,5.9393
171.903,2.5967,1.6268,5.9394
171.924,2.5987,1.6264,5.9377
171.939,2.6001,1.6247,5.9372
171.99,2.5992,1.6263,5.9374
172.018,2.5993,1.6198,5.94
172.061,2.5999,1.6227,5.9382
172.078,2.601,1.6111,5.9423
172.105,2.6004,1.613,5.942
172.137,2.6066,1.6069,5.9391
172.191,2.6074,1.6048,5.9392
172.227,2.6177,1.6,5.932
172.276,2.6196,1.5998,5.9304
172.318,2.6261,1.6006,5.9242
172.345,2.6245,1.6003,5.9258
172.37,2.627,1.5999,5.9238
172.393,2.6267,1.6001,5.9239
172.437,2.6288,1.5998,5.9222
172.46,2.6284,1.5998,5.9225
172.47,2.6296,1.599,5.9219
172.501,2.6302,1.5976,5.9219
172.549,2.6297,1.5988,5.9218
172.584,2.631,1.5961,5.9218
172.608,2.6306,1.5967,5.9219
172.639,2.6317,1.5947,5.9218
172.671,2.6316,1.5948,5.9219
172.719,2.6342,1.5935,5.9201
172.749,2.6344,1.5933,5.92
172.784,2.6365,1.5913,5.919
172.814,2.6361,1.5917,5.9192
172.844,2.6368,1.5896,5.9195
172.869,2.6368,1.59,5.9193
172.894,2.6363,1.5882,5.9205
172.972,2.6363,1.5882,5.9206
172.987,2.6365,1.5863,5.9212
173.02,2.6363,1.5867,5.9212
173.046,2.6373,1.5854,5.9208
173.085,2.6373,1.5854,5.9209
173.138,2.6388,1.5847,5.9199
173.153,2.6385,1.5848,5.92
173.176,2.6409,1.5849,5.9179
173.195,2.6424,1.5847,5.9166
173.234,2.6412,1.5849,5.9175
173.262,2.6447,1.5847,5.9145
173.307,2.6435,1.5848,5.9155
173.341,2.6466,1.5846,5.9129
173.363,2.6463,1.5847,5.9131
173.412,2.6478,1.5842,5.912
173.457,2.6477,1.5842,5.912
173.484,2.6506,1.5834,5.9098
173.503,2.6504,1.5836,5.9099
173.529,2.6504,1.5823,5.9105
173.574,2.6523,1.5846,5.9078
173.63,2.6506,1.5835,5.9097
173.652,2.6561,1.5868,5.9034
173.672,2.6535,1.5853,5.9064
173.699,2.658,1.5877,5.9013
173.728,2.6574,1.5876,5.9019
173.772,2.657,1.5882,5.902
173.805,2.657,1.5883,5.9019
173.828,2.6584,1.5853,5.9019
173.86,2.6584,1.5852,5.902
173.895,2.6579,1.5852,5.9025
