time_s,x_m,y_m,dist_to_goal_m
186.648,4.3942,2.601,3.8988
186.687,4.3943,2.6011,3.8987
186.767,4.3942,2.601,3.8989
186.769,4.3942,2.601,3.8989
186.801,4.394,2.6008,3.8991
186.847,4.3941,2.6009,3.899
186.872,4.3938,2.6008,3.8993
186.899,4.3938,2.6008,3.8993
186.932,4.3936,2.6006,3.8995
186.951,4.3936,2.6006,3.8995
186.988,4.3935,2.6005,3.8997
187.017,4.3934,2.6004,3.8998
187.041,4.3934,2.6005,3.8998
187.105,4.3933,2.6004,3.9
187.121,4.3933,2.6004,3.8999
187.169,4.3932,2.6003,3.9001
187.176,4.3932,2.6004,3.9
187.236,4.3932,2.6003,3.9001
187.278,4.3932,2.6003,3.9001
187.302,4.393,2.6003,3.9002
187.345,4.3931,2.6003,3.9001
187.359,4.3929,2.6002,3.9004
187.39,4.3929,2.6002,3.9003
187.414,4.3928,2.6001,3.9005
187.456,4.3928,2.6001,3.9005
187.474,4.3926,2.6,3.9007
187.508,4.3926,2.6,3.9007
187.516,4.3926,2.6,3.9007
187.585,4.3926,2.5999,3.9008
187.624,4.3925,2.5999,3.9008
187.675,4.3925,2.5999,3.9008
187.757,4.3925,2.5998,3.9008
187.775,4.3925,2.5999,3.9009
187.803,4.3925,2.5998,3.9009
187.883,4.3925,2.6003,3.9007
187.897,4.3925,2.5999,3.9009
187.909,4.3925,2.6002,3.9007
187.938,4.3923,2.5995,3.9013
187.967,4.3921,2.5998,3.9012
188.004,4.3924,2.5989,3.9014
188.021,4.3923,2.5991,3.9013
188.058,4.3927,2.5984,3.9013
188.094,4.3927,2.5984,3.9013
188.12,4.3931,2.598,3.9011
188.173,4.3931,2.598,3.9011
188.193,4.3934,2.5977,3.9009
188.222,4.3934,2.5977,3.9009
188.247,4.3937,2.5977,3.9007
188.285,4.3937,2.5976,3.9007
188.297,4.3939,2.5976,3.9006
188.356,4.3938,2.5974,3.9007
188.369,4.3938,2.5972,3.9008
188.41,4.3933,2.5968,3.9013
188.428,4.3934,2.5969,3.9013
188.439,4.3924,2.5965,3.9023
188.488,4.3923,2.5965,3.9025
188.525,4.3913,2.596,3.9035
188.537,4.3898,2.5952,3.9052
188.564,4.3906,2.5957,3.9043
188.619,4.388,2.5942,3.9072
188.628,4.3885,2.5945,3.9067
188.661,4.386,2.5929,3.9097
188.7,4.3855,2.5927,3.9102
188.733,4.3831,2.5918,3.9127
188.767,4.383,2.5918,3.9129
188.791,4.3821,2.5918,3.9136
188.851,4.3809,2.5913,3.915
188.896,4.3788,2.5907,3.9171
188.938,4.379,2.5908,3.9169
188.976,4.3769,2.591,3.9187
189.026,4.3771,2.591,3.9186
189.075,4.3769,2.5923,3.9182
189.086,4.3769,2.5919,3.9184
189.146,4.3774,2.5932,3.9174
189.174,4.3776,2.5937,3.917
189.209,4.3786,2.596,3.9152
189.232,4.3781,2.5949,3.9161
189.254,4.3789,2.5973,3.9143
189.284,4.3788,2.5969,3.9146
189.366,4.3794,2.5982,3.9135
189.398,4.3794,2.5983,3.9135
189.415,4.3797,2.599,3.9129
189.42,4.3796,2.5988,3.9131
189.465,4.3795,2.5992,3.913
189.48,4.3795,2.5992,3.913
189.53,4.3788,2.5994,3.9136
189.577,4.3785,2.5996,3.9138
189.614,4.3764,2.6008,3.9152
189.644,4.3768,2.6005,3.9149
189.686,4.3747,2.602,3.9162
189.712,4.375,2.6018,3.916
189.762,4.3726,2.6032,3.9177
189.795,4.3726,2.6032,3.9177
189.869,4.37,2.6052,3.9192
189.925,4.3705,2.6048,3.919
189.941,4.3697,2.6059,3.9192
189.981,4.3701,2.6065,3.9186
190.005,4.3711,2.6073,3.9174
190.043,4.3715,2.6077,3.9169
190.049,4.3732,2.6095,3.9146
190.102,4.373,2.6092,3.9149
190.121,4.3752,2.6119,3.9118
190.13,4.3769,2.6143,3.9093
190.159,4.3754,2.6122,3.9115
190.201,4.3779,2.6168,3.9073
190.228,4.3772,2.6151,3.9087
190.26,4.3785,2.6192,3.9059
190.301,4.3782,2.6181,3.9065
190.334,4.3782,2.6199,3.9059
190.404,4.3783,2.6196,3.9059
190.412,4.3777,2.6206,3.906
190.414,4.3778,2.6205,3.906
190.437,4.3769,2.6224,3.906
190.471,4.3768,2.6229,3.906
190.506,4.3766,2.6266,3.9046
190.535,4.3766,2.6265,3.9047
190.57,4.3775,2.6294,3.9027
190.601,4.3776,2.6295,3.9026
190.645,4.3801,2.6306,3.8998
190.693,4.3805,2.6308,3.8994
190.727,4.3829,2.6323,3.8965
190.767,4.3826,2.6322,3.8969
190.81,4.3831,2.635,3.8953
190.821,4.3831,2.6343,3.8955
190.87,4.3834,2.6347,3.8952
190.917,4.3836,2.6345,3.895
190.976,4.3839,2.6332,3.8952
190.979,4.3842,2.6332,3.895
190.988,4.384,2.6331,3.8952
191.029,4.3833,2.6335,3.8957
191.053,4.3838,2.6337,3.8952
191.092,4.3837,2.6329,3.8955
191.129,4.3835,2.6332,3.8956
191.183,4.3847,2.6339,3.8943
191.225,4.3844,2.6336,3.8946
191.245,4.384,2.6332,3.8952
191.279,4.3844,2.6351,3.8941
191.324,4.3844,2.6351,3.8941
191.347,4.3855,2.6378,3.892
191.383,4.3855,2.6377,3.8921
191.423,4.3869,2.6373,3.8909
191.468,4.3868,2.6374,3.8909
191.502,4.3859,2.6362,3.8922
191.536,4.3859,2.6363,3.8922
191.616,4.3855,2.6376,3.8921
191.669,4.3856,2.6379,3.8919
191.71,4.3858,2.6387,3.8914
191.732,4.3858,2.6386,3.8914
191.763,4.3861,2.6387,3.8911
191.779,4.3862,2.6386,3.891
191.821,4.3861,2.6387,3.8911
191.867,4.3864,2.6385,3.8909
191.893,4.3864,2.6385,3.8909
191.919,4.3866,2.6386,3.8907
191.982,4.3866,2.6386,3.8907
192.013,4.3867,2.6388,3.8905
192.025,4.3867,2.6387,3.8905
192.066,4.3867,2.6387,3.8905
192.089,4.3867,2.6387,3.8905
192.147,4.3867,2.6386,3.8906
192.164,4.3867,2.6386,3.8906
192.185,4.3867,2.6386,3.8905
192.236,4.3867,2.6386,3.8905
192.27,4.3868,2.6386,3.8905
192.318,4.3868,2.6386,3.8905
192.341,4.3868,2.6385,3.8905
192.363,4.3868,2.6385,3.8905
192.397,4.3868,2.6384,3.8905
192.422,4.3868,2.6384,3.8905
192.453,4.3868,2.6385,3.8905
192.484,4.3868,2.6385,3.8906
192.51,4.3868,2.6385,3.8906
192.573,4.3867,2.6384,3.8906
192.581,4.3867,2.6384,3.8906
192.619,4.3866,2.6383,3.8907
192.675,4.3867,2.6383,3.8907
192.702,4.3867,2.6383,3.8907
192.727,4.3867,2.6383,3.8907
192.756,4.3868,2.6383,3.8906
192.798,4.3867,2.6383,3.8906
192.805,4.3868,2.6382,3.8906
192.843,4.3867,2.6382,3.8907
192.871,4.3868,2.6382,3.8906
192.903,4.3867,2.6382,3.8907
192.935,4.3867,2.6382,3.8907
192.978,4.3868,2.6382,3.8907
192.997,4.3867,2.6382,3.8907
193.03,4.3867,2.6381,3.8907
193.09,4.3868,2.6381,3.8907
193.106,4.3867,2.6381,3.8907
193.134,4.3867,2.6381,3.8907
193.162,4.3867,2.6381,3.8907
193.19,4.3867,2.638,3.8907
193.244,4.3867,2.6381,3.8908
193.275,4.3867,2.638,3.8908
193.291,4.3867,2.638,3.8908
193.325,4.3867,2.638,3.8908
193.358,4.3867,2.638,3.8908
193.387,4.3867,2.638,3.8908
193.423,4.3867,2.638,3.8908
193.486,4.3868,2.6379,3.8908
193.501,4.3867,2.6379,3.8908
193.521,4.3868,2.6379,3.8908
193.557,4.3867,2.6379,3.8908
193.586,4.3867,2.638,3.8909
193.635,4.3867,2.638,3.8908
193.663,4.3867,2.638,3.8908
193.707,4.3867,2.638,3.8908
193.731,4.3866,2.6379,3.8909
193.759,4.3866,2.6379,3.8909
193.8,4.3866,2.6379,3.8909
193.829,4.3866,2.6379,3.8909
193.858,4.3866,2.6379,3.8909
193.873,4.3866,2.6379,3.8909
193.898,4.3866,2.6379,3.8909
193.94,4.3866,2.6378,3.8909
193.984,4.3866,2.6378,3.8909
194.05,4.3866,2.6378,3.891
194.065,4.3866,2.6378,3.891
194.105,4.3867,2.6378,3.8909
194.123,4.3867,2.6378,3.8909
194.17,4.3865,2.6363,3.8917
194.203,4.3865,2.6363,3.8917
194.225,4.3866,2.6363,3.8916
194.241,4.3871,2.6367,3.8909
194.283,4.3868,2.6365,3.8914
194.305,4.3881,2.6375,3.8898
194.339,4.3878,2.6372,3.8902
194.429,4.39,2.6393,3.8872
194.437,4.3893,2.6386,3.8882
194.488,4.3905,2.6396,3.8867
194.558,4.392,2.6404,3.885
194.568,4.392,2.6404,3.885
194.588,4.393,2.6409,3.8838
194.632,4.3928,2.6408,3.8841
194.67,4.3941,2.6412,3.8827
194.7,4.3938,2.6411,3.883
194.733,4.3956,2.6425,3.8808
194.757,4.3951,2.6421,3.8815
194.793,4.3969,2.6435,3.8792
194.866,4.3966,2.6432,3.8796
194.907,4.3993,2.6453,3.8764
194.947,4.3982,2.6444,3.8777
194.989,4.401,2.6469,3.8742
195.024,4.3997,2.6457,3.8758
195.06,4.4013,2.6471,3.8738
195.095,4.4029,2.6488,3.8717
195.114,4.4026,2.6485,3.872
195.171,4.4045,2.6506,3.8694
195.187,4.4041,2.6502,3.87
195.236,4.4057,2.6519,3.8678
195.274,4.4056,2.6517,3.8681
195.304,4.4069,2.6531,3.8662
195.345,4.4066,2.6527,3.8667
195.37,4.4077,2.6537,3.8653
195.424,4.4075,2.6536,3.8655
195.457,4.4083,2.6542,3.8646
195.473,4.4083,2.6543,3.8645
195.515,4.4086,2.655,3.864
195.545,4.4086,2.655,3.864
195.568,4.4084,2.6545,3.8643
195.605,4.4084,2.6545,3.8643
195.644,4.4069,2.656,3.8651
195.694,4.407,2.6559,3.8651
195.713,4.4067,2.6544,3.8659
195.751,4.4067,2.6544,3.8659
195.789,4.4052,2.6579,3.8659
195.824,4.4044,2.6584,3.8665
195.835,4.4053,2.6576,3.866
195.888,4.4023,2.6618,3.8671
195.894,4.4038,2.6591,3.8667
195.955,4.4022,2.6639,3.8663
195.969,4.4018,2.6632,3.8669
196.009,4.4006,2.6632,3.868
196.032,4.4012,2.6633,3.8675
196.094,4.3995,2.6603,3.8702
196.127,4.3999,2.6612,3.8695
196.161,4.3986,2.6588,3.8716
196.212,4.3989,2.6591,3.8712
196.241,4.3977,2.6583,3.8727
196.252,4.398,2.6585,3.8724
196.298,4.3972,2.658,3.8732
196.304,4.3973,2.658,3.8732
196.34,4.3969,2.6575,3.8737
196.377,4.3968,2.6575,3.8738
196.408,4.3968,2.6578,3.8737
196.455,4.3965,2.6579,3.8739
196.498,4.3965,2.6571,3.8742
196.512,4.3965,2.6574,3.8741
196.551,4.3963,2.6571,3.8744
196.575,4.3963,2.6571,3.8744
196.597,4.3964,2.6566,3.8745
196.662,4.3963,2.6565,3.8747
196.7,4.3961,2.6558,3.8751
196.716,4.3962,2.6559,3.875
196.748,4.3959,2.6556,3.8753
196.803,4.3959,2.6556,3.8753
196.83,4.3945,2.6553,3.8767
196.881,4.3947,2.6553,3.8766
196.925,4.3923,2.6553,3.8788
196.951,4.3929,2.6553,3.8782
196.986,4.3903,2.6553,3.8806
197.01,4.3905,2.6553,3.8805
197.046,4.3877,2.6554,3.883
197.114,4.3875,2.6554,3.8831
197.141,4.3833,2.6558,3.8869
197.183,4.3845,2.6556,3.8858
197.208,4.3825,2.6563,3.8874
197.241,4.3828,2.6561,3.8872
197.287,4.3781,2.656,3.8916
197.305,4.3795,2.6561,3.8902
197.343,4.3776,2.656,3.892
197.373,4.3776,2.656,3.892
197.438,4.3787,2.6562,3.891
197.448,4.3803,2.6561,3.8895
197.465,4.3786,2.6562,3.891
197.518,4.3806,2.656,3.8892
197.564,4.3824,2.6561,3.8876
197.573,4.3822,2.6561,3.8878
197.616,4.3834,2.656,3.8867
197.647,4.3832,2.656,3.8869
197.685,4.3837,2.656,3.8864
197.702,4.3837,2.656,3.8864
197.734,4.3837,2.656,3.8864
197.792,4.3837,2.656,3.8864
197.841,4.3839,2.656,3.8862
197.869,4.3838,2.656,3.8863
197.918,4.384,2.656,3.8862
197.948,4.384,2.656,3.8862
197.999,4.3853,2.6543,3.8856
198.027,4.3849,2.6549,3.8858
198.069,4.3842,2.6541,3.8867
198.136,4.3842,2.6537,3.8869
198.144,4.3842,2.6537,3.8869
198.151,4.3841,2.6536,3.887
198.197,4.3842,2.6541,3.8867
198.228,4.3842,2.6542,3.8867
198.271,4.3853,2.6561,3.885
198.305,4.385,2.657,3.8848
198.336,4.3853,2.6567,3.8847
198.374,4.3842,2.6562,3.8859
198.413,4.3842,2.6563,3.8859
198.466,4.3828,2.6572,3.8868
198.497,4.383,2.657,3.8866
198.568,4.3819,2.6582,3.8872
198.615,4.3822,2.6578,3.8871
198.673,4.3818,2.6587,3.8871
198.697,4.3818,2.6587,3.8871
198.735,4.3819,2.6587,3.887
198.796,4.3819,2.6587,3.887
198.834,4.3818,2.6587,3.8871
198.863,4.3819,2.6587,3.887
198.918,4.3818,2.6588,3.8871
198.952,4.3818,2.6589,3.887
198.984,4.3818,2.6588,3.887
199.01,4.3829,2.6606,3.8853
199.037,4.3827,2.6603,3.8857
199.072,4.3808,2.6607,3.8872
199.089,4.38,2.6611,3.8878
199.13,4.3806,2.6607,3.8874
199.177,4.3803,2.6609,3.8876
199.197,4.3799,2.6614,3.8878
199.256,4.3796,2.6614,3.8881
199.29,4.3799,2.6612,3.8879
199.334,4.3796,2.661,3.8882
199.352,4.3796,2.6612,3.8881
199.409,4.3798,2.6608,3.8882
199.442,4.3797,2.6609,3.8882
199.466,4.3799,2.6608,3.888
199.486,4.3799,2.6608,3.8881
199.546,4.3799,2.6608,3.888
199.583,4.3798,2.6608,3.8881
199.607,4.3798,2.6608,3.8881
199.655,4.3798,2.6607,3.8881
199.692,4.3798,2.6607,3.8881
199.759,4.3803,2.66,3.888
199.772,4.3801,2.6602,3.888
199.825,4.381,2.6603,3.8872
199.848,4.381,2.6603,3.8872
199.927,4.381,2.6607,3.8871
199.964,4.3811,2.6605,3.8871
200.024,4.3803,2.6612,3.8875
200.044,4.3804,2.6611,3.8874
200.083,4.3802,2.6616,3.8874
200.111,4.3802,2.6616,3.8874
200.142,4.3803,2.6616,3.8874
200.174,4.3803,2.6617,3.8873
200.196,4.3803,2.6616,3.8874
200.227,4.3803,2.6618,3.8873
200.25,4.3803,2.6617,3.8873
200.33,4.3803,2.6618,3.8873
200.378,4.3802,2.6618,3.8873
200.436,4.3802,2.6618,3.8873
200.462,4.3801,2.6618,3.8874
200.471,4.3802,2.6618,3.8874
200.531,4.3801,2.6618,3.8874
200.574,4.3801,2.6618,3.8874
200.605,4.3801,2.6619,3.8874
200.615,4.3801,2.6619,3.8874
200.655,4.3801,2.6618,3.8874
200.674,4.3801,2.6618,3.8874
200.738,4.38,2.6619,3.8875
200.783,4.3801,2.6619,3.8874
200.811,4.3801,2.6619,3.8874
200.839,4.3801,2.6619,3.8874
200.856,4.3801,2.6619,3.8874
200.891,4.38,2.6619,3.8875
200.921,4.38,2.6619,3.8875
200.929,4.38,2.6619,3.8875
200.994,4.38,2.6619,3.8876
201.03,4.38,2.6619,3.8875
201.058,4.38,2.6619,3.8875
201.087,4.38,2.6619,3.8875
201.134,4.38,2.6619,3.8875
201.163,4.38,2.6619,3.8875
201.202,4.38,2.6619,3.8875
201.233,4.38,2.6619,3.8875
201.275,4.3801,2.6619,3.8874
201.315,4.3801,2.6619,3.8874
201.344,4.38,2.662,3.8874
201.375,4.3801,2.6619,3.8874
201.441,4.38,2.662,3.8875
201.463,4.38,2.662,3.8875
201.52,4.38,2.6619,3.8875
201.557,4.38,2.662,3.8874
201.571,4.38,2.662,3.8874
201.616,4.38,2.662,3.8875
201.656,4.38,2.662,3.8875
201.679,4.38,2.662,3.8875
201.715,4.38,2.662,3.8875
201.748,4.38,2.662,3.8875
201.796,4.38,2.662,3.8875
201.834,4.3799,2.662,3.8875
201.852,4.3799,2.662,3.8875
201.878,4.3799,2.662,3.8876
201.93,4.3799,2.662,3.8876
202.001,4.3799,2.662,3.8875
202.065,4.38,2.662,3.8875
202.132,4.3799,2.6621,3.8875
202.188,4.38,2.662,3.8875
202.215,4.38,2.662,3.8875
202.244,4.3799,2.6621,3.8875
202.289,4.3799,2.6621,3.8875
202.305,4.3799,2.6621,3.8875
202.362,4.3799,2.6621,3.8876
202.401,4.3799,2.662,3.8875
202.421,4.3799,2.662,3.8875
202.47,4.38,2.662,3.8875
202.494,4.3799,2.6621,3.8875
202.532,4.3799,2.6621,3.8875
202.56,4.3799,2.6621,3.8875
202.584,4.3799,2.662,3.8876
202.625,4.3799,2.662,3.8875
202.631,4.3799,2.662,3.8876
202.665,4.3799,2.662,3.8875
202.701,4.3799,2.662,3.8875
202.724,4.3799,2.6621,3.8876
202.774,4.3799,2.6621,3.8876
202.815,4.3799,2.6621,3.8876
202.849,4.3799,2.662,3.8876
202.874,4.3799,2.662,3.8876
202.902,4.38,2.662,3.8875
202.928,4.3799,2.662,3.8875
202.957,4.3799,2.662,3.8875
203.005,4.3799,2.662,3.8875
203.038,4.3799,2.662,3.8876
203.055,4.3799,2.662,3.8876
203.091,4.3799,2.662,3.8875
203.125,4.3799,2.662,3.8875
203.162,4.3799,2.6621,3.8875
203.195,4.3799,2.6621,3.8875
203.252,4.3799,2.6621,3.8875
203.274,4.3799,2.6621,3.8875
203.308,4.38,2.662,3.8875
203.349,4.38,2.662,3.8875
203.404,4.38,2.6621,3.8874
203.417,4.38,2.662,3.8875
203.451,4.38,2.6621,3.8874
203.485,4.38,2.6621,3.8874
203.545,4.38,2.662,3.8874
203.58,4.38,2.6621,3.8874
203.605,4.38,2.6621,3.8874
203.614,4.38,2.6621,3.8874
203.701,4.38,2.6621,3.8875
203.726,4.38,2.6621,3.8874
203.75,4.38,2.6621,3.8874
203.831,4.38,2.6621,3.8874
203.876,4.38,2.6621,3.8874
203.945,4.38,2.6621,3.8874
203.972,4.38,2.662,3.8875
204.004,4.38,2.6621,3.8874
204.05,4.38,2.662,3.8875
204.07,4.38,2.662,3.8875
204.103,4.38,2.662,3.8875
204.12,4.38,2.6621,3.8874
204.138,4.38,2.6621,3.8874
204.202,4.38,2.662,3.8874
204.245,4.38,2.6621,3.8874
204.267,4.38,2.662,3.8874
204.269,4.38,2.662,3.8874
204.304,4.38,2.662,3.8874
204.327,4.38,2.662,3.8874
204.38,4.38,2.662,3.8874
204.393,4.38,2.662,3.8874
204.434,4.3801,2.662,3.8874
204.467,4.3801,2.662,3.8874
204.506,4.3801,2.662,3.8874
204.518,4.3801,2.662,3.8874
204.549,4.3801,2.662,3.8874
204.567,4.3801,2.662,3.8874
204.587,4.3801,2.662,3.8874
204.622,4.3801,2.662,3.8874
204.656,4.3801,2.662,3.8874
204.697,4.3801,2.6619,3.8874
204.727,4.3801,2.6619,3.8874
204.769,4.3801,2.662,3.8874
204.792,4.3801,2.662,3.8874
204.809,4.3801,2.662,3.8874
204.856,4.3801,2.662,3.8874
204.899,4.3801,2.662,3.8874
204.933,4.3802,2.662,3.8873
204.945,4.3801,2.662,3.8873
204.995,4.3801,2.662,3.8873
205.023,4.3801,2.662,3.8873
205.047,4.3801,2.662,3.8874
205.077,4.3801,2.662,3.8874
205.118,4.3801,2.662,3.8874
205.167,4.3801,2.662,3.8874
205.194,4.3801,2.662,3.8873
205.218,4.3801,2.662,3.8873
205.248,4.3801,2.662,3.8873
205.292,4.3801,2.662,3.8873
205.344,4.3801,2.6619,3.8874
205.381,4.3801,2.6619,3.8874
205.413,4.3801,2.6619,3.8874
205.451,4.3801,2.6619,3.8874
205.477,4.3801,2.6619,3.8874
205.52,4.3801,2.6619,3.8874
205.57,4.3801,2.6619,3.8874
205.577,4.3801,2.6619,3.8874
205.618,4.3801,2.6618,3.8875
205.669,4.3801,2.6618,3.8875
205.714,4.3801,2.6619,3.8874
205.769,4.3801,2.6619,3.8874
205.784,4.3801,2.6619,3.8875
205.828,4.3801,2.6619,3.8874
205.847,4.3801,2.6618,3.8874
205.876,4.3801,2.6618,3.8874
205.933,4.3801,2.6619,3.8874
205.989,4.3801,2.6619,3.8874
206.027,4.3801,2.6619,3.8874
206.066,4.3809,2.6634,3.8861
206.105,4.3786,2.6635,3.8881
206.149,4.3795,2.6636,3.8873
206.22,4.3782,2.6638,3.8884
206.258,4.3782,2.6642,3.8883
206.284,4.3782,2.6647,3.8881
206.304,4.3781,2.6644,3.8882
206.333,4.3782,2.665,3.8879
206.37,4.3782,2.6649,3.8879
206.425,4.3785,2.6654,3.8876
206.446,4.3784,2.6653,3.8876
206.467,4.3786,2.6658,3.8873
206.504,4.3786,2.6657,3.8873
206.544,4.3788,2.6661,3.887
206.569,4.3788,2.6661,3.887
206.601,4.3789,2.6665,3.8867
206.63,4.3789,2.6666,3.8866
206.675,4.379,2.6674,3.8863
206.709,4.379,2.6673,3.8863
206.731,4.3791,2.668,3.8859
206.766,4.3793,2.6686,3.8856
206.773,4.3792,2.668,3.8859
206.842,4.3794,2.6688,3.8853
206.887,4.3797,2.6693,3.8849
206.911,4.3797,2.6693,3.8849
206.95,4.3797,2.6697,3.8847
206.981,4.3798,2.6698,3.8846
207.011,4.3799,2.6703,3.8843
207.042,4.3799,2.6705,3.8842
207.083,4.3799,2.6712,3.884
207.118,4.38,2.6714,3.8838
207.155,4.3805,2.6737,3.8824
207.182,4.3805,2.6737,3.8824
207.227,4.3795,2.6758,3.8825
207.272,4.3797,2.6755,3.8825
207.323,4.3786,2.6777,3.8826
207.367,4.3786,2.6779,3.8826
207.402,4.3792,2.68,3.8812
207.443,4.379,2.6794,3.8816
207.462,4.3808,2.6815,3.8791
207.486,4.38,2.6809,3.8801
207.515,4.3822,2.6824,3.8775
207.541,4.3818,2.6821,3.8779
207.585,4.3836,2.6832,3.8759
207.618,4.3836,2.6832,3.8759
207.65,4.3848,2.6837,3.8745
207.673,4.3859,2.6841,3.8734
207.718,4.3854,2.684,3.8739
207.761,4.3865,2.6845,3.8727
207.78,4.3863,2.6843,3.873
207.819,4.3886,2.6882,3.8693
207.858,4.3885,2.688,3.8695
207.899,4.3867,2.6882,3.8711
207.919,4.3867,2.6882,3.8711
207.953,4.385,2.6874,3.8729
207.977,4.3853,2.6876,3.8726
208.017,4.3859,2.6887,3.8716
208.046,4.3858,2.6886,3.8717
208.081,4.3873,2.69,3.8699
208.11,4.387,2.6901,3.8701
208.135,4.388,2.6916,3.8685
208.186,4.3881,2.6917,3.8684
208.2,4.3889,2.6927,3.8673
208.247,4.3895,2.6933,3.8666
208.266,4.3898,2.6936,3.8661
208.285,4.3907,2.6945,3.865
208.343,4.3908,2.6945,3.8649
208.37,4.3915,2.695,3.864
208.39,4.3915,2.6951,3.8639
208.416,4.3921,2.6953,3.8633
208.447,4.3926,2.6956,3.8628
208.479,4.3923,2.6955,3.863
208.524,4.3931,2.6959,3.8622
208.56,4.3929,2.6957,3.8624
208.585,4.3936,2.6963,3.8616
208.615,4.3935,2.6962,3.8617
208.648,4.394,2.6966,3.8611
208.678,4.3941,2.6966,3.861
208.718,4.3948,2.6968,3.8603
208.754,4.3947,2.6968,3.8603
208.798,4.3951,2.6969,3.8599
208.853,4.3951,2.6969,3.8599
208.88,4.3954,2.697,3.8596
208.913,4.3954,2.697,3.8596
208.976,4.3955,2.6972,3.8595
208.998,4.3955,2.6971,3.8595
209.023,4.3957,2.6973,3.8593
209.044,4.3958,2.6973,3.8592
209.062,4.396,2.6973,3.859
209.118,4.396,2.6973,3.859
209.169,4.396,2.6973,3.8589
209.187,4.3961,2.6973,3.8589
209.238,4.396,2.6975,3.8589
209.258,4.396,2.6974,3.8589
209.281,4.3961,2.6976,3.8588
209.324,4.3961,2.6976,3.8588
209.351,4.3961,2.6978,3.8586
209.403,4.3961,2.6978,3.8587
209.427,4.3962,2.6981,3.8585
209.48,4.3962,2.698,3.8585
209.528,4.3963,2.6982,3.8583
209.576,4.3963,2.6982,3.8583
209.605,4.3963,2.6981,3.8584
209.623,4.3962,2.698,3.8585
209.669,4.3962,2.6981,3.8585
209.724,4.3962,2.6981,3.8585
209.761,4.3961,2.6981,3.8585
209.794,4.3966,2.6981,3.8581
209.839,4.3965,2.6981,3.8582
209.849,4.3971,2.699,3.8573
209.884,4.397,2.6988,3.8574
209.934,4.3971,2.6998,3.8569
209.972,4.3972,2.6996,3.857
210.02,4.3956,2.701,3.8579
210.04,4.3963,2.7006,3.8574
210.107,4.3941,2.7015,3.8591
210.14,4.3921,2.7017,3.8608
210.156,4.3924,2.7017,3.8606
210.211,4.3897,2.7022,3.8629
210.236,4.3903,2.7021,3.8624
210.274,4.389,2.7021,3.8635
210.302,4.3892,2.7021,3.8633
210.35,4.3902,2.7017,3.8626
210.395,4.3899,2.7018,3.8628
210.417,4.3913,2.7013,3.8617
210.423,4.3911,2.7014,3.8619
210.466,4.3922,2.7011,3.861
210.506,4.3921,2.7012,3.8611
210.527,4.3928,2.7009,3.8606
210.575,4.3928,2.7009,3.8605
210.611,4.3932,2.7009,3.8601
210.647,4.3933,2.7009,3.8601
210.675,4.3937,2.7011,3.8596
210.708,4.3937,2.701,3.8597
210.741,4.3941,2.7012,3.8592
210.789,4.3942,2.7012,3.8592
210.819,4.3946,2.7013,3.8587
210.868,4.3946,2.7013,3.8587
210.881,4.395,2.7012,3.8584
210.91,4.3954,2.7012,3.8581
210.963,4.3952,2.7012,3.8582
211.0,4.3959,2.7011,3.8576
211.042,4.3956,2.7011,3.8579
211.081,4.396,2.7011,3.8576
211.115,4.3964,2.701,3.8572
211.14,4.3964,2.701,3.8572
211.177,4.397,2.7009,3.8566
211.217,4.3969,2.7009,3.8567
211.283,4.3976,2.7008,3.8561
211.299,4.3974,2.7008,3.8563
211.35,4.3981,2.7007,3.8557
211.382,4.3979,2.7008,3.8559
211.427,4.3983,2.7007,3.8555
211.446,4.3984,2.7007,3.8555
211.491,4.3986,2.7005,3.8553
211.527,4.3986,2.7006,3.8553
211.537,4.3988,2.7005,3.8552
211.567,4.3987,2.7005,3.8552
211.607,4.3988,2.7004,3.8552
211.621,4.3988,2.7004,3.8552
211.653,4.3994,2.7003,3.8547
211.691,4.3996,2.7002,3.8545
211.724,4.4015,2.7001,3.8528
211.742,4.4063,2.6991,3.8488
211.779,4.4045,2.6994,3.8504
211.828,4.4145,2.6989,3.8413
211.84,4.4139,2.6989,3.8419
211.903,4.431,2.6982,3.8264
211.915,4.4282,2.6983,3.8289
211.964,4.4457,2.6973,3.8132
211.978,4.4418,2.6975,3.8167
212.008,4.4591,2.6962,3.8013
212.033,4.4733,2.695,3.7887
212.069,4.4593,2.6962,3.8011
212.139,4.477,2.6948,3.7853
212.165,4.496,2.6942,3.7681
212.192,4.492,2.6943,3.7718
212.221,4.5084,2.6936,3.757
212.261,4.5181,2.6924,3.7486
212.269,4.51,2.6935,3.7556
212.334,4.5203,2.692,3.7467
212.405,4.5364,2.6888,3.7332
212.414,4.5299,2.6901,3.7387
212.497,4.5399,2.6889,3.73
212.522,4.5501,2.6891,3.7206
212.554,4.5484,2.6891,3.7222
212.588,4.5544,2.6903,3.7162
212.675,4.5534,2.69,3.7173
212.688,4.5531,2.6918,3.7168
212.742,4.5532,2.6917,3.7167
212.746,4.5481,2.6927,3.721
212.761,4.5486,2.6926,3.7206
212.811,4.5425,2.6925,3.7262
212.845,4.5427,2.6925,3.726
212.911,4.5249,2.6945,3.7416
212.938,4.531,2.6939,3.7362
212.974,4.5075,2.6956,3.757
213.027,4.5116,2.6953,3.7534
213.051,4.4678,2.6967,3.7931
213.076,4.489,2.6962,3.7738
213.125,4.4384,2.6974,3.8198
