time_s,x_m,y_m,dist_to_goal_m
96.984,1.9214,-0.5625,3.4317
97.01,1.919,-0.556,3.4373
97.039,1.9251,-0.5746,3.4221
97.08,1.9224,-0.5655,3.4293
97.116,1.928,-0.5849,3.4141
97.131,1.927,-0.5816,3.4168
97.165,1.9336,-0.5995,3.4016
97.233,1.9326,-0.5971,3.4037
97.251,1.9441,-0.6282,3.3774
97.265,1.9415,-0.6197,3.3841
97.286,1.9485,-0.6463,3.3641
97.335,1.9479,-0.6444,3.3656
97.376,1.9539,-0.6738,3.3451
97.4,1.9532,-0.6675,3.3489
97.428,1.9571,-0.6912,3.3333
97.47,1.9571,-0.6906,3.3336
97.484,1.9579,-0.7035,3.3262
97.504,1.9608,-0.715,3.3178
97.559,1.9584,-0.7057,3.3246
97.576,1.9654,-0.7306,3.3059
97.628,1.9648,-0.7299,3.3068
97.648,1.973,-0.7406,3.2942
97.689,1.9724,-0.7393,3.2954
97.717,1.9775,-0.7462,3.2875
97.729,1.9784,-0.7469,3.2864
97.779,1.9777,-0.7463,3.2873
97.829,1.9786,-0.7461,3.2866
97.874,1.9776,-0.7431,3.289
97.885,1.9778,-0.7436,3.2885
97.919,1.9769,-0.7423,3.29
97.961,1.9769,-0.7423,3.29
97.994,1.9768,-0.7418,3.2903
98.027,1.9768,-0.7418,3.2903
98.043,1.9772,-0.7416,3.2901
98.101,1.9774,-0.7415,3.29
98.16,1.9785,-0.7411,3.2892
98.181,1.9784,-0.7412,3.2893
98.224,1.9795,-0.741,3.2885
98.26,1.9794,-0.741,3.2886
98.288,1.979,-0.7401,3.2894
98.327,1.9791,-0.7403,3.2891
98.374,1.9795,-0.7382,3.2899
98.392,1.9794,-0.7383,3.2899
98.423,1.9784,-0.7362,3.2918
98.446,1.9784,-0.7362,3.2918
98.486,1.9784,-0.7343,3.2928
98.546,1.9784,-0.7345,3.2927
98.573,1.9788,-0.733,3.2931
98.59,1.9787,-0.7333,3.2931
98.622,1.9799,-0.7324,3.2925
98.658,1.9798,-0.7324,3.2926
98.695,1.9811,-0.7318,3.2918
98.728,1.9812,-0.7317,3.2917
98.765,1.9831,-0.7307,3.2906
98.814,1.9829,-0.7308,3.2907
98.848,1.9847,-0.7298,3.2897
98.882,1.9847,-0.7298,3.2897
98.912,1.9872,-0.7296,3.2877
98.932,1.9869,-0.7296,3.2879
98.961,1.9901,-0.7305,3.2847
98.999,1.9927,-0.7303,3.2826
99.039,1.991,-0.7307,3.2838
99.084,1.9933,-0.7305,3.2819
99.121,1.9953,-0.7312,3.2799
99.159,1.9952,-0.7312,3.28
99.191,1.9955,-0.7306,3.28
99.239,1.9955,-0.7304,3.2801
99.26,1.9958,-0.7293,3.2804
99.298,1.9958,-0.7293,3.2804
99.327,1.9955,-0.729,3.2809
99.366,1.9955,-0.729,3.2809
99.387,1.9953,-0.729,3.2811
99.418,1.9954,-0.7291,3.2809
99.436,1.9953,-0.729,3.2811
99.491,1.9957,-0.729,3.2806
99.522,1.9973,-0.7285,3.2796
99.547,1.9986,-0.7278,3.2788
99.576,1.9975,-0.7284,3.2795
99.62,2.0,-0.7271,3.278
99.651,1.9991,-0.7276,3.2785
99.682,2.0021,-0.726,3.2767
99.709,2.0017,-0.7262,3.277
99.738,2.0043,-0.725,3.2754
99.751,2.0062,-0.724,3.2742
99.776,2.0048,-0.7247,3.2751
99.81,2.0079,-0.7233,3.2732
99.853,2.0071,-0.7237,3.2736
99.893,2.009,-0.723,3.2724
99.931,2.0088,-0.7231,3.2726
99.953,2.0114,-0.7253,3.2692
99.994,2.0114,-0.7253,3.2692
100.021,2.0093,-0.7237,3.2718
100.073,2.0094,-0.7238,3.2717
100.101,2.0133,-0.7257,3.2673
100.128,2.0131,-0.7257,3.2675
100.144,2.0172,-0.7247,3.2645
100.188,2.0189,-0.7232,3.2639
100.207,2.0177,-0.7247,3.2641
100.26,2.0205,-0.7221,3.2631
100.284,2.0201,-0.7225,3.2632
100.31,2.0199,-0.721,3.2641
100.354,2.02,-0.7211,3.264
100.393,2.0187,-0.72,3.2657
100.429,2.019,-0.7203,3.2653
100.46,2.0181,-0.7194,3.2665
100.495,2.0182,-0.7195,3.2664
100.52,2.0179,-0.7191,3.2668
100.524,2.018,-0.7189,3.2669
100.561,2.0179,-0.7191,3.2668
100.588,2.0181,-0.7187,3.2668
100.626,2.0181,-0.7188,3.2668
100.658,2.0182,-0.7184,3.2669
100.691,2.0182,-0.7184,3.2669
100.721,2.0182,-0.7182,3.2671
100.734,2.018,-0.7181,3.2673
100.757,2.0181,-0.7182,3.2671
100.793,2.0179,-0.7179,3.2674
100.822,2.018,-0.718,3.2673
100.865,2.0179,-0.718,3.2674
100.905,2.0179,-0.718,3.2674
100.944,2.018,-0.718,3.2673
100.973,2.018,-0.718,3.2673
100.998,2.0181,-0.7179,3.2673
101.044,2.0181,-0.7179,3.2673
101.073,2.018,-0.7178,3.2674
101.111,2.018,-0.7178,3.2674
101.147,2.018,-0.7178,3.2674
101.176,2.018,-0.7178,3.2674
101.193,2.018,-0.7178,3.2674
101.256,2.018,-0.7178,3.2674
101.323,2.018,-0.7178,3.2674
101.329,2.0183,-0.7181,3.267
101.333,2.0182,-0.718,3.2671
101.372,2.021,-0.7198,3.2638
101.396,2.0204,-0.7195,3.2645
101.445,2.022,-0.7217,3.2619
101.485,2.0218,-0.7213,3.2623
101.542,2.0292,-0.727,3.2531
101.568,2.0271,-0.7255,3.2556
101.59,2.0367,-0.7328,3.2437
101.65,2.034,-0.7307,3.247
101.66,2.0469,-0.7392,3.2316
101.684,2.0431,-0.7368,3.2361
101.715,2.0577,-0.7456,3.2191
101.748,2.0568,-0.745,3.2201
101.777,2.0743,-0.759,3.1979
101.801,2.074,-0.7587,3.1983
101.825,2.0868,-0.7727,3.1801
101.865,2.1013,-0.785,3.1614
101.882,2.0927,-0.7769,3.1729
101.911,2.1127,-0.8034,3.1421
101.951,2.1085,-0.7986,3.1481
102.002,2.1234,-0.8194,3.1246
102.03,2.1205,-0.8148,3.1296
102.062,2.1348,-0.8316,3.1087
102.098,2.1353,-0.8322,3.1079
102.138,2.1585,-0.8543,3.0766
102.181,2.1556,-0.8516,3.0806
102.223,2.1831,-0.869,3.048
102.25,2.1784,-0.8645,3.0543
102.284,2.1964,-0.8744,3.0338
102.322,2.1955,-0.8739,3.0349
102.348,2.2049,-0.8807,3.0233
102.392,2.2051,-0.8808,3.0231
102.439,2.2113,-0.888,3.0141
102.458,2.2127,-0.8896,3.0121
102.484,2.2146,-0.8931,3.0086
102.524,2.2146,-0.8925,3.009
102.558,2.2154,-0.894,3.0075
102.576,2.2149,-0.8933,3.0083
102.602,2.2154,-0.894,3.0075
102.643,2.2143,-0.8925,3.0092
102.671,2.2147,-0.893,3.0086
102.723,2.2138,-0.892,3.0099
102.746,2.2138,-0.892,3.0099
102.774,2.2137,-0.8919,3.0101
102.809,2.2137,-0.8919,3.0101
102.834,2.2139,-0.892,3.0098
102.864,2.2139,-0.892,3.0098
102.903,2.2142,-0.8922,3.0095
102.935,2.2142,-0.8922,3.0095
102.943,2.2143,-0.8923,3.0093
102.983,2.2138,-0.8933,3.0092
103.023,2.2142,-0.8926,3.0092
103.053,2.2147,-0.8946,3.0078
103.087,2.2142,-0.8942,3.0084
103.122,2.2156,-0.8953,3.0067
103.144,2.2154,-0.8951,3.0069
103.178,2.2168,-0.8963,3.0051
103.199,2.2178,-0.8969,3.004
103.209,2.2169,-0.8963,3.0051
103.242,2.219,-0.8974,3.0027
103.282,2.2185,-0.8972,3.0032
103.301,2.2199,-0.8976,3.0017
103.354,2.2198,-0.8976,3.0019
103.408,2.2203,-0.8977,3.0014
103.426,2.2202,-0.8977,3.0015
103.46,2.2196,-0.8967,3.0025
103.496,2.2197,-0.8969,3.0023
103.542,2.2191,-0.8951,3.0038
103.57,2.2191,-0.8954,3.0036
103.6,2.2185,-0.894,3.0048
103.625,2.2185,-0.8941,3.0048
103.647,2.2178,-0.8933,3.0058
103.672,2.2176,-0.8926,3.0063
103.707,2.2179,-0.8931,3.0058
103.771,2.2176,-0.8924,3.0064
103.785,2.2176,-0.8925,3.0063
103.823,2.2182,-0.8923,3.006
103.847,2.218,-0.8923,3.0061
103.879,2.2194,-0.8929,3.0046
103.906,2.2192,-0.8928,3.0048
103.925,2.2201,-0.8939,3.0035
103.955,2.2212,-0.895,3.0019
103.981,2.2204,-0.8941,3.0031
104.011,2.2215,-0.8961,3.0012
104.06,2.2213,-0.8956,3.0016
104.085,2.2206,-0.8971,3.0015
104.124,2.2207,-0.897,3.0014
104.158,2.2187,-0.8984,3.0025
104.191,2.2188,-0.8982,3.0024
104.211,2.2175,-0.8999,3.0027
104.277,2.2168,-0.8997,3.0034
104.312,2.2161,-0.9003,3.0037
104.337,2.217,-0.9008,3.0027
104.349,2.2161,-0.9004,3.0037
104.391,2.2191,-0.9006,3.001
104.419,2.2184,-0.9011,3.0014
104.462,2.2206,-0.8995,3.0003
104.48,2.2203,-0.8997,3.0004
104.513,2.2215,-0.8986,2.9999
104.558,2.2217,-0.8984,2.9999
104.581,2.2224,-0.8974,2.9997
104.622,2.2224,-0.8974,2.9997
104.647,2.2228,-0.8966,2.9998
104.672,2.2231,-0.8963,2.9997
104.705,2.2228,-0.8966,2.9998
104.758,2.2234,-0.896,2.9996
104.772,2.2232,-0.8962,2.9997
104.812,2.2239,-0.8956,2.9994
104.846,2.2237,-0.8958,2.9995
104.864,2.2243,-0.8954,2.9992
104.894,2.2242,-0.8954,2.9992
104.916,2.2247,-0.8952,2.9989
104.98,2.2247,-0.8951,2.9989
105.004,2.2252,-0.8948,2.9986
105.037,2.2252,-0.8948,2.9986
105.067,2.2257,-0.8945,2.9983
105.115,2.2257,-0.8945,2.9983
105.138,2.2263,-0.8943,2.998
105.174,2.2263,-0.8943,2.998
105.2,2.2268,-0.894,2.9976
105.248,2.2269,-0.894,2.9976
105.294,2.2274,-0.8938,2.9973
105.331,2.2273,-0.8938,2.9973
105.365,2.2276,-0.8937,2.9972
105.403,2.2276,-0.8937,2.9972
105.436,2.2276,-0.8936,2.9972
105.461,2.2276,-0.8936,2.9972
105.497,2.2276,-0.8936,2.9972
105.526,2.2276,-0.8936,2.9972
105.547,2.2277,-0.8936,2.9971
105.568,2.2278,-0.8936,2.997
105.59,2.2277,-0.8936,2.9971
105.626,2.2279,-0.8935,2.9969
105.669,2.2279,-0.8936,2.997
105.703,2.2281,-0.8935,2.9968
105.74,2.228,-0.8935,2.9969
105.776,2.2282,-0.8935,2.9968
105.817,2.2282,-0.8935,2.9968
105.849,2.2284,-0.8933,2.9967
105.883,2.2284,-0.8933,2.9967
105.911,2.2286,-0.8932,2.9966
105.952,2.2286,-0.8931,2.9966
105.968,2.2287,-0.8931,2.9965
105.981,2.2288,-0.8931,2.9964
106.027,2.2287,-0.8931,2.9965
106.059,2.2288,-0.8931,2.9964
106.1,2.2288,-0.8931,2.9964
106.113,2.2288,-0.8931,2.9964
106.135,2.2289,-0.8931,2.9963
106.166,2.2288,-0.8931,2.9964
106.217,2.229,-0.893,2.9963
106.219,2.2289,-0.8931,2.9963
106.254,2.2291,-0.8929,2.9962
106.287,2.2291,-0.8929,2.9963
106.311,2.2292,-0.8928,2.9963
106.354,2.2291,-0.8928,2.9963
106.367,2.2292,-0.8928,2.9962
106.417,2.2292,-0.8928,2.9962
106.437,2.2292,-0.8928,2.9962
106.453,2.2293,-0.8929,2.9961
106.493,2.2293,-0.8928,2.9961
106.515,2.2293,-0.8928,2.9961
106.563,2.2293,-0.8928,2.9961
106.59,2.2293,-0.8928,2.9961
106.631,2.2294,-0.8925,2.9962
106.647,2.2292,-0.8939,2.9956
106.664,2.2299,-0.8947,2.9947
106.711,2.2295,-0.8945,2.9951
106.74,2.2308,-0.8953,2.9936
106.779,2.2308,-0.8953,2.9936
106.829,2.2324,-0.8954,2.9922
106.839,2.2335,-0.8954,2.9912
106.858,2.2326,-0.8954,2.992
106.9,2.2341,-0.8952,2.9908
106.93,2.2339,-0.8954,2.9909
106.966,2.2339,-0.8938,2.9917
107.0,2.234,-0.8943,2.9913
107.041,2.2337,-0.8918,2.9929
107.077,2.2337,-0.892,2.9928
107.089,2.2338,-0.8901,2.9936
107.111,2.2336,-0.8901,2.9938
107.145,2.234,-0.8898,2.9937
107.177,2.2338,-0.889,2.9942
107.211,2.2338,-0.8896,2.9939
107.245,2.2344,-0.8885,2.994
107.269,2.2341,-0.8886,2.9942
107.306,2.2356,-0.8888,2.9928
107.353,2.2357,-0.8888,2.9927
107.379,2.2372,-0.8896,2.991
107.421,2.2371,-0.8896,2.9911
107.439,2.2377,-0.8901,2.9903
107.468,2.2379,-0.8904,2.9899
107.504,2.2378,-0.8902,2.9902
107.542,2.2382,-0.8907,2.9896
107.568,2.238,-0.8905,2.9898
107.603,2.2388,-0.8908,2.989
107.638,2.2385,-0.8908,2.9892
107.676,2.2393,-0.8909,2.9885
107.694,2.2393,-0.8909,2.9885
107.736,2.2399,-0.8911,2.988
107.778,2.24,-0.8911,2.9878
107.815,2.2403,-0.8913,2.9874
107.837,2.2403,-0.8913,2.9875
107.863,2.2406,-0.8914,2.9871
107.892,2.2408,-0.8915,2.9869
107.919,2.2406,-0.8914,2.9871
107.975,2.2408,-0.8915,2.9869
108.01,2.2411,-0.8916,2.9866
108.042,2.2411,-0.8916,2.9866
108.063,2.2412,-0.8916,2.9865
108.084,2.2412,-0.8918,2.9864
108.13,2.2412,-0.8917,2.9865
108.16,2.2411,-0.8919,2.9864
108.184,2.2411,-0.8918,2.9864
108.207,2.2411,-0.8919,2.9865
108.254,2.2411,-0.8919,2.9865
108.281,2.2411,-0.8919,2.9865
108.3,2.241,-0.892,2.9865
108.328,2.241,-0.8919,2.9865
108.366,2.2409,-0.892,2.9866
108.398,2.241,-0.892,2.9865
108.444,2.2409,-0.892,2.9866
108.478,2.2409,-0.892,2.9866
108.51,2.2409,-0.8921,2.9865
108.541,2.2409,-0.8921,2.9865
108.569,2.241,-0.8921,2.9865
108.614,2.241,-0.8921,2.9865
108.641,2.241,-0.8921,2.9865
108.672,2.241,-0.8921,2.9865
108.696,2.2409,-0.8921,2.9865
108.743,2.2409,-0.8921,2.9865
108.786,2.2409,-0.8921,2.9865
108.822,2.2409,-0.8921,2.9865
108.852,2.241,-0.8922,2.9864
108.881,2.241,-0.8922,2.9864
108.919,2.2413,-0.8939,2.9853
108.952,2.2413,-0.8941,2.9852
108.984,2.2423,-0.8977,2.9824
108.998,2.2441,-0.9042,2.9776
109.02,2.2432,-0.901,2.98
109.063,2.2466,-0.9132,2.9709
109.091,2.246,-0.9113,2.9723
109.11,2.2492,-0.9226,2.9639
109.166,2.25,-0.9256,2.9616
109.18,2.2525,-0.9346,2.955
109.204,2.2553,-0.9486,2.9455
109.246,2.2542,-0.9409,2.9504
109.287,2.2622,-0.96,2.9339
109.322,2.258,-0.9544,2.9402
109.363,2.2664,-0.9748,2.9229
109.388,2.2654,-0.9711,2.9256
109.414,2.2754,-0.993,2.9061
109.469,2.2758,-0.9944,2.9051
109.532,2.2879,-1.0313,2.8765
109.569,2.2815,-1.0156,2.8897
109.591,2.2892,-1.0374,2.8725
109.626,2.295,-1.0663,2.8535
109.66,2.294,-1.0614,2.8567
109.695,2.2985,-1.0882,2.8401
109.755,2.2985,-1.0882,2.8401
109.781,2.2994,-1.1035,2.8322
109.8,2.2992,-1.1015,2.8333
109.842,2.3018,-1.1113,2.8264
109.903,2.3014,-1.1103,2.8273
109.915,2.3028,-1.1122,2.8252
109.938,2.3025,-1.1121,2.8255
109.982,2.3027,-1.1115,2.8256
110.023,2.3029,-1.1119,2.8252
110.063,2.3005,-1.1084,2.8289
110.086,2.3008,-1.1092,2.8283
110.151,2.2995,-1.1062,2.8308
110.155,2.2996,-1.1064,2.8307
110.19,2.2992,-1.1045,2.8319
110.253,2.2993,-1.1046,2.8318
110.274,2.2982,-1.1035,2.8333
110.302,2.2984,-1.1036,2.833
110.331,2.2979,-1.1031,2.8337
110.357,2.2978,-1.1026,2.834
110.405,2.2979,-1.1031,2.8337
110.44,2.2977,-1.1021,2.8343
110.449,2.2978,-1.1025,2.8341
110.494,2.2976,-1.1018,2.8345
110.506,2.2977,-1.1019,2.8344
110.545,2.2962,-1.103,2.8353
110.567,2.2973,-1.1027,2.8344
110.6,2.2965,-1.1045,2.8343
110.623,2.2977,-1.1089,2.8312
110.639,2.2965,-1.1047,2.8342
110.668,2.299,-1.1135,2.8279
110.713,2.2983,-1.111,2.8297
110.756,2.3017,-1.124,2.8206
110.788,2.3009,-1.1212,2.8227
110.846,2.3055,-1.1364,2.8116
110.864,2.3045,-1.1333,2.8139
110.911,2.3102,-1.1469,2.8026
110.918,2.3098,-1.1461,2.8034
110.968,2.3162,-1.161,2.7909
110.984,2.3157,-1.1599,2.7918
111.023,2.3231,-1.1837,2.7745
111.067,2.3224,-1.1814,2.7762
111.097,2.332,-1.2098,2.755
111.128,2.331,-1.2071,2.7571
111.171,2.343,-1.2387,2.7325
111.216,2.3409,-1.2332,2.7368
111.233,2.3488,-1.2541,2.7207
111.279,2.3489,-1.2542,2.7206
111.315,2.3557,-1.2728,2.7065
111.349,2.3547,-1.2697,2.7087
111.379,2.3613,-1.2912,2.6937
111.417,2.3604,-1.288,2.6958
111.486,2.3637,-1.3074,2.6847
111.506,2.363,-1.3015,2.6878
111.545,2.364,-1.3111,2.6829
111.566,2.3639,-1.3095,2.6837
111.598,2.3646,-1.311,2.6824
111.622,2.3644,-1.3112,2.6825
111.694,2.3646,-1.308,2.6837
111.696,2.3645,-1.3092,2.6832
111.731,2.3648,-1.306,2.6843
111.769,2.3648,-1.3062,2.6842
111.812,2.365,-1.305,2.6845
111.842,2.365,-1.305,2.6845
111.879,2.3649,-1.3053,2.6844
111.903,2.3649,-1.3054,2.6844
111.947,2.3648,-1.3059,2.6844
111.976,2.3647,-1.3059,2.6844
112.01,2.3647,-1.3061,2.6843
112.045,2.3647,-1.3061,2.6843
112.079,2.3648,-1.3062,2.6842
112.118,2.3648,-1.3062,2.6842
112.152,2.3651,-1.3062,2.6839
112.183,2.3651,-1.3062,2.6839
112.222,2.3654,-1.3065,2.6835
112.226,2.3657,-1.3069,2.6831
112.248,2.3654,-1.3066,2.6835
112.285,2.3664,-1.3073,2.6822
112.31,2.3663,-1.3072,2.6825
112.354,2.367,-1.3077,2.6816
112.387,2.3668,-1.3076,2.6818
112.405,2.3678,-1.3083,2.6806
112.458,2.3678,-1.3083,2.6806
112.489,2.3682,-1.3094,2.6798
112.499,2.369,-1.3101,2.6788
112.519,2.3683,-1.3095,2.6796
112.552,2.37,-1.3111,2.6775
112.593,2.3697,-1.3109,2.6778
112.632,2.3711,-1.3117,2.6762
112.681,2.371,-1.3116,2.6763
112.711,2.3728,-1.3123,2.6744
112.745,2.373,-1.3124,2.6741
112.774,2.3745,-1.3131,2.6726
112.813,2.3743,-1.313,2.6727
112.839,2.3765,-1.314,2.6703
112.882,2.3764,-1.314,2.6704
112.931,2.3775,-1.3146,2.6691
112.935,2.3791,-1.3156,2.6673
112.953,2.3781,-1.3151,2.6684
112.983,2.3805,-1.3164,2.6657
113.02,2.3799,-1.3161,2.6664
113.04,2.3816,-1.3169,2.6645
113.09,2.3815,-1.3169,2.6645
113.128,2.3835,-1.318,2.6623
113.168,2.3833,-1.3178,2.6626
113.219,2.3856,-1.3185,2.6602
113.23,2.3853,-1.3184,2.6605
113.266,2.387,-1.3191,2.6587
113.299,2.3867,-1.319,2.6589
113.337,2.3883,-1.3196,2.6573
113.376,2.388,-1.3195,2.6575
113.412,2.389,-1.3212,2.656
113.446,2.389,-1.3209,2.6561
113.471,2.3888,-1.3194,2.6569
113.503,2.3894,-1.3182,2.6568
113.515,2.3888,-1.3193,2.6569
113.545,2.3907,-1.3163,2.6565
113.587,2.3905,-1.3169,2.6564
113.614,2.3897,-1.3151,2.6579
113.657,2.3899,-1.3156,2.6575
113.722,2.3919,-1.3118,2.6572
113.726,2.3917,-1.3121,2.6572
113.753,2.3914,-1.31,2.6584
113.795,2.3914,-1.31,2.6584
113.817,2.3896,-1.3101,2.6601
113.838,2.3885,-1.3104,2.6609
113.865,2.3891,-1.3102,2.6604
113.906,2.388,-1.3106,2.6612
113.95,2.3882,-1.3106,2.6611
113.98,2.3877,-1.3106,2.6615
114.023,2.3878,-1.3106,2.6614
114.063,2.3874,-1.3105,2.6619
114.075,2.3875,-1.3106,2.6617
114.105,2.3872,-1.3104,2.6621
114.138,2.3872,-1.3104,2.6621
114.162,2.387,-1.3102,2.6623
114.183,2.3869,-1.31,2.6625
114.212,2.387,-1.3102,2.6624
114.254,2.3868,-1.3099,2.6627
114.301,2.3868,-1.3099,2.6626
114.335,2.3867,-1.3098,2.6627
114.362,2.3868,-1.3098,2.6627
114.405,2.3868,-1.3098,2.6627
114.434,2.3868,-1.3098,2.6627
114.474,2.3867,-1.3097,2.6628
114.508,2.3867,-1.3097,2.6628
114.54,2.3867,-1.3096,2.6629
114.567,2.3867,-1.3096,2.6629
114.617,2.3861,-1.3089,2.6637
114.631,2.3863,-1.3092,2.6634
114.663,2.3859,-1.3085,2.6641
114.703,2.3859,-1.3085,2.6641
114.716,2.3857,-1.3075,2.6646
114.744,2.3853,-1.3066,2.6654
114.773,2.3859,-1.3074,2.6646
114.816,2.3838,-1.3058,2.6671
114.859,2.3844,-1.3062,2.6664
114.884,2.382,-1.3053,2.6689
114.921,2.3819,-1.3052,2.6691
114.947,2.3808,-1.3051,2.6701
114.971,2.3808,-1.3051,2.6701
115.018,2.3798,-1.3048,2.6712
115.059,2.3798,-1.3048,2.6712
115.101,2.3795,-1.3048,2.6714
115.122,2.3796,-1.3048,2.6713
115.147,2.3798,-1.3052,2.671
115.191,2.3798,-1.3052,2.671
115.228,2.3795,-1.3053,2.6712
115.242,2.3791,-1.3057,2.6714
115.259,2.3794,-1.3053,2.6713
115.297,2.3782,-1.3061,2.672
115.334,2.3787,-1.3059,2.6717
115.379,2.3773,-1.3065,2.6727
115.407,2.3775,-1.3063,2.6726
115.43,2.3766,-1.3068,2.6732
115.476,2.3766,-1.3067,2.6732
115.501,2.3759,-1.3073,2.6737
115.545,2.3759,-1.3073,2.6736
115.567,2.3754,-1.3078,2.6739
115.602,2.3754,-1.3078,2.6739
115.629,2.3751,-1.308,2.674
115.642,2.3747,-1.3083,2.6743
115.679,2.375,-1.3082,2.6741
115.703,2.3743,-1.3085,2.6746
115.746,2.3745,-1.3084,2.6745
115.76,2.374,-1.3085,2.6749
115.825,2.3739,-1.3085,2.675
115.867,2.3735,-1.3088,2.6752
115.894,2.3735,-1.3088,2.6752
115.917,2.3731,-1.3095,2.6753
115.951,2.373,-1.3096,2.6753
115.983,2.3722,-1.3113,2.6754
116.003,2.3719,-1.313,2.6749
116.031,2.372,-1.3117,2.6753
116.084,2.3721,-1.3141,2.6743
116.106,2.3721,-1.3137,2.6745
116.137,2.3723,-1.3158,2.6734
116.167,2.3723,-1.3157,2.6734
116.18,2.3726,-1.317,2.6726
116.209,2.3721,-1.3169,2.6731
116.233,2.3723,-1.317,2.6729
116.29,2.3715,-1.3142,2.6747
116.307,2.372,-1.3155,2.6738
116.349,2.3711,-1.3146,2.675
116.376,2.3711,-1.3144,2.675
116.4,2.3699,-1.3159,2.6755
116.453,2.3697,-1.316,2.6757
116.485,2.3683,-1.3157,2.677
116.512,2.3681,-1.3168,2.6768
116.551,2.3685,-1.3156,2.677
116.594,2.3682,-1.3168,2.6767
116.624,2.3693,-1.3164,2.6759
116.663,2.3692,-1.3165,2.676
116.701,2.3713,-1.3149,2.6747
116.734,2.3713,-1.315,2.6747
116.743,2.373,-1.3122,2.6742
116.779,2.3746,-1.3107,2.6734
116.808,2.3737,-1.3119,2.6737
116.833,2.3753,-1.3087,2.6736
116.86,2.3752,-1.3094,2.6734
116.88,2.3769,-1.3076,2.6726
116.925,2.3757,-1.3059,2.6744
116.958,2.3768,-1.3066,2.6731
117.011,2.3781,-1.3044,2.6728
117.028,2.3764,-1.3055,2.6739
117.075,2.379,-1.3014,2.6733
117.083,2.3786,-1.3028,2.6731
117.117,2.38,-1.3006,2.6727
117.158,2.3807,-1.3004,2.6722
117.173,2.3796,-1.2978,2.6742
117.234,2.3796,-1.2978,2.6742
117.257,2.3776,-1.2987,2.6756
117.285,2.378,-1.2985,2.6754
117.316,2.3766,-1.3,2.6761
117.33,2.376,-1.3008,2.6763
117.364,2.3764,-1.3002,2.6761
117.401,2.3759,-1.3013,2.6762
117.437,2.3759,-1.3011,2.6762
117.466,2.376,-1.3014,2.676
117.503,2.376,-1.3014,2.676
117.535,2.3761,-1.3015,2.6759
117.577,2.3761,-1.3015,2.6759
117.597,2.3761,-1.3015,2.6759
117.638,2.376,-1.3016,2.676
117.648,2.376,-1.3016,2.6759
117.692,2.3758,-1.3018,2.676
117.721,2.3759,-1.3017,2.676
117.759,2.3758,-1.3019,2.676
117.802,2.3758,-1.3019,2.676
117.85,2.3757,-1.3022,2.6759
117.859,2.3758,-1.3021,2.6759
117.883,2.3757,-1.3024,2.6759
117.93,2.3757,-1.3024,2.6759
117.961,2.3755,-1.3026,2.676
117.991,2.3755,-1.3025,2.676
118.031,2.3753,-1.3028,2.676
118.064,2.3753,-1.3028,2.676
118.091,2.3751,-1.303,2.6761
118.112,2.375,-1.3031,2.6762
118.151,2.3751,-1.303,2.6761
118.208,2.375,-1.3031,2.6762
118.235,2.375,-1.3031,2.6762
118.281,2.375,-1.3031,2.6762
118.322,2.3751,-1.3031,2.6761
118.355,2.3751,-1.3031,2.6761
118.405,2.375,-1.3031,2.6762
118.439,2.375,-1.3031,2.6762
118.481,2.375,-1.303,2.6762
118.511,2.375,-1.303,2.6762
118.539,2.375,-1.3031,2.6762
118.558,2.3751,-1.303,2.6762
118.582,2.375,-1.3031,2.6762
118.632,2.3751,-1.303,2.6762
118.669,2.3751,-1.303,2.6762
118.71,2.3751,-1.303,2.6762
118.751,2.3743,-1.3037,2.6766
118.771,2.3746,-1.3034,2.6765
118.811,2.3733,-1.3034,2.6777
118.842,2.3736,-1.3035,2.6773
118.894,2.3722,-1.3036,2.6786
118.919,2.3723,-1.3036,2.6785
118.959,2.3712,-1.3043,2.6792
118.997,2.3714,-1.3041,2.6791
119.023,2.3705,-1.3046,2.6797
119.054,2.3707,-1.3045,2.6795
119.08,2.3696,-1.3044,2.6805
119.127,2.3697,-1.3045,2.6805
119.165,2.3683,-1.3036,2.682
119.192,2.3686,-1.3038,2.6817
119.216,2.3674,-1.3028,2.6832
119.247,2.3662,-1.3015,2.6849
119.27,2.3673,-1.3026,2.6834
119.32,2.365,-1.3,2.6866
119.345,2.3657,-1.3009,2.6856
119.389,2.3641,-1.2983,2.6881
119.413,2.3643,-1.2987,2.6878
119.433,2.3632,-1.2967,2.6896
119.473,2.3631,-1.2964,2.6898
119.503,2.3623,-1.2941,2.6914
119.544,2.3618,-1.2923,2.6928
119.552,2.3624,-1.2942,2.6914
119.589,2.3614,-1.2904,2.6939
119.616,2.3616,-1.2915,2.6932
119.645,2.361,-1.2886,2.695
119.682,2.3612,-1.2893,2.6945
119.719,2.3605,-1.2868,2.6962
119.759,2.3606,-1.2872,2.6959
119.809,2.3601,-1.2849,2.6974
119.825,2.3601,-1.2852,2.6972
119.849,2.3595,-1.2834,2.6985
119.89,2.3596,-1.2836,2.6984
119.896,2.3591,-1.2823,2.6994
119.93,2.359,-1.2814,2.6999
119.976,2.359,-1.2822,2.6995
120.016,2.359,-1.2812,2.7
120.049,2.3591,-1.2804,2.7001
120.061,2.3596,-1.2798,2.6999
120.096,2.3593,-1.2802,2.7001
120.135,2.3601,-1.2794,2.6997
120.159,2.3598,-1.2795,2.6999
