t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
47.37011656699997,2026-09-13T15:48:37.147590+00:00,1789314517.0359461,0.11164379119873047,1.6353537997879808,-1.139649738923678,0.30470485678430365,-0.7909621469118702,control_pose,robot_origin,robot_origin
47.425293830000555,2026-09-13T15:48:37.202772+00:00,1789314517.1205716,0.08220028877258301,1.6439187759785348,-1.1498814529152979,0.30398717522621155,-0.7961747183224629,control_pose,robot_origin,robot_origin
47.446489203000056,2026-09-13T15:48:37.223948+00:00,1789314517.1053588,0.11858916282653809,1.6421811663348396,-1.1478310601057125,0.3041703477750934,-0.7951638867771085,control_pose,robot_origin,robot_origin
47.46409337700061,2026-09-13T15:48:37.241580+00:00,1789314517.1873333,0.05424666404724121,1.6501873579206983,-1.158876420677551,0.30279508233070374,-0.8002447852285665,control_pose,robot_origin,robot_origin
47.49767841799985,2026-09-13T15:48:37.275157+00:00,1789314517.1731286,0.10202836990356445,1.6488536046718396,-1.1569625799418035,0.30304872147700423,-0.7993795478829487,control_pose,robot_origin,robot_origin
47.51154011000017,2026-09-13T15:48:37.289013+00:00,1789314517.2473395,0.04167342185974121,1.6552308310976016,-1.1677253215481918,0.30138257145881653,-0.8045502696916574,control_pose,robot_origin,robot_origin
47.559558435000326,2026-09-13T15:48:37.337034+00:00,1789314517.2476463,0.08938765525817871,1.65526444948045,-1.167754947410556,0.3013742072170984,-0.8045448789187569,control_pose,robot_origin,robot_origin
47.58358913600023,2026-09-13T15:48:37.361067+00:00,1789314517.3172917,0.043775320053100586,1.6676549965611767,-1.183198096222796,0.2977779507637024,-0.8014289447053374,control_pose,robot_origin,robot_origin
47.60785929099984,2026-09-13T15:48:37.385329+00:00,1789314517.3120506,0.07327842712402344,1.6664986665896426,-1.1818169133223535,0.29812076619088207,-0.801681664202493,control_pose,robot_origin,robot_origin
47.639509084000565,2026-09-13T15:48:37.416984+00:00,1789314517.370735,0.0462491512298584,1.6793448153465622,-1.1955836237341588,0.2971447706222534,-0.8006118670731114,control_pose,robot_origin,robot_origin
47.67353818100037,2026-09-13T15:48:37.451013+00:00,1789314517.3854837,0.06552934646606445,1.68284564104355,-1.1988370730479065,0.2970264638943891,-0.7998936644746955,control_pose,robot_origin,robot_origin
47.701954963999924,2026-09-13T15:48:37.479432+00:00,1789314517.4404447,0.03898739814758301,1.7001961992091588,-1.2166184817299812,0.2978357672691345,-0.7970721923817818,control_pose,robot_origin,robot_origin
47.734086929000114,2026-09-13T15:48:37.511563+00:00,1789314517.495828,0.015735149383544922,1.7120105304608861,-1.2273103188554486,0.29916197061538696,-0.7958419974960865,control_pose,robot_origin,robot_origin
47.761894803999894,2026-09-13T15:48:37.539377+00:00,1789314517.4526336,0.08674335479736328,1.703015759627171,-1.2195079990089523,0.2983633404989188,-0.7961951145547917,control_pose,robot_origin,robot_origin
47.79662613200071,2026-09-13T15:48:37.574099+00:00,1789314517.5530756,0.02102351188659668,1.726446364285677,-1.2399216974631069,0.298338383436203,-0.7923405223481527,control_pose,robot_origin,robot_origin
47.840111541000624,2026-09-13T15:48:37.617586+00:00,1789314517.5262382,0.09134769439697266,1.7206845977531566,-1.2350852061907476,0.2987146459936304,-0.7929182001340589,control_pose,robot_origin,robot_origin
47.885230849000436,2026-09-13T15:48:37.662709+00:00,1789314517.6141698,0.048539161682128906,1.750272462120611,-1.2567544606270487,0.29673442244529724,-0.7944571312550245,control_pose,robot_origin,robot_origin
47.91035259799992,2026-09-13T15:48:37.687837+00:00,1789314517.588791,0.09904599189758301,1.741147633405419,-1.250253046310751,0.2973846926502902,-0.793908676584721,control_pose,robot_origin,robot_origin
47.94961620200047,2026-09-13T15:48:37.727088+00:00,1789314517.6805933,0.04649472236633301,1.7679071667814261,-1.2736405599279936,0.2966528832912445,-0.7936311879731588,control_pose,robot_origin,robot_origin
47.98723588900066,2026-09-13T15:48:37.764712+00:00,1789314517.657565,0.1071469783782959,1.7635495362158844,-1.269681660180318,0.2964694032600576,-0.7929889862517534,control_pose,robot_origin,robot_origin
48.02087521000067,2026-09-13T15:48:37.798361+00:00,1789314517.7440205,0.05434060096740723,1.7874347638726553,-1.286970411188597,0.30118316411972046,-0.7956874513170792,control_pose,robot_origin,robot_origin
48.05308139200042,2026-09-13T15:48:37.830557+00:00,1789314517.7260172,0.10453987121582031,1.7828646368082295,-1.2836694080515347,0.2994920881043054,-0.7951435218395155,control_pose,robot_origin,robot_origin
48.09220846700009,2026-09-13T15:48:37.869681+00:00,1789314517.8004806,0.06920027732849121,1.7965221896586538,-1.2958297871129203,0.3034067749977112,-0.7935590243791507,control_pose,robot_origin,robot_origin
48.121810485000424,2026-09-13T15:48:37.899286+00:00,1789314517.801907,0.09737896919250488,1.7966711774681348,-1.2960092770956626,0.30341451138708125,-0.7935825894179792,control_pose,robot_origin,robot_origin
48.15903633100061,2026-09-13T15:48:37.936506+00:00,1789314517.8671343,0.06937170028686523,1.8076495439079108,-1.3084491841998356,0.3036983907222748,-0.7942311009058246,control_pose,robot_origin,robot_origin
48.17692284400073,2026-09-13T15:48:37.954392+00:00,1789314517.873121,0.08127093315124512,1.80805132296333,-1.3089123554459965,0.3037193071717197,-0.7942710673695056,control_pose,robot_origin,robot_origin
48.21397257300032,2026-09-13T15:48:37.991455+00:00,1789314517.9379103,0.05354475975036621,1.8166875010767773,-1.3206422356903904,0.3033907115459442,-0.7930013236010326,control_pose,robot_origin,robot_origin
48.25024076000045,2026-09-13T15:48:38.027720+00:00,1789314517.937734,0.08998608589172363,1.8166591154076244,-1.3206026678545677,0.30339223623163564,-0.793006954746254,control_pose,robot_origin,robot_origin
48.296447491000436,2026-09-13T15:48:38.073927+00:00,1789314518.0173054,0.056621551513671875,1.8208436596806787,-1.3274058417554149,0.304421603679657,-0.7862156185431576,control_pose,robot_origin,robot_origin
48.33263659400018,2026-09-13T15:48:38.110114+00:00,1789314518.0067222,0.10339188575744629,1.8203491727469674,-1.326501211059142,0.3042050233656372,-0.7874616847456203,control_pose,robot_origin,robot_origin
48.3510484490007,2026-09-13T15:48:38.128446+00:00,1789314518.0804255,0.04802060127258301,1.822835242204836,-1.3286275890181007,0.30509522557258606,-0.7809358889347381,control_pose,robot_origin,robot_origin
48.39316852800039,2026-09-13T15:48:38.170646+00:00,1789314518.080392,0.09025406837463379,1.82283417876752,-1.3286269366466255,0.30509486588141116,-0.7809387121964856,control_pose,robot_origin,robot_origin
48.430081528999835,2026-09-13T15:48:38.207553+00:00,1789314518.1539624,0.05359053611755371,1.8225744699642137,-1.3267165314628149,0.3047557473182678,-0.775732713096817,control_pose,robot_origin,robot_origin
48.444921388000694,2026-09-13T15:48:38.222392+00:00,1789314518.1490474,0.07334470748901367,1.8226851063891576,-1.3268124550165785,0.30474317169901816,-0.7762447433895715,control_pose,robot_origin,robot_origin
48.467227007000474,2026-09-13T15:48:38.244705+00:00,1789314518.2105043,0.03420066833496094,1.8214457911257045,-1.3236404597402378,0.30519363284111023,-0.7695053273140662,control_pose,robot_origin,robot_origin
48.50302220499998,2026-09-13T15:48:38.280495+00:00,1789314518.2611377,0.01935720443725586,1.8207145620352374,-1.3221266448810354,0.30573827028274536,-0.7668129075599077,control_pose,robot_origin,robot_origin
48.53051217900065,2026-09-13T15:48:38.307986+00:00,1789314518.2210214,0.08696460723876953,1.8212538532218996,-1.3232023588587423,0.3053130691146153,-0.7686058174742518,control_pose,robot_origin,robot_origin
48.55886171600014,2026-09-13T15:48:38.336339+00:00,1789314518.3114693,0.024869680404663086,1.8203821866496874,-1.3217300648712096,0.30609482526779175,-0.7665576342667593,control_pose,robot_origin,robot_origin
48.58552154000063,2026-09-13T15:48:38.362995+00:00,1789314518.2880414,0.07495355606079102,1.8204746800076832,-1.3218001719586918,0.3059567814856961,-0.7665177261871948,control_pose,robot_origin,robot_origin
