t_s,utc,node,state,mode,healthy,error
311.1084721519999,2026-09-13T14:59:07.359601+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
311.44491089100006,2026-09-13T14:59:07.695922+00:00,go2_action_executor,ACTIVE,MOVING,True,
312.91560365099986,2026-09-13T14:59:09.166753+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
312.933201584,2026-09-13T14:59:09.184338+00:00,go2_action_executor,ACTIVE,IDLE,True,
313.4348870900001,2026-09-13T14:59:09.686023+00:00,go2_action_executor,ACTIVE,MOVING,True,
316.4314353,2026-09-13T14:59:12.682574+00:00,go2_action_executor,ACTIVE,IDLE,True,
316.948468134,2026-09-13T14:59:13.199606+00:00,go2_action_executor,ACTIVE,MOVING,True,
318.1070108449999,2026-09-13T14:59:14.358134+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
318.473837536,2026-09-13T14:59:14.724975+00:00,go2_action_executor,ACTIVE,IDLE,True,
318.955089715,2026-09-13T14:59:15.206223+00:00,go2_action_executor,ACTIVE,MOVING,True,
320.104068785,2026-09-13T14:59:16.355205+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
320.25087858300003,2026-09-13T14:59:16.502029+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
320.4376740539999,2026-09-13T14:59:16.688810+00:00,go2_action_executor,ACTIVE,IDLE,True,
320.94449024999994,2026-09-13T14:59:17.195645+00:00,go2_action_executor,ACTIVE,MOVING,True,
323.93023359099993,2026-09-13T14:59:20.181273+00:00,go2_action_executor,ACTIVE,IDLE,True,
324.4354907669999,2026-09-13T14:59:20.686630+00:00,go2_action_executor,ACTIVE,MOVING,True,
325.760353569,2026-09-13T14:59:22.011497+00:00,vlm_node,WAITING_SYNC,WAITING_POST_REVALIDATION_OBSERVATION,True,
325.92869774099995,2026-09-13T14:59:22.179834+00:00,go2_action_executor,ACTIVE,IDLE,True,
327.1807958919999,2026-09-13T14:59:23.431934+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
327.4301369289999,2026-09-13T14:59:23.681264+00:00,go2_action_executor,ACTIVE,MOVING,True,
330.24697324399995,2026-09-13T14:59:26.498111+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
330.429733338,2026-09-13T14:59:26.680867+00:00,go2_action_executor,ACTIVE,IDLE,True,
331.1825601789999,2026-09-13T14:59:27.433701+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
331.476120969,2026-09-13T14:59:27.727257+00:00,go2_action_executor,ACTIVE,MOVING,True,
340.17985176499997,2026-09-13T14:59:36.431005+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
340.4359693439999,2026-09-13T14:59:36.687115+00:00,go2_action_executor,ACTIVE,IDLE,True,
341.19644913699995,2026-09-13T14:59:37.447586+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
341.46622128800004,2026-09-13T14:59:37.717360+00:00,go2_action_executor,ACTIVE,MOVING,True,
347.82184092500006,2026-09-13T14:59:44.072970+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
347.92640882499995,2026-09-13T14:59:44.177545+00:00,go2_action_executor,ACTIVE,IDLE,True,
349.167757185,2026-09-13T14:59:45.418890+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
349.402631273,2026-09-13T14:59:45.653777+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
355.96427534099985,2026-09-13T14:59:52.215407+00:00,go2_action_executor,ACTIVE,MOVING,True,
356.11118402299985,2026-09-13T14:59:52.362317+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
357.22725256299987,2026-09-13T14:59:53.478403+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
358.931162805,2026-09-13T14:59:55.182296+00:00,go2_action_executor,ACTIVE,IDLE,True,
359.46208857400006,2026-09-13T14:59:55.713227+00:00,go2_action_executor,ACTIVE,MOVING,True,
