iso_timestamp,elapsed_s,pose_index,x_m,y_m,z_m,yaw_deg,cmd_vx,cmd_wz,dist_to_goal_m,rel_heading_deg,status
2026-09-02T10:17:49.747976,61.507,615,-16.9194,26.6175,0.1079,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:49.848248,61.607,616,-16.9194,26.6175,0.1078,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:49.947994,61.707,617,-16.9194,26.6175,0.1078,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:50.047993,61.807,618,-16.9194,26.6175,0.1078,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:50.148219,61.907,619,-16.9194,26.6175,0.1078,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:50.248027,62.007,620,-16.9194,26.6175,0.1078,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:50.348236,62.107,621,-16.9194,26.6175,0.1078,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:50.448375,62.207,622,-16.9194,26.6175,0.1078,-167.33,0.000,0.000,1.792,-20.93,NAVIGATING
2026-09-02T10:17:50.548097,62.307,623,-16.9194,26.6175,0.1078,-167.33,0.000,0.000,1.792,-20.93,NAVIGATING
2026-09-02T10:17:50.648055,62.407,624,-16.9194,26.6175,0.1078,-167.33,0.000,0.000,1.792,-20.93,NAVIGATING
2026-09-02T10:17:50.748572,62.507,625,-16.9194,26.6175,0.1078,-167.33,0.000,0.000,1.792,-20.93,NAVIGATING
2026-09-02T10:17:50.848617,62.608,626,-16.9194,26.6175,0.1078,-167.33,0.000,0.000,1.792,-20.93,NAVIGATING
2026-09-02T10:17:50.948021,62.707,627,-16.9194,26.6175,0.1078,-167.33,0.000,0.000,1.792,-20.93,NAVIGATING
2026-09-02T10:17:51.048260,62.807,628,-16.9195,26.6174,0.1079,-167.33,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:51.147985,62.907,629,-16.9195,26.6174,0.1079,-167.33,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:51.248046,63.007,630,-16.9195,26.6174,0.1079,-167.33,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:51.349090,63.108,631,-16.9195,26.6174,0.1079,-167.33,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:51.448663,63.207,632,-16.9195,26.6174,0.1079,-167.33,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:51.548175,63.307,633,-16.9195,26.6174,0.1079,-167.33,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:51.648383,63.407,634,-16.9194,26.6176,0.1077,-167.37,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:51.748177,63.507,635,-16.9194,26.6176,0.1077,-167.37,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:51.848811,63.608,636,-16.9194,26.6176,0.1077,-167.37,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:51.948156,63.707,637,-16.9194,26.6176,0.1077,-167.37,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.048061,63.807,638,-16.9194,26.6176,0.1077,-167.37,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.148235,63.907,639,-16.9194,26.6176,0.1077,-167.37,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.247978,64.007,640,-16.9195,26.6174,0.1078,-167.38,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.348024,64.107,641,-16.9195,26.6174,0.1078,-167.38,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.448085,64.207,642,-16.9195,26.6174,0.1078,-167.38,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.548255,64.307,643,-16.9195,26.6174,0.1078,-167.38,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.648027,64.407,644,-16.9195,26.6174,0.1078,-167.38,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.748046,64.507,645,-16.9195,26.6174,0.1078,-167.38,0.000,0.000,1.792,-20.89,NAVIGATING
2026-09-02T10:17:52.848157,64.607,646,-16.9211,26.6208,0.1054,-167.17,0.000,0.000,1.790,-20.99,NAVIGATING
2026-09-02T10:17:52.948210,64.707,647,-16.9211,26.6208,0.1054,-167.17,0.000,0.000,1.790,-20.99,NAVIGATING
2026-09-02T10:17:53.048111,64.807,648,-16.9211,26.6208,0.1054,-167.17,0.000,0.000,1.790,-20.99,NAVIGATING
2026-09-02T10:17:53.148689,64.908,649,-16.9211,26.6208,0.1054,-167.17,0.000,0.000,1.790,-20.99,NAVIGATING
2026-09-02T10:17:53.248264,65.007,650,-16.9211,26.6208,0.1054,-167.17,0.000,0.000,1.790,-20.99,NAVIGATING
2026-09-02T10:17:53.348434,65.107,651,-16.9211,26.6208,0.1054,-167.17,0.000,0.000,1.790,-20.99,NAVIGATING
2026-09-02T10:17:53.449166,65.208,652,-16.9285,26.6238,-0.0204,-168.53,0.000,0.000,1.782,-19.57,NAVIGATING
2026-09-02T10:17:53.548445,65.307,653,-16.9285,26.6238,-0.0204,-168.53,0.000,0.000,1.782,-19.57,NAVIGATING
2026-09-02T10:17:53.649257,65.408,654,-16.9285,26.6238,-0.0204,-168.53,0.000,0.000,1.782,-19.57,NAVIGATING
2026-09-02T10:17:53.747950,65.507,655,-16.9285,26.6238,-0.0204,-168.53,0.000,0.000,1.782,-19.57,NAVIGATING
2026-09-02T10:17:53.848047,65.607,656,-16.9285,26.6238,-0.0204,-168.53,0.000,0.000,1.782,-19.57,NAVIGATING
2026-09-02T10:17:53.948315,65.707,657,-16.9285,26.6238,-0.0204,-168.53,0.000,0.000,1.782,-19.57,NAVIGATING
2026-09-02T10:17:54.048346,65.807,658,-16.7131,26.6259,-0.0117,17.46,0.000,0.000,1.996,155.37,NAVIGATING
2026-09-02T10:17:54.148111,65.907,659,-16.7131,26.6259,-0.0117,17.46,0.000,0.000,1.996,155.37,NAVIGATING
2026-09-02T10:17:54.248073,66.007,660,-16.7131,26.6259,-0.0117,17.46,0.000,0.000,1.996,155.37,NAVIGATING
2026-09-02T10:17:54.348124,66.107,661,-16.7131,26.6259,-0.0117,17.46,0.000,0.000,1.996,155.37,NAVIGATING
2026-09-02T10:17:54.448206,66.207,662,-16.7131,26.6259,-0.0117,17.46,0.000,0.000,1.996,155.37,NAVIGATING
2026-09-02T10:17:54.548159,66.307,663,-16.7131,26.6259,-0.0117,17.46,0.000,0.000,1.996,155.37,NAVIGATING
2026-09-02T10:17:54.648011,66.407,664,-16.7284,26.6215,0.1600,16.49,0.000,0.000,1.981,156.15,NAVIGATING
2026-09-02T10:17:54.748088,66.507,665,-16.7284,26.6215,0.1600,16.49,0.000,0.000,1.981,156.15,NAVIGATING
2026-09-02T10:17:54.848006,66.607,666,-16.7284,26.6215,0.1600,16.49,0.000,0.000,1.981,156.15,NAVIGATING
2026-09-02T10:17:54.948203,66.707,667,-16.7284,26.6215,0.1600,16.49,0.000,0.000,1.981,156.15,NAVIGATING
2026-09-02T10:17:55.048017,66.807,668,-16.7284,26.6215,0.1600,16.49,0.000,0.000,1.981,156.15,NAVIGATING
2026-09-02T10:17:55.148028,66.907,669,-16.7284,26.6215,0.1600,16.49,0.000,0.000,1.981,156.15,NAVIGATING
2026-09-02T10:17:55.248055,67.007,670,-16.7074,26.6268,0.1634,13.71,0.000,0.000,2.001,159.16,NAVIGATING
2026-09-02T10:17:55.348035,67.107,671,-16.7074,26.6268,0.1634,13.71,0.000,0.000,2.001,159.16,NAVIGATING
2026-09-02T10:17:55.448014,67.207,672,-16.7074,26.6268,0.1634,13.71,0.000,0.000,2.001,159.16,NAVIGATING
2026-09-02T10:17:55.548756,67.308,673,-16.7074,26.6268,0.1634,13.71,0.000,0.000,2.001,159.16,NAVIGATING
2026-09-02T10:17:55.648360,67.407,674,-16.7074,26.6268,0.1634,13.71,0.000,0.000,2.001,159.16,NAVIGATING
2026-09-02T10:17:55.748247,67.507,675,-16.7074,26.6268,0.1634,13.71,0.000,0.000,2.001,159.16,NAVIGATING
2026-09-02T10:17:55.848055,67.607,676,-16.7086,26.6270,0.1635,13.77,0.000,0.000,2.000,159.11,NAVIGATING
2026-09-02T10:17:55.948182,67.707,677,-16.7086,26.6270,0.1635,13.77,0.000,0.000,2.000,159.11,NAVIGATING
2026-09-02T10:17:56.048403,67.807,678,-16.7086,26.6270,0.1635,13.77,0.000,0.000,2.000,159.11,NAVIGATING
2026-09-02T10:17:56.148079,67.907,679,-16.7086,26.6270,0.1635,13.77,0.000,0.000,2.000,159.11,NAVIGATING
2026-09-02T10:17:56.248038,68.007,680,-16.7086,26.6270,0.1635,13.77,0.000,0.000,2.000,159.11,NAVIGATING
2026-09-02T10:17:56.347974,68.107,681,-16.7086,26.6270,0.1635,13.77,0.000,0.000,2.000,159.11,NAVIGATING
2026-09-02T10:17:56.448013,68.207,682,-16.7081,26.6268,0.1633,14.03,0.000,0.000,2.000,158.85,NAVIGATING
2026-09-02T10:17:56.548137,68.307,683,-16.7081,26.6268,0.1633,14.03,0.000,0.000,2.000,158.85,NAVIGATING
2026-09-02T10:17:56.648010,68.407,684,-16.7081,26.6268,0.1633,14.03,0.000,0.000,2.000,158.85,NAVIGATING
2026-09-02T10:17:56.748110,68.507,685,-16.7081,26.6268,0.1633,14.03,0.000,0.000,2.000,158.85,NAVIGATING
2026-09-02T10:17:56.847983,68.607,686,-16.7081,26.6268,0.1633,14.03,0.000,0.000,2.000,158.85,NAVIGATING
2026-09-02T10:17:56.948018,68.707,687,-16.7081,26.6268,0.1633,14.03,0.000,0.000,2.000,158.85,NAVIGATING
2026-09-02T10:17:57.048074,68.807,688,-16.7072,26.6265,0.1631,14.23,0.000,0.000,2.001,158.64,NAVIGATING
2026-09-02T10:17:57.148080,68.907,689,-16.7072,26.6265,0.1631,14.23,0.000,0.000,2.001,158.64,NAVIGATING
2026-09-02T10:17:57.248073,69.007,690,-16.7072,26.6265,0.1631,14.23,0.000,0.000,2.001,158.64,NAVIGATING
2026-09-02T10:17:57.348176,69.107,691,-16.7072,26.6265,0.1631,14.23,0.000,0.000,2.001,158.64,NAVIGATING
2026-09-02T10:17:57.447992,69.207,692,-16.7072,26.6265,0.1631,14.23,0.000,0.000,2.001,158.64,NAVIGATING
2026-09-02T10:17:57.548206,69.307,693,-16.7072,26.6265,0.1631,14.23,0.000,0.000,2.001,158.64,NAVIGATING
2026-09-02T10:17:57.648185,69.407,694,-16.7063,26.6255,0.1630,14.44,0.000,0.000,2.002,158.40,NAVIGATING
2026-09-02T10:17:57.748159,69.507,695,-16.7063,26.6255,0.1630,14.44,0.000,0.000,2.002,158.40,NAVIGATING
2026-09-02T10:17:57.848071,69.607,696,-16.7063,26.6255,0.1630,14.44,0.000,0.000,2.002,158.40,NAVIGATING
2026-09-02T10:17:57.948235,69.707,697,-16.7063,26.6255,0.1630,14.44,0.000,0.000,2.002,158.40,NAVIGATING
2026-09-02T10:17:58.048257,69.807,698,-16.7063,26.6255,0.1630,14.44,0.000,0.000,2.002,158.40,NAVIGATING
2026-09-02T10:17:58.148017,69.907,699,-16.7063,26.6255,0.1630,14.44,0.000,0.000,2.002,158.40,NAVIGATING
2026-09-02T10:17:58.248007,70.007,700,-16.7062,26.6266,0.1628,14.64,0.000,0.000,2.002,158.24,NAVIGATING
2026-09-02T10:17:58.348010,70.107,701,-16.7062,26.6266,0.1628,14.64,0.000,0.000,2.002,158.24,NAVIGATING
2026-09-02T10:17:58.448000,70.207,702,-16.7062,26.6266,0.1628,14.64,0.000,0.000,2.002,158.24,NAVIGATING
2026-09-02T10:17:58.548140,70.307,703,-16.7062,26.6266,0.1628,14.64,0.000,0.000,2.002,158.24,NAVIGATING
2026-09-02T10:17:58.648210,70.407,704,-16.7062,26.6266,0.1628,14.64,0.000,0.000,2.002,158.24,NAVIGATING
2026-09-02T10:17:58.748455,70.507,705,-16.7062,26.6266,0.1628,14.64,0.000,0.000,2.002,158.24,NAVIGATING
2026-09-02T10:17:58.848087,70.607,706,-16.7024,26.6247,-0.0019,-171.74,0.000,0.000,2.006,-15.43,NAVIGATING
2026-09-02T10:17:58.948207,70.707,707,-16.7024,26.6247,-0.0019,-171.74,0.000,0.000,2.006,-15.43,NAVIGATING
2026-09-02T10:17:59.048072,70.807,708,-16.7024,26.6247,-0.0019,-171.74,0.000,0.000,2.006,-15.43,NAVIGATING
2026-09-02T10:17:59.148071,70.907,709,-16.7024,26.6247,-0.0019,-171.74,0.000,0.000,2.006,-15.43,NAVIGATING
2026-09-02T10:17:59.247995,71.007,710,-16.7024,26.6247,-0.0019,-171.74,0.000,0.000,2.006,-15.43,NAVIGATING
2026-09-02T10:17:59.348039,71.107,711,-16.7024,26.6247,-0.0019,-171.74,0.000,0.000,2.006,-15.43,NAVIGATING
2026-09-02T10:17:59.448219,71.207,712,-16.9994,26.5738,0.0729,-169.24,0.000,0.000,1.720,-20.84,NAVIGATING
2026-09-02T10:17:59.548068,71.307,713,-16.9994,26.5738,0.0729,-169.24,0.000,0.000,1.720,-20.84,NAVIGATING
