t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
58.81318417199964,2026-09-13T15:46:26.229987+00:00,1789314386.1899202,0.04006671905517578,3.1373139642142833,2.359638729306605,0.30563679337501526,0.7908885754602288,odom,episode_start,odom
58.87629018999996,2026-09-13T15:46:26.293090+00:00,1789314386.2331328,0.059957265853881836,3.1376032124522455,2.35969013981271,0.30567020177841187,0.79173817325611,odom,episode_start,odom
58.92806120899968,2026-09-13T15:46:26.344871+00:00,1789314386.303242,0.04162907600402832,3.1379990314606467,2.359763007995301,0.30570581555366516,0.7926396453947793,odom,episode_start,odom
58.985890011000265,2026-09-13T15:46:26.402691+00:00,1789314386.3564913,0.04619956016540527,3.1383322403138636,2.3599305368027097,0.3057229816913605,0.7936687336369802,odom,episode_start,odom
59.039074749000065,2026-09-13T15:46:26.455872+00:00,1789314386.4266176,0.029254436492919922,3.1386713965685957,2.360202505139877,0.30575302243232727,0.7949670119209242,odom,episode_start,odom
59.111844633000146,2026-09-13T15:46:26.528647+00:00,1789314386.4866948,0.04195213317871094,3.138926136935351,2.360356240374113,0.30576983094215393,0.7956139033404255,odom,episode_start,odom
59.16475627299951,2026-09-13T15:46:26.581554+00:00,1789314386.5565233,0.02503061294555664,3.1391113931869166,2.360350605628965,0.30577948689460754,0.7961925582160958,odom,episode_start,odom
59.21535860400036,2026-09-13T15:46:26.632163+00:00,1789314386.6067505,0.025412559509277344,3.1402684125980382,2.3595114212095996,0.30668097734451294,0.7795050911772108,odom,episode_start,odom
59.27603087700027,2026-09-13T15:46:26.692790+00:00,1789314386.639918,0.0528719425201416,3.1406768576630744,2.3596556480773327,0.3072614371776581,0.7571311179480054,odom,episode_start,odom
59.32798701199954,2026-09-13T15:46:26.744798+00:00,1789314386.6897674,0.05503058433532715,3.142070583124992,2.3598205436599065,0.30898699164390564,0.73067257872378,odom,episode_start,odom
